Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-02,00:15,26.3,25.2,99.3,0.0,N@2.9,3.9,0.07,0,31.9,33.5,5.6,30.11,26.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
2019-12-02,00:30,26.2,25.1,99.4,0.0,N@3.4,4.9,0.07,0,31.8,33.5,5.6,30.11,25.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
2019-12-02,00:45,25.8,24.6,99.4,0.0,N@3.4,4.9,0.07,0,31.8,33.5,5.6,30.11,25.6,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
2019-12-02,01:00,25.3,24.1,99.4,0.0,N@3.7,5.7,0.07,0,31.7,33.5,5.6,30.11,25.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
2019-12-02,01:15,25.4,24.2,99.4,0.0,N@3.2,5.3,0.07,0,31.7,33.5,5.6,30.12,25.2,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
2019-12-02,01:30,25.2,24.0,99.4,0.0,N @3.1,5.3,0.07,0,31.6,33.5,5.6,30.12,25.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
2019-12-02,01:45,25.0,23.8,99.4,0.0,N @3.3,4.9,0.07,0,31.5,33.5,5.6,30.12,24.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
2019-12-02,02:00,24.6,23.3,99.4,0.0,N @2.3,3.5,0.07,0,31.5,33.5,5.6,30.12,24.5,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
2019-12-02,02:15,24.2,22.9,99.4,0.0,N@2.7,3.5,0.06,0,31.4,33.5,5.6,30.12,24.0,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
2019-12-02,02:30,24.2,22.9,99.4,0.0,N@2.8,4.9,0.06,0,31.4,33.5,5.6,30.13,23.9,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
2019-12-02,02:45,24.3,23.0,99.4,0.0,N @2.5,4.9,0.07,0,31.3,33.5,5.6,30.13,24.1,"George (George West), George, Grant County",330033,George,2020-01-21 19:20:45.908791
