Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-07-04,00:15,72.5,72.6,55.8,55.8,0.0,NE@2.2,6.4,81.9,86.1,23.2,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,00:30,71.7,72.0,55.6,56.8,0.0,NE@2.0,3.9,81.6,85.9,23.1,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,00:45,70.7,70.9,55.2,57.9,0.0,S@2.4,5.3,81.3,85.8,23.1,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,01:00,70.3,70.5,55.1,58.4,0.0,SE@1.1,5.3,81.0,85.7,23.1,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,01:15,69.1,69.4,55.1,61.0,0.0,S@2.1,5.7,80.7,85.5,23.1,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,01:30,68.7,69.0,55.1,61.8,0.0,S@2.4,4.9,80.4,85.4,23.1,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,01:45,68.6,68.8,55.2,62.3,0.0,S@1.8,5.7,80.1,85.2,23.0,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,02:00,67.8,68.0,55.2,63.9,0.0,S@1.9,5.3,79.9,85.1,23.0,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,02:15,67.4,67.6,55.0,64.5,0.0,S@2.0,7.1,79.6,85.0,22.9,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,02:30,67.0,67.3,54.9,64.9,0.0,SW@1.7,5.3,79.3,84.8,23.0,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,02:45,66.8,67.0,54.7,65.0,0.0,S@1.7,4.6,79.1,84.7,23.0,0.0,0,29.85,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
2015-07-04,03:00,66.0,66.3,54.5,66.3,0.0,S@2.1,4.9,78.8,84.5,22.9,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:26:08.120794
