Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-04-26,00:15,49.9,45.0,83.2,0.0,0,29.82,SW,3.1,6.7,0.0,53.5,54.9,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,00:30,49.5,44.7,83.2,0.0,0,29.82,SW,2.6,6.7,0.0,53.5,54.9,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,00:45,49.3,43.7,80.7,0.0,0,29.82,SW,2.6,6.4,0.0,53.4,54.9,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,01:00,49.1,43.0,79.3,0.0,0,29.83,SW,2.1,4.2,0.0,53.3,54.9,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,01:15,48.8,43.6,82.1,0.0,0,29.83,SW,1.7,4.9,0.0,53.2,54.9,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,01:30,48.6,44.4,85.2,0.0,0,29.83,W,1.8,3.9,0.0,53.2,54.8,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,01:45,48.6,44.9,86.9,0.0,0,29.83,SW,1.7,5.3,0.0,53.1,54.8,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,02:00,48.6,45.5,88.7,0.0,0,29.83,SW,1.4,5.3,0.0,53.0,54.8,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,02:15,48.8,46.0,89.7,0.0,0,29.83,SW,2.5,5.7,0.0,53.0,54.8,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,02:30,49.0,46.3,90.4,0.0,0,29.83,W,2.5,6.0,0.0,52.9,54.7,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,02:45,49.1,46.3,89.8,0.0,0,29.83,SW,2.6,6.0,0.0,52.9,54.7,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,03:00,48.9,46.4,91.0,0.0,0,29.84,S,1.9,5.7,0.4,52.8,54.7,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
2021-04-26,03:15,48.4,46.3,92.4,0.0,0,29.84,SW,1.7,4.9,0.69,52.8,54.7,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:34.695329
