Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-03-29,00:15,39.6,35.6,85.2,0.0,0,30.24,SW,5.5,11.0,0.94,45.4,47.5,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,00:30,39.9,35.1,82.9,0.0,0,30.25,SW,5.5,12.4,0.96,45.4,47.5,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,00:45,40.1,35.0,82.0,0.0,0,30.26,SW,6.1,13.2,0.97,45.3,47.5,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,01:00,39.9,35.0,82.5,0.01,0,30.27,SW,5.7,15.0,0.95,45.2,47.4,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,01:15,39.6,35.2,83.9,0.0,0,30.27,S,5.7,12.4,1.0,45.1,47.4,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,01:30,39.6,35.3,84.4,0.0,0,30.28,SW,5.2,12.4,1.0,45.1,47.3,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,01:45,39.8,35.2,83.4,0.0,0,30.29,SW,4.2,11.0,0.99,45.1,47.3,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,02:00,39.8,35.2,83.2,0.01,0,30.29,SW,4.5,9.9,1.0,45.0,47.3,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,02:15,39.1,35.9,88.4,0.01,0,30.31,SW,4.7,10.7,1.0,44.9,47.2,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,02:30,38.3,36.1,91.9,0.01,0,30.31,S,5.1,13.9,0.94,44.9,47.2,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,02:45,38.2,36.3,92.9,0.01,0,30.32,SW,5.3,11.0,0.93,44.8,47.1,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,03:00,38.1,36.3,93.0,0.01,0,30.31,SW,4.3,9.6,0.93,44.7,47.1,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,03:15,38.3,36.4,92.8,0.0,0,30.31,SW,4.0,10.3,0.94,44.7,47.1,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,03:30,38.5,36.2,91.6,0.01,0,30.32,SW,5.5,13.9,0.93,44.6,47.0,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,03:45,38.4,36.3,92.1,0.0,0,30.33,S,4.7,9.9,0.94,44.6,47.0,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,04:00,38.2,36.2,92.5,0.01,0,30.33,SW,3.6,8.9,0.94,44.5,47.0,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,04:15,38.4,36.6,93.2,0.01,0,30.33,S,2.7,10.7,0.94,44.5,46.9,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,04:30,38.8,36.5,91.6,0.0,0,30.33,SW,3.6,8.2,0.94,44.4,46.9,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,04:45,38.8,36.3,90.6,0.0,0,30.34,SW,3.6,10.3,0.96,44.4,46.8,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,05:00,38.7,36.2,90.6,0.01,0,30.35,SW,4.2,8.9,0.95,44.3,46.8,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,05:15,38.7,36.3,91.1,0.0,0,30.35,SW,4.6,9.6,0.94,44.3,46.8,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,05:30,38.7,36.1,90.2,0.0,0,30.35,SW,5.4,13.5,0.94,44.2,46.7,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,05:45,38.7,36.1,90.3,0.01,0,30.35,S,5.5,11.0,0.94,44.2,46.7,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,06:00,38.3,36.2,91.8,0.0,3,30.35,S,5.5,10.3,0.93,44.1,46.6,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,06:15,38.1,36.5,94.0,0.0,6,30.35,S,4.9,10.3,0.92,44.1,46.6,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,06:30,38.4,36.6,93.1,0.0,15,30.35,S,4.1,8.9,0.92,44.1,46.6,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,06:45,38.8,36.8,92.4,0.0,30,30.35,S,5.5,11.4,0.92,44.0,46.5,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,07:00,39.2,36.8,91.2,0.0,48,30.36,S,6.2,13.2,0.92,44.0,46.5,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,07:15,38.9,36.6,91.4,0.0,23,30.37,S,5.8,12.1,0.92,44.0,46.5,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,07:30,38.8,37.1,93.4,0.01,64,30.37,S,4.4,9.6,0.93,44.0,46.4,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,07:45,38.7,37.4,95.1,0.0,95,30.38,S,4.1,7.4,0.93,44.0,46.4,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,08:00,39.2,38.2,95.9,0.0,188,30.38,S,4.4,7.8,0.92,44.0,46.4,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,08:15,39.5,38.3,95.4,0.0,181,30.38,S,5.5,10.3,0.91,44.0,46.3,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,08:30,39.4,38.3,95.7,0.0,159,30.38,S,4.8,9.9,0.91,44.0,46.3,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,08:45,39.6,38.6,96.2,0.01,187,30.39,S,4.3,7.4,0.92,44.1,46.3,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,09:00,39.8,38.9,96.3,0.0,204,30.39,S,5.0,9.6,0.93,44.2,46.2,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,09:15,40.0,39.1,96.5,0.01,276,30.39,S,4.7,8.9,0.91,44.2,46.2,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,09:30,40.7,40.1,97.5,0.01,236,30.39,S,4.0,8.2,0.89,44.3,46.2,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,09:45,40.8,40.0,97.1,0.0,263,30.39,S,5.1,9.2,0.87,44.5,46.2,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,10:00,41.2,40.2,96.4,0.0,289,30.4,S,4.2,7.4,0.89,44.6,46.1,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,10:15,42.4,41.1,95.3,0.01,316,30.4,S,4.6,8.9,0.9,44.7,46.1,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,10:30,42.1,40.4,93.3,0.0,248,30.4,SW,4.0,8.5,0.9,44.8,46.1,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,10:45,42.5,40.7,93.4,0.0,265,30.4,SW,3.7,7.4,0.91,45.0,46.1,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,11:00,42.9,40.9,92.4,0.0,306,30.39,S,4.5,8.9,0.89,45.1,46.1,50.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
2021-03-29,11:15,42.8,40.7,92.1,0.0,469,30.4,S,4.9,9.6,0.88,45.3,46.1,,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2021-11-11 15:12:01.586222
