Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-26,00:15,40.6,37.3,87.7,0.0,W@0.0,1.4,0.0,0,46.8,49.5,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,00:30,40.6,37.6,88.7,0.0,N@0.2,3.9,0.0,0,46.8,49.5,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,00:45,40.7,37.2,87.1,0.0,N @1.2,3.1,0.0,0,46.7,49.4,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,01:00,40.5,37.7,89.6,0.0,N@1.3,4.6,0.0,0,46.6,49.4,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,01:15,40.1,37.8,91.1,0.0,SW@0.1,2.1,0.0,0,46.5,49.3,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,01:30,39.8,37.7,92.4,0.0,NW@0.5,3.1,0.0,0,46.4,49.3,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,01:45,39.4,37.2,92.0,0.0,NE@0.1,2.4,0.0,0,46.3,49.2,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,02:00,38.4,36.9,94.2,0.0,NW@1.4,3.5,0.04,0,46.2,49.2,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,02:15,39.0,37.2,93.1,0.0,N@2.3,3.9,0.08,0,46.1,49.2,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,02:30,38.6,36.7,92.8,0.0,N@1.4,4.2,0.09,0,46.0,49.1,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,02:45,38.7,36.6,92.0,0.0,N@2.2,5.3,0.11,0,45.9,49.1,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,03:00,38.7,36.7,92.3,0.0,N@1.3,5.3,0.13,0,45.8,49.0,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,03:15,39.2,36.8,90.9,0.0,N@3.4,5.7,0.11,0,45.7,49.0,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,03:30,39.0,36.5,90.6,0.0,N@2.9,4.6,0.08,0,45.6,48.9,50.0,30.12,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,03:45,38.6,36.0,90.5,0.0,N@2.8,4.6,0.04,0,45.5,48.9,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,04:00,38.1,36.4,93.2,0.0,NW@1.8,3.5,0.06,0,45.4,48.8,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,04:15,37.3,35.9,94.5,0.0,NW@2.3,3.9,0.1,0,45.3,48.7,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,04:30,37.3,36.0,95.0,0.0,NW@1.9,4.2,0.12,0,45.2,48.7,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
2020-03-26,04:45,38.1,35.9,91.6,0.0,NW@2.8,6.4,0.1,0,45.1,48.6,50.0,30.11,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:51.833207
