Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-02-05,00:15,45.4,45.8,40.9,84.3,0.0,N@6.0,12.1,44.4,45.6,45.3,0.0,0,29.86,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,00:30,45.3,45.7,40.8,84.1,0.0,NE@5.7,10.3,44.3,45.5,45.3,0.0,0,29.86,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,00:45,45.4,45.8,40.8,83.9,0.0,N@4.8,9.9,44.3,45.5,45.3,0.0,0,29.85,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,01:00,46.1,46.5,40.6,81.1,0.0,NE@4.2,7.8,44.3,45.5,45.3,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,01:15,45.6,45.9,40.5,82.4,0.0,N@5.3,10.7,44.3,45.4,45.3,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,01:30,45.2,45.6,40.5,83.3,0.0,N@4.4,8.5,44.2,45.4,45.3,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,01:45,44.9,45.3,40.7,84.9,0.0,N@4.8,9.6,44.2,45.4,45.3,0.0,0,29.83,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,02:00,45.0,45.4,40.9,85.1,0.0,N@4.6,9.2,44.2,45.4,45.2,0.0,0,29.83,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,02:15,44.8,45.2,41.0,86.3,0.0,N@4.3,9.9,44.2,45.3,45.2,0.0,0,29.84,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,02:30,45.1,45.5,41.1,85.5,0.0,N@4.7,12.4,44.1,45.3,45.2,0.0,0,29.83,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,02:45,45.2,45.6,41.0,85.2,0.06,N@4.5,14.2,44.1,45.3,45.2,0.0,0,29.83,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,03:00,44.9,45.2,41.2,86.8,0.48,N@6.2,11.4,44.1,45.2,45.2,0.0,0,29.81,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,03:15,44.6,45.0,41.5,88.5,0.53,N@5.6,10.7,44.1,45.2,45.1,0.01,0,29.8,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,03:30,44.5,44.9,41.5,88.9,0.51,N@5.2,12.8,44.1,45.2,45.1,0.0,0,29.8,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,03:45,44.5,44.9,41.2,88.3,0.52,N@7.0,17.1,44.0,45.2,45.1,0.0,0,29.8,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,04:00,44.6,45.0,41.2,87.7,0.6,N@6.2,13.5,44.0,45.1,45.1,0.0,0,29.79,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,04:15,44.4,44.8,41.2,88.5,0.61,N@6.9,12.1,44.0,45.1,45.1,0.0,0,29.78,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,04:30,44.2,44.6,41.3,89.5,0.57,N@6.7,13.2,44.0,45.1,45.0,0.01,0,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,04:45,44.3,44.8,41.2,88.7,0.55,N@7.3,16.4,43.9,45.1,45.1,0.0,0,29.76,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,05:00,44.2,44.6,41.1,88.9,0.55,N@5.7,15.3,43.9,45.1,45.1,0.0,0,29.76,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,05:15,44.2,44.6,41.1,88.6,0.55,N@6.6,12.8,43.9,45.0,45.1,0.01,0,29.76,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,05:30,44.4,44.8,41.0,87.7,0.56,N@7.4,16.0,43.9,45.0,45.1,0.0,0,29.76,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,05:45,44.7,45.1,41.0,86.9,0.58,N@8.4,15.7,43.8,45.0,45.1,0.0,0,29.76,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,06:00,44.2,44.6,41.2,88.9,0.57,N@6.1,11.7,43.8,45.0,45.1,0.01,0,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,06:15,44.1,44.4,41.3,89.8,0.55,N@5.6,12.4,43.8,44.9,45.1,0.01,0,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,06:30,44.1,44.4,41.3,89.8,0.56,N@5.4,9.9,43.8,44.9,45.1,0.0,0,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,06:45,43.8,44.2,41.3,90.8,0.59,N@6.4,11.0,43.7,44.9,45.1,0.02,0,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,07:00,43.8,44.2,41.4,91.3,0.59,N@6.6,13.5,43.7,44.9,45.1,0.01,0,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,07:15,43.6,44.0,41.4,91.8,0.59,N@6.5,12.1,43.7,44.9,45.2,0.01,0,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,07:30,43.5,43.8,41.4,92.4,0.6,N@6.7,14.2,43.7,44.9,45.7,0.02,0,29.76,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,07:45,43.3,43.7,41.6,93.4,0.58,N@4.8,8.5,43.7,44.8,50.0,0.02,0,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,08:00,43.4,43.8,41.6,93.3,0.57,N@5.6,10.7,43.6,44.8,50.0,0.01,1,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,08:15,43.1,43.5,41.6,94.4,0.58,N@5.4,12.4,43.6,44.8,50.0,0.01,5,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,08:30,43.4,43.8,41.6,93.2,0.58,N@6.7,11.0,43.6,44.8,50.0,0.0,17,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,08:45,43.7,44.1,41.6,92.1,0.59,N@7.0,11.7,43.6,44.7,51.0,0.0,28,29.78,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,09:00,43.9,44.3,41.5,91.0,0.54,N@6.6,12.1,43.6,44.7,49.4,0.0,37,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,09:15,43.9,44.3,41.4,90.7,0.57,N@5.7,9.2,43.7,44.7,48.8,0.0,31,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,09:30,43.9,44.3,41.4,90.6,0.63,N@6.3,13.9,43.8,44.7,48.6,0.01,30,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,09:45,43.7,44.0,41.6,92.4,0.61,N@4.1,7.8,43.8,44.7,48.5,0.01,30,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,10:00,43.8,44.2,41.7,92.3,0.59,N@5.6,10.3,43.9,44.6,50.0,0.04,16,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,10:15,43.6,43.9,41.9,93.8,0.52,N@4.2,8.5,43.9,44.6,50.0,0.06,25,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,10:30,43.9,44.3,42.3,93.7,0.54,N@4.9,9.6,44.0,44.6,50.0,0.01,59,29.78,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,10:45,44.2,44.6,42.3,92.8,0.57,N@6.5,11.4,44.0,44.6,50.0,0.0,92,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,11:00,44.4,44.8,42.4,92.6,0.55,N@6.8,11.0,44.2,44.6,50.0,0.01,94,29.77,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,11:15,44.8,45.2,42.5,91.3,0.58,N@5.0,11.0,44.3,44.6,50.0,0.0,106,29.76,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,11:30,44.7,45.0,42.2,90.9,0.61,N@4.3,9.6,44.6,44.6,50.0,0.0,67,29.76,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,11:45,44.8,45.1,42.6,92.1,0.59,N@4.0,7.8,44.8,44.6,50.0,0.03,94,29.76,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,12:00,44.7,45.1,42.8,93.0,0.58,N@4.4,9.2,45.0,44.6,50.0,0.01,93,29.76,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,12:15,44.9,45.3,43.1,93.1,0.57,N@4.2,9.2,45.1,44.6,50.0,0.0,125,29.75,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,12:30,45.1,45.4,43.0,92.4,0.52,N@3.6,8.5,45.3,44.6,50.0,0.0,133,29.74,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,12:45,45.4,45.8,43.3,92.2,0.56,N@3.7,9.2,45.6,44.7,50.3,0.0,58,29.74,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,13:00,46.0,46.4,43.4,90.5,0.6,N@3.4,7.1,45.8,44.7,50.0,0.02,79,29.74,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,13:15,46.1,46.5,43.8,91.6,0.59,N@3.8,7.8,46.0,44.7,49.9,0.0,103,29.73,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,13:30,46.4,46.8,43.7,90.2,0.59,N@6.7,10.7,46.1,44.8,49.7,0.0,52,29.72,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,13:45,45.5,45.8,43.4,92.2,0.58,N@3.8,9.9,46.2,44.8,49.2,0.0,50,29.72,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,14:00,45.6,46.0,43.6,92.8,0.59,N@5.3,9.9,46.3,44.8,48.8,0.01,46,29.71,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,14:15,45.8,46.2,43.8,92.8,0.59,N@3.7,11.0,46.3,44.9,48.6,0.02,38,29.7,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,14:30,46.0,46.3,43.9,92.3,0.57,N@3.7,6.7,46.3,44.9,50.0,0.03,23,29.7,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,14:45,46.3,46.7,44.3,92.7,0.54,N@6.7,11.4,46.3,45.0,50.0,0.04,17,29.7,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,15:00,45.7,46.1,44.0,93.5,0.53,N@5.0,10.3,46.2,45.0,50.0,0.03,22,29.69,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
2015-02-05,15:15,45.3,45.7,43.9,94.7,0.54,N@4.0,9.9,46.1,45.1,50.0,0.02,30,29.69,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:22:24.031776
