Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-31,00:15,63.0,62.7,51.9,67.0,0.0,N@2.6,3.9,67.0,70.9,35.3,0.0,0,29.99,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,00:30,62.5,62.3,52.0,68.4,0.0,NW@2.6,3.5,66.9,70.8,35.3,0.0,0,29.99,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,00:45,61.0,60.8,51.9,72.0,0.0,NW@0.9,2.4,66.7,70.8,35.3,0.0,0,29.99,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,01:00,59.7,59.6,52.1,76.0,0.0,NW@0.8,2.8,66.6,70.7,35.3,0.0,0,30.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,01:15,61.5,61.0,52.4,72.1,0.0,N@2.1,3.5,66.4,70.7,35.3,0.0,0,30.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,01:30,61.5,61.2,52.8,72.9,0.0,N@2.3,3.9,66.3,70.7,35.3,0.0,0,30.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,01:45,61.5,61.2,53.1,73.6,0.0,N@2.3,3.5,66.1,70.6,35.3,0.0,0,30.01,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,02:00,60.7,60.6,53.3,76.3,0.0,N@1.3,3.1,66.0,70.6,35.3,0.0,0,30.01,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,02:15,60.4,60.1,53.4,77.5,0.0,N@2.2,4.2,65.8,70.5,35.3,0.0,0,30.01,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,02:30,60.8,60.4,53.1,75.8,0.0,N@1.8,3.1,65.7,70.5,35.3,0.0,0,30.01,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,02:45,59.6,59.3,53.3,79.5,0.0,NW@1.3,2.8,65.5,70.4,35.3,0.0,0,30.01,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
2019-07-31,03:00,59.6,59.3,53.4,79.9,0.0,NW@2.0,3.5,65.4,70.4,35.3,0.0,0,30.01,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:23:35.487069
