Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-12,00:15,50.5,50.3,34.4,53.8,0.0,N@3.1,6.7,47.8,48.0,49.8,0.0,0,30.19,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,00:30,50.2,50.1,34.4,54.3,0.0,N@3.4,9.9,47.6,48.0,49.8,0.0,0,30.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,00:45,49.7,49.5,34.4,55.4,0.0,N@3.3,8.9,47.4,47.9,49.8,0.0,0,30.19,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,01:00,49.2,49.1,34.6,56.9,0.0,N@3.3,9.6,47.3,47.8,49.8,0.0,0,30.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,01:15,48.7,48.5,34.8,58.3,0.0,N@3.4,10.3,47.1,47.8,49.8,0.0,0,30.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,01:30,48.3,48.1,34.6,58.9,0.0,N@3.3,9.6,46.9,47.7,49.8,0.0,0,30.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,01:45,47.9,47.7,34.7,59.9,0.0,N@3.3,8.2,46.8,47.7,49.8,0.0,0,30.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,02:00,47.7,47.5,34.6,60.4,0.0,N@2.8,7.8,46.6,47.6,49.8,0.0,0,30.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,02:15,47.4,47.2,34.5,60.7,0.0,N@3.2,7.8,46.4,47.6,49.8,0.0,0,30.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,02:30,47.2,47.0,34.5,61.1,0.0,N@3.4,9.9,46.3,47.5,49.8,0.0,0,30.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,02:45,47.0,46.8,34.4,61.4,0.0,N@3.5,9.2,46.1,47.4,49.7,0.0,0,30.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,03:00,46.6,46.4,34.4,62.2,0.0,N@3.5,9.2,46.0,47.4,49.7,0.0,0,30.19,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,03:15,46.2,46.0,34.4,63.3,0.0,N@3.1,8.2,45.8,47.3,49.7,0.0,0,30.19,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,03:30,45.8,45.6,34.5,64.4,0.0,N@3.2,7.8,45.7,47.2,49.7,0.0,0,30.18,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,03:45,45.6,45.4,34.4,64.8,0.0,N@3.0,8.5,45.6,47.2,49.7,0.0,0,30.18,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,04:00,45.2,45.1,34.4,65.7,0.0,N@3.1,8.2,45.4,47.1,49.7,0.0,0,30.18,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,04:15,45.1,45.0,34.3,65.5,0.0,N@3.3,11.4,45.3,47.1,49.7,0.0,0,30.18,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,04:30,44.9,44.7,34.2,65.9,0.0,N@4.6,9.2,45.2,47.0,49.7,0.0,0,30.18,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,04:45,44.7,44.5,34.2,66.4,0.0,N@4.7,10.3,45.1,46.9,49.6,0.0,0,30.17,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,05:00,44.4,44.2,34.3,67.4,0.0,N@5.4,10.3,44.9,46.9,49.6,0.0,0,30.17,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,05:15,44.0,43.9,34.3,68.3,0.0,N@5.6,13.5,44.8,46.8,49.6,0.0,0,30.17,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
2018-03-12,05:30,43.8,43.6,34.3,68.9,0.0,N@5.8,10.3,44.7,46.7,49.6,0.0,0,30.16,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2018-09-10 15:01:36.031581
