Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-25,00:15,56.0,55.9,47.4,72.7,0.0,SW@1.2,4.2,60.6,64.7,35.7,0.0,0,29.91,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:22:47.600235
2019-06-25,00:30,55.3,55.1,47.6,75.2,0.0,W@1.4,3.5,60.5,64.7,35.7,0.0,0,29.91,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:22:47.600235
2019-06-25,00:45,55.3,55.1,47.4,74.6,0.0,W@0.8,2.8,60.4,64.6,35.7,0.0,0,29.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:22:47.600235
2019-06-25,01:00,55.3,55.3,47.1,73.8,0.0,W@1.5,5.3,60.3,64.6,35.7,0.0,0,29.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:22:47.600235
2019-06-25,01:15,55.1,54.8,47.2,74.6,0.0,SW@1.1,4.2,60.2,64.6,35.7,0.0,0,29.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:22:47.600235
2019-06-25,01:30,55.1,55.0,47.0,74.1,0.0,SW@1.6,5.3,60.1,64.5,35.7,0.0,0,29.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:22:47.600235
2019-06-25,01:45,54.6,54.5,47.1,75.6,0.0,SW@0.6,3.1,60.0,64.5,35.7,0.0,0,29.89,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:22:47.600235
2019-06-25,02:00,53.3,53.2,47.0,79.2,0.0,NE@0.4,3.1,59.9,64.4,35.7,0.0,0,29.89,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:22:47.600235
2019-06-25,02:15,53.1,52.9,47.0,79.8,0.0,SW@0.1,1.7,59.8,64.4,35.7,0.0,0,29.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:22:47.600235
2019-06-25,02:30,52.4,52.2,47.1,82.0,0.0,N@0.8,2.8,59.7,64.3,35.7,0.0,0,29.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2019-08-04 10:22:47.600235
