Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-09-20,00:15,60.2,60.6,56.1,86.1,0.0,W@1.8,2.8,69.3,68.6,12.6,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,00:30,59.9,60.1,56.0,86.6,0.0,W@0.5,1.7,69.2,68.6,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,00:45,59.8,60.1,56.0,87.2,0.0,W@1.5,2.1,69.0,68.6,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,01:00,59.5,59.6,55.7,87.2,0.0,W@0.9,2.1,68.9,68.5,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,01:15,59.0,59.2,55.5,88.1,0.0,W@0.9,2.1,68.8,68.5,12.5,0.0,0,30.1,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,01:30,58.7,58.8,55.4,88.8,0.0,NW@0.4,1.7,68.6,68.5,12.5,0.0,0,30.1,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,01:45,58.7,58.9,55.3,88.4,0.05,SW@0.8,2.1,68.5,68.5,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,02:00,58.4,58.5,55.0,88.6,0.04,W@0.7,2.1,68.3,68.5,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,02:15,58.3,58.6,55.1,89.0,0.07,NW@1.5,2.4,68.2,68.4,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,02:30,58.3,58.5,54.9,88.4,0.08,NW@1.0,2.1,68.1,68.4,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,02:45,58.2,58.3,54.8,88.3,0.09,W@1.2,2.1,68.0,68.4,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,03:00,57.2,57.3,54.3,90.0,0.12,NE@0.3,2.1,67.8,68.4,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,03:15,58.0,58.5,55.0,89.5,0.14,NW@2.1,3.5,67.7,68.3,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
2014-09-20,03:30,58.4,58.8,54.9,88.1,0.1,NW@2.0,3.1,67.6,68.3,12.5,0.0,0,30.09,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2017-12-06 11:18:37.489955
