Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-07,23:15,38.5,38.4,99.4,0.0,S@0.2,2.1,0.71,0,45.4,47.7,50.0,30.03,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-07,23:30,38.6,38.4,99.2,0.0,N @0.0,0.0,0.71,0,45.4,47.6,50.0,30.03,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-07,23:45,38.5,38.2,98.8,0.0,N@0.0,1.4,0.7,0,45.3,47.6,50.0,30.04,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-07,24:00,38.4,37.9,98.2,0.0,N @0.0,0.0,0.7,0,45.3,47.5,50.0,30.03,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,00:15,38.1,37.6,98.2,0.0,NW@1.3,3.9,0.72,0,45.2,47.5,50.0,30.03,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,00:30,37.6,37.1,98.0,0.0,NW@1.2,3.5,0.71,0,45.1,47.4,50.0,30.04,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,00:45,37.0,36.5,98.0,0.0,NW@0.0,2.1,0.71,0,45.1,47.4,50.0,30.04,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,01:00,37.0,36.5,98.2,0.0,NW@1.3,3.5,0.71,0,45.0,47.4,50.0,30.05,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,01:15,37.2,36.5,97.1,0.0,N@0.6,4.2,0.7,0,44.9,47.3,50.0,30.05,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,01:30,37.0,36.1,96.5,0.0,NW@0.3,2.4,0.7,0,44.8,47.3,50.0,30.05,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,01:45,37.0,36.1,96.4,0.0,N@0.3,2.8,0.7,0,44.8,47.2,50.0,30.06,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,03:00,37.0,36.0,96.1,0.0,NE@0.0,1.4,0.69,0,44.7,47.2,50.0,30.06,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,03:15,36.8,35.8,96.1,0.0,N @0.0,0.0,0.69,0,44.6,47.1,50.0,30.06,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,03:30,36.1,35.2,96.2,0.0,N @1.1,3.9,0.7,0,44.5,47.1,50.0,30.06,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,03:45,35.5,34.6,96.4,0.0,NW@0.1,3.1,0.7,0,44.5,47.1,50.0,30.06,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,04:00,35.0,34.1,96.5,0.0,N@0.3,3.5,0.71,0,44.4,47.0,50.0,30.06,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,04:15,34.5,33.7,97.1,0.0,N@0.0,1.4,0.71,0,44.3,47.0,50.0,30.06,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,04:30,34.4,33.9,97.8,0.0,N @0.0,0.0,0.71,0,44.2,46.9,50.0,30.06,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,04:45,34.5,34.0,98.1,0.0,N @0.0,0.0,0.7,0,44.1,46.9,50.0,30.06,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,05:00,34.4,33.9,97.9,0.0,N @0.4,2.8,0.71,0,44.0,46.8,50.0,30.06,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,05:15,34.6,34.0,97.6,0.0,N @0.0,0.0,0.7,0,43.9,46.8,50.0,30.07,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,05:30,34.6,34.0,97.7,0.0,N @0.0,0.0,0.7,0,43.8,46.7,50.0,30.07,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,05:45,34.0,33.4,97.6,0.01,N @0.0,0.0,0.7,0,43.7,46.7,50.0,30.07,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,06:00,34.3,33.8,97.9,0.0,NW@0.1,2.8,0.7,0,43.6,46.6,50.0,30.07,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,06:15,34.5,34.0,97.9,0.0,NW@0.0,1.7,0.69,0,43.6,46.6,50.0,30.07,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,06:30,34.6,34.1,98.0,0.0,N @0.0,0.0,0.69,0,43.5,46.5,50.0,30.07,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,06:45,34.1,33.6,98.1,0.0,N @0.0,0.0,0.7,0,43.4,46.5,50.0,30.07,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,07:00,33.7,33.2,98.2,0.0,N @0.0,0.0,0.7,0,43.4,46.4,50.0,30.07,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
2020-03-08,07:15,32.9,32.4,98.0,0.0,N @0.0,0.0,0.7,0,43.3,46.3,50.0,30.07,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-05-13 15:38:33.518104
