Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-02,00:15,46.0,44.9,95.7,0.01,SW@4.4,8.9,0.83,0,45.3,45.4,50.0,30.13,45.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,00:30,46.1,45.0,95.9,0.0,SW@5.3,11.7,0.81,0,45.3,45.4,50.0,30.12,46.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,00:45,46.0,44.9,95.8,0.0,SW@5.8,13.2,0.82,0,45.3,45.4,50.0,30.12,45.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,01:00,45.7,44.8,96.4,0.01,SW@4.7,9.2,0.81,0,45.2,45.4,50.0,30.11,45.6,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,01:15,45.5,44.7,96.9,0.0,SW@4.6,9.2,0.78,0,45.2,45.3,50.0,30.12,45.3,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,01:30,45.3,44.6,97.2,0.0,SW@3.8,7.1,0.77,0,45.2,45.3,50.0,30.12,45.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,01:45,45.3,44.5,97.3,0.0,SW@3.9,11.4,0.79,0,45.2,45.3,50.0,30.12,45.1,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,02:00,45.4,44.5,96.7,0.02,SW@5.2,11.0,0.81,0,45.1,45.3,50.0,30.13,45.3,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,02:15,45.4,44.2,95.5,0.03,SW@5.7,12.1,0.79,0,45.1,45.3,50.0,30.13,45.3,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,02:30,45.4,44.2,95.6,0.02,SW@5.7,13.9,0.79,0,45.1,45.3,50.0,30.13,45.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,02:45,45.3,44.0,95.3,0.0,SW@4.8,9.6,0.76,0,45.1,45.3,50.0,30.14,45.2,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,03:00,45.3,43.8,94.6,0.0,SW@5.4,12.1,0.75,0,45.0,45.3,50.0,30.13,45.1,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,03:15,45.1,43.6,94.4,0.0,SW@4.1,10.7,0.74,0,45.0,45.2,50.0,30.13,45.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,03:30,45.1,43.4,93.7,0.0,SW@4.3,11.0,0.74,0,45.0,45.2,50.0,30.13,44.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,03:45,45.1,43.1,92.7,0.0,SW@4.8,9.9,0.74,0,44.9,45.2,50.0,30.14,44.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,04:00,45.0,43.1,92.8,0.0,SW@5.5,12.4,0.74,0,44.9,45.2,50.0,30.14,44.9,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,04:15,44.9,42.9,92.4,0.0,SW@4.9,9.6,0.75,0,44.9,45.2,50.0,30.14,44.8,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,04:30,44.7,42.7,92.4,0.0,SW@4.9,8.9,0.75,0,44.8,45.2,50.0,30.14,44.6,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,04:45,44.7,42.3,91.3,0.0,SW@5.2,11.7,0.73,0,44.8,45.2,50.0,30.13,44.6,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,05:00,44.6,42.3,91.4,0.0,SW@5.3,9.6,0.7,0,44.8,45.2,50.0,30.14,44.5,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,05:15,44.6,42.2,91.3,0.0,SW@5.3,11.4,0.66,0,44.7,45.1,50.0,30.14,44.5,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,05:30,44.4,41.9,90.8,0.0,SW@5.1,10.3,0.62,0,44.7,45.1,50.0,30.14,44.3,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
2020-01-02,05:45,44.1,41.7,91.0,0.0,SW@5.5,14.2,0.58,0,44.6,45.1,50.0,30.13,44.0,"Stevenson, Stevenson, Skamania County",300207,Stevenson,2020-01-21 15:06:07.578341
