Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-27,00:15,36.1,36.2,29.5,76.7,0.0,N@0.0,0.0,47.1,45.2,20.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,00:30,35.1,35.2,28.9,77.8,0.0,N@0.0,0.0,47.0,45.2,20.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,00:45,34.3,34.4,28.4,78.9,0.0,N@0.0,0.0,46.8,45.2,20.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,01:00,34.2,34.2,28.7,80.1,0.0,E@0.0,1.4,46.7,45.2,20.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,01:15,33.7,33.7,28.6,81.4,0.0,N@0.0,0.0,46.5,45.2,20.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,01:30,33.2,33.2,28.6,82.9,0.07,N@0.0,0.0,46.4,45.2,20.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,01:45,32.7,32.7,28.4,83.7,0.14,N@0.0,0.0,46.2,45.2,20.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,02:00,32.5,32.5,28.4,84.9,0.23,E@0.0,1.4,46.1,45.2,20.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,02:15,32.3,32.4,28.4,85.3,0.27,E@0.0,1.4,45.9,45.2,20.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,02:30,32.7,32.8,27.9,82.0,0.24,N@0.0,0.0,45.7,45.1,20.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,02:45,31.3,31.4,27.4,86.0,0.38,NE@0.0,1.4,45.6,45.1,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,03:00,31.5,31.6,27.9,87.0,0.53,E@0.0,1.4,45.4,45.1,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,03:15,31.5,31.5,27.3,84.8,0.6,NW@0.0,1.4,45.3,45.1,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,03:30,30.4,30.4,27.0,88.1,0.68,E@0.0,1.4,45.1,45.0,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,03:45,30.5,30.6,27.2,88.2,0.74,E@0.0,1.4,45.0,45.0,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,04:00,30.4,30.5,26.9,87.9,0.79,NE@0.0,1.4,44.8,45.0,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,04:15,30.0,30.1,26.4,87.7,0.81,E@0.0,1.4,44.7,44.9,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,04:30,30.1,30.1,26.7,88.5,0.82,E@0.0,1.4,44.5,44.9,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,04:45,29.5,29.5,26.3,89.5,0.85,E@0.0,1.4,44.4,44.9,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,05:00,29.2,29.3,26.3,90.7,0.87,E@0.1,1.4,44.2,44.8,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,05:15,29.4,29.4,26.3,89.8,0.88,NE@0.1,1.4,44.1,44.8,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,05:30,29.3,29.3,26.2,89.9,0.89,E@0.1,1.4,43.9,44.7,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,05:45,28.9,28.9,25.8,90.2,0.9,NE@0.1,1.4,43.8,44.7,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,06:00,29.0,29.1,26.2,90.9,0.9,E@0.2,1.4,43.6,44.6,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,06:15,28.6,28.7,25.6,90.6,0.91,NE@0.2,1.4,43.5,44.6,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,06:30,28.2,28.3,25.2,90.8,0.91,NE@0.4,1.4,43.3,44.5,20.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,06:45,28.3,28.3,25.6,91.9,0.12,E@0.2,1.4,43.2,44.5,20.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,07:00,28.4,28.4,26.1,93.1,0.04,NE@0.4,1.4,43.1,44.4,20.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,07:15,28.4,28.4,26.0,92.9,0.01,E@0.1,1.4,42.9,44.4,20.0,0.0,10,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,07:30,29.1,29.1,26.7,92.7,0.06,E@1.0,2.4,42.8,44.3,20.0,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,07:45,29.3,29.3,26.3,90.3,0.05,NE@0.3,1.4,42.7,44.3,20.0,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,08:00,28.8,28.8,26.1,91.4,0.03,E@0.3,1.7,42.6,44.2,20.0,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
2019-03-27,08:15,29.2,29.3,26.6,91.8,0.06,NE@0.7,2.1,42.4,44.2,20.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:39.549459
