Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-13,14:15,84.0,83.6,43.9,24.5,0.0,NE@5.7,10.3,62.3,58.2,17.5,0.0,812,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,14:30,84.6,84.1,43.3,23.5,0.0,NE@5.2,9.6,62.7,58.3,17.5,0.0,795,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,14:45,85.3,84.8,42.3,22.1,0.0,N@4.8,8.5,63.1,58.3,17.4,0.0,775,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,15:00,85.8,85.4,41.8,21.3,0.0,NW@4.8,8.9,63.6,58.3,17.4,0.0,754,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,15:15,85.7,85.4,40.1,20.0,0.0,NW@4.6,8.9,64.0,58.4,17.4,0.0,730,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,15:30,85.7,85.1,40.2,20.1,0.0,NW@4.5,7.4,64.4,58.4,17.3,0.0,703,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,15:45,86.1,85.4,41.6,20.9,0.0,NW@4.2,6.4,64.8,58.5,17.3,0.0,673,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,16:00,86.8,86.2,38.3,18.0,0.0,NW@4.3,7.4,65.1,58.6,17.3,0.0,645,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,16:15,86.6,85.9,40.1,19.5,0.0,W@4.0,6.0,65.4,58.7,17.3,0.0,615,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,16:30,86.2,85.5,40.8,20.2,0.0,W@3.9,6.0,65.8,58.7,17.3,0.0,582,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,16:45,86.2,85.5,42.5,21.6,0.0,W@4.1,6.7,66.1,58.8,17.3,0.0,547,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,17:00,86.7,86.0,42.6,21.4,0.0,NW@3.6,6.4,66.4,58.9,17.3,0.0,511,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,17:15,86.4,86.1,42.5,21.5,0.0,NW@3.5,5.3,66.6,59.0,17.3,0.0,470,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,17:30,86.5,86.6,41.7,20.7,0.0,NW@3.5,6.4,66.9,59.1,17.3,0.0,429,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,17:45,86.8,86.8,43.5,22.1,0.0,NW@3.0,5.7,67.1,59.2,17.3,0.0,387,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,18:00,87.3,86.9,41.4,20.0,0.0,NW@3.1,5.3,67.4,59.3,17.2,0.0,344,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,18:15,87.4,86.8,41.3,19.9,0.0,NW@2.8,4.6,67.5,59.4,17.2,0.0,300,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,18:30,86.9,86.6,43.5,22.0,0.0,NW@2.9,4.9,67.7,59.5,17.2,0.0,263,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,18:45,84.6,84.3,49.0,29.1,0.0,NE@3.2,4.9,67.8,59.5,17.2,0.0,223,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,19:00,83.1,82.8,47.8,29.2,0.0,NE@3.6,4.9,67.9,59.6,17.2,0.0,184,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,19:15,82.6,82.4,49.5,31.6,0.0,NE@2.9,4.2,68.0,59.7,17.2,0.0,148,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,19:30,79.9,79.9,54.6,41.7,0.0,N@1.1,2.8,68.0,59.8,17.2,0.0,113,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,19:45,78.8,78.8,55.9,45.3,0.0,N@0.0,0.0,68.1,59.9,17.2,0.0,80,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,20:00,75.6,75.4,59.0,56.5,0.0,N@0.0,0.0,68.1,60.0,17.2,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,20:15,70.8,70.6,57.4,62.5,0.0,N@0.0,0.0,68.1,60.1,17.2,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,20:30,67.3,67.2,55.7,66.3,0.0,N@0.0,0.0,68.1,60.2,17.2,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,20:45,67.6,67.7,53.9,61.3,0.0,E@1.1,4.6,68.0,60.3,17.3,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,21:00,69.2,69.3,51.3,52.8,0.0,N@0.0,0.0,67.9,60.4,17.3,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,21:15,67.7,67.9,51.1,55.1,0.0,N@0.0,0.0,67.8,60.5,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,21:30,67.3,67.4,50.5,54.9,0.0,N@0.0,0.0,67.7,60.6,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,21:45,66.3,66.5,49.3,54.1,0.0,N@0.0,0.0,67.5,60.7,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,22:00,66.5,66.4,48.2,51.8,0.0,N@0.0,0.0,67.3,60.8,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,22:15,65.1,65.2,48.4,54.8,0.0,N@0.0,0.0,67.1,60.8,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,22:30,64.6,64.7,48.5,55.7,0.0,N@0.0,0.0,66.9,60.9,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,22:45,61.5,61.6,49.7,65.1,0.0,E@0.5,3.9,66.7,60.9,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,23:00,60.0,60.1,49.5,68.3,0.0,E@1.5,3.9,66.5,61.0,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,23:15,58.4,58.6,49.8,72.8,0.0,E@0.7,4.2,66.3,61.0,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,23:30,57.1,57.3,49.5,75.7,0.0,NE@0.0,1.4,66.1,61.1,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,23:45,56.7,56.7,49.7,77.3,0.0,E@0.0,1.4,65.9,61.1,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-13,24:00,56.0,56.1,49.5,78.8,0.0,E@0.0,1.4,65.7,61.1,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,00:15,56.5,56.6,49.0,75.8,0.0,E@0.0,1.4,65.5,61.1,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,00:30,56.4,56.4,49.2,76.7,0.0,E@0.0,1.4,65.3,61.2,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,00:45,56.2,56.2,49.1,76.8,0.01,E@0.0,1.4,65.1,61.2,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,01:00,53.9,53.9,49.3,84.4,0.07,E@0.1,1.4,64.9,61.2,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,01:15,54.8,54.8,48.6,79.8,0.01,E@0.0,1.4,64.7,61.2,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,01:30,53.3,53.4,48.8,84.6,0.07,E@0.1,1.4,64.5,61.2,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,01:45,53.6,53.7,48.6,83.0,0.03,E@0.2,1.4,64.3,61.2,17.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,02:00,53.3,53.4,48.2,82.8,0.03,E@0.1,1.4,64.1,61.2,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,02:15,52.1,52.1,48.2,86.4,0.17,E@0.1,1.4,63.9,61.1,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,02:30,52.3,52.4,47.6,84.1,0.11,E@0.4,1.4,63.7,61.1,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,02:45,51.5,51.5,47.5,86.1,0.13,E@0.1,1.4,63.5,61.1,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,03:00,51.0,51.0,47.5,87.8,0.33,E@0.3,1.4,63.3,61.1,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,03:15,50.5,50.5,47.3,88.7,0.58,E@0.3,1.4,63.1,61.1,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,03:30,50.0,50.0,47.3,90.6,0.81,E@0.7,1.4,62.9,61.0,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,03:45,50.0,50.1,47.1,89.6,0.86,E@0.9,1.7,62.7,61.0,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,04:00,49.8,49.8,46.9,89.7,0.89,E@0.3,1.4,62.5,61.0,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,04:15,49.0,49.0,46.6,91.5,0.93,NE@1.2,2.1,62.4,60.9,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,04:30,49.0,49.1,46.6,91.5,0.94,E@1.4,2.4,62.2,60.9,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,04:45,48.3,48.4,46.2,92.1,0.98,NE@1.5,2.4,62.0,60.9,17.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,05:00,47.9,48.0,46.2,93.4,1.0,E@1.0,2.1,61.8,60.8,17.4,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,05:15,47.8,47.8,46.1,93.9,1.0,E@1.5,2.1,61.7,60.8,17.4,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,05:30,47.7,47.7,46.2,94.5,1.0,E@1.7,2.4,61.5,60.8,17.4,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,05:45,48.0,48.0,46.5,94.5,1.0,NE@1.4,3.1,61.3,60.7,17.4,0.0,10,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,06:00,48.0,48.1,46.5,94.4,1.0,E@1.0,2.1,61.1,60.7,17.4,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,06:15,48.2,48.2,46.7,94.7,1.0,E@1.2,2.4,61.0,60.6,17.4,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,06:30,48.5,48.5,47.0,94.7,1.0,E@0.8,2.1,60.8,60.6,17.4,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,06:45,48.9,48.9,47.6,95.0,1.0,NE@1.6,2.4,60.7,60.5,17.4,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,07:00,49.2,49.3,47.9,95.0,1.0,E@0.8,3.5,60.5,60.5,17.4,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,07:15,49.9,50.0,48.4,94.5,1.0,NE@1.7,3.9,60.4,60.4,17.4,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,07:30,50.7,50.8,49.1,94.0,1.0,E@2.0,2.4,60.2,60.4,17.4,0.0,34,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,07:45,51.3,51.4,49.4,93.1,1.0,E@1.9,2.4,60.1,60.3,17.4,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,08:00,51.7,51.7,50.0,93.8,1.0,NE@2.2,2.8,60.0,60.3,17.4,0.0,41,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,08:15,54.4,54.5,50.3,85.9,1.0,E@2.7,3.5,59.9,60.2,17.4,0.0,302,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,08:30,59.8,59.8,50.2,70.6,0.66,E@1.1,2.8,59.8,60.1,17.5,0.0,421,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,08:45,62.1,62.1,51.0,66.9,0.0,NE@0.0,1.4,59.7,60.1,17.5,0.0,462,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,09:00,64.5,64.4,50.9,61.2,0.0,NE@0.0,1.4,59.6,60.0,17.5,0.0,506,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,09:15,65.7,65.3,49.1,54.9,0.0,N@0.0,0.0,59.6,59.9,17.5,0.0,540,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,09:30,66.1,65.7,46.5,49.1,0.0,N@0.0,0.0,59.6,59.9,17.4,0.0,560,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,09:45,68.4,68.2,45.6,43.9,0.0,N@0.0,0.0,59.6,59.8,17.4,0.0,619,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
2018-05-14,10:00,68.8,68.4,47.5,46.5,0.0,W@2.0,5.7,59.7,59.8,17.4,0.0,628,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:43:38.251208
