Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2010-08-05,00:15,60.7,,58.1,90.9,0.1,E@2.2,3.1,,70.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,00:30,59.6,,57.9,93.9,0.24,E@2.3,3.1,,70.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,00:45,60.2,,58.0,92.2,0.37,SE@1.9,2.8,,70.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,01:00,60.2,,57.7,91.4,0.34,SE@1.5,3.1,,70.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,01:15,60.0,,57.6,91.9,0.46,SE@1.9,2.8,,70.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,01:30,59.6,,57.5,92.6,0.54,E@1.8,2.4,,70.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,01:45,59.1,,57.1,93.1,0.64,E@1.4,2.8,,70.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,02:00,58.9,,57.5,95.3,0.73,E@0.4,2.4,,70.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,02:15,58.8,,57.7,96.1,0.81,SE@0.6,2.4,,70.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,02:30,57.9,,56.8,96.3,0.85,E@1.6,3.1,,70.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,02:45,58.0,,57.0,96.5,0.89,SE@1.5,2.4,,70.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,03:00,58.1,,57.1,96.4,0.91,E@1.2,2.4,,70.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,03:15,58.1,,57.0,95.9,0.92,SE@1.4,3.1,,70.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,03:30,57.6,,56.7,96.6,0.93,E@1.5,2.8,,70.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,03:45,56.7,,56.1,97.7,0.94,E@2.0,2.8,,70.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,04:00,56.7,,56.2,98.1,0.96,E@1.4,2.4,,70.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,04:15,56.6,,56.2,98.5,1.0,SE@1.2,2.8,,70.4,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,04:30,56.7,,56.1,97.7,1.0,E@2.1,3.1,,70.4,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,04:45,56.3,,55.8,97.9,1.0,E@1.0,2.4,,70.3,0.0,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,05:00,56.4,,56.0,98.4,1.0,SE@1.2,2.8,,70.3,0.0,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,05:15,56.7,,56.3,98.4,1.0,SE@1.1,2.8,,70.3,0.0,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,05:30,56.9,,56.5,98.3,1.0,E@1.5,3.5,,70.2,0.0,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,05:45,57.6,,56.8,97.0,1.0,NE@1.4,4.6,,70.2,0.0,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,06:00,58.0,,57.2,97.2,1.0,E@1.8,3.1,,70.1,0.0,0.0,44,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,06:15,58.5,,57.8,97.4,1.0,E@0.7,2.8,,70.1,0.0,0.0,50,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,06:30,59.1,,57.9,95.7,1.0,SE@0.2,2.1,,70.0,0.0,0.0,56,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,06:45,59.8,,58.6,95.9,1.0,E@0.7,2.4,,70.0,0.0,0.0,61,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,07:00,60.3,,58.8,94.6,1.0,SE@1.0,2.4,,69.9,0.0,0.0,66,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
2010-08-05,07:15,61.2,,58.5,90.7,1.0,SE@1.6,3.1,,69.9,0.0,0.0,71,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:55:37.104130
