Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-05-15,00:15,40.3,,36.5,86.2,0.05,SE@1.0,2.4,,53.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
2009-05-15,00:30,39.5,,36.5,88.7,0.07,SE@1.7,3.1,,53.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
2009-05-15,00:45,39.2,,36.4,89.7,0.09,E@1.8,2.8,,53.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
2009-05-15,01:00,38.6,,36.2,91.2,0.11,SE@1.5,3.1,,53.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
2009-05-15,01:15,37.9,,35.7,91.7,0.13,SE@1.3,3.1,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
2009-05-15,01:30,37.0,,35.7,94.9,0.17,E@1.7,2.4,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
2009-05-15,01:45,36.4,,35.6,96.6,0.22,E@1.6,2.8,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
2009-05-15,02:00,36.3,,35.3,96.3,0.28,E@0.8,3.9,,53.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
2009-05-15,02:15,35.9,,35.0,96.7,0.39,E@1.1,2.4,,53.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
2009-05-15,02:30,35.8,,34.8,96.1,0.52,E@0.3,2.1,,53.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
2009-05-15,02:45,35.4,,34.5,96.5,0.63,SE@0.5,2.8,,53.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:45:50.881822
