Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-05-14,06:00,45.0,45.0,40.0,82.7,0.89,N@0.0,0.0,61.5,59.8,5.5,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,06:15,45.7,45.7,41.3,84.3,0.87,N@0.0,1.4,61.3,59.7,5.5,0.0,40,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,06:30,47.6,47.6,40.6,76.7,0.55,SW@0.0,1.4,61.2,59.7,5.5,0.0,58,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,06:45,48.4,48.4,41.9,78.1,0.32,N@0.0,0.0,61.1,59.7,5.5,0.0,70,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,07:00,49.2,49.0,42.4,77.1,0.22,N@0.0,0.0,60.9,59.6,5.5,0.0,90,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,07:15,49.7,49.6,42.4,75.8,0.09,S@0.9,4.2,60.8,59.6,5.5,0.0,101,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,07:30,50.9,50.8,44.2,77.6,0.11,N@0.0,0.0,60.7,59.5,5.5,0.0,102,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,07:45,51.9,51.9,43.0,71.3,0.01,N@0.0,0.0,60.5,59.5,5.4,0.0,141,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,08:00,53.6,53.5,44.8,71.9,0.0,N@0.0,0.0,60.4,59.4,5.4,0.0,179,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,08:15,56.2,56.1,42.1,59.0,0.0,N@0.0,0.0,60.3,59.4,5.4,0.0,238,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,08:30,58.3,58.2,37.8,46.2,0.0,N@0.0,0.0,60.2,59.4,5.4,0.0,263,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,08:45,60.9,60.7,36.5,40.1,0.0,N@0.0,0.0,60.2,59.3,5.4,0.0,352,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,09:00,61.4,61.0,35.1,37.2,0.0,N@0.0,0.0,60.1,59.3,5.4,0.0,327,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,09:15,62.7,62.4,35.4,36.0,0.0,N@0.0,0.0,60.0,59.2,5.4,0.0,370,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,09:30,62.6,62.3,34.9,35.4,0.0,N@0.0,0.0,60.0,59.2,5.4,0.0,271,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,09:45,63.1,62.9,36.3,36.8,0.0,N@0.0,0.0,59.9,59.1,5.4,0.0,260,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,10:00,63.0,62.8,38.8,40.7,0.0,N@0.0,0.0,59.9,59.1,5.4,0.0,265,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,10:15,63.7,63.5,39.4,40.7,0.0,N@0.0,0.0,59.9,59.0,5.4,0.0,193,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,10:30,63.7,63.5,38.1,38.7,0.0,N@0.0,0.0,59.9,59.0,5.4,0.0,200,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,10:45,64.1,63.9,40.1,41.3,0.0,N@0.0,0.0,59.9,59.0,5.4,0.0,204,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,11:00,63.5,63.3,43.3,47.7,0.0,N@0.0,0.0,59.9,58.9,5.4,0.0,168,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,11:15,64.2,64.1,44.4,48.5,0.04,N@0.0,0.0,59.9,58.9,5.4,0.0,250,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,11:30,66.1,66.0,37.0,34.0,0.16,N@0.0,0.0,60.0,58.9,5.4,0.0,315,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,11:45,66.7,66.5,36.2,32.2,0.0,N@0.0,0.0,60.0,58.8,5.4,0.0,246,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,12:00,66.4,66.2,37.1,33.8,0.4,N@0.0,0.0,60.0,58.8,5.4,0.0,235,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,12:15,66.8,66.6,39.3,36.3,0.59,N@0.0,0.0,60.0,58.8,5.4,0.0,256,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,12:30,67.3,67.1,39.6,36.3,0.48,S@2.9,8.2,60.1,58.7,5.4,0.0,246,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,12:45,66.7,66.5,40.0,37.6,0.34,S@5.2,8.9,60.1,58.7,5.4,0.0,163,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,13:00,65.7,65.5,42.0,42.0,0.38,S@4.8,8.5,60.2,58.7,5.4,0.0,183,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,13:15,66.2,66.1,42.1,41.5,0.1,S@5.6,9.2,60.2,58.7,5.4,0.0,192,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,13:30,66.5,66.4,42.7,42.0,0.57,S@5.1,9.9,60.3,58.7,5.4,0.0,181,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,13:45,66.8,66.7,42.8,41.5,0.61,S@6.7,13.9,60.3,58.7,5.4,0.0,182,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,14:00,67.4,67.3,42.6,40.4,0.46,S@5.7,10.3,60.4,58.6,5.4,0.0,193,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,14:15,67.3,67.2,42.8,40.9,0.76,S@3.1,8.5,60.4,58.6,5.3,0.0,128,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,14:30,66.8,66.6,43.0,42.0,0.98,SE@3.6,8.5,60.5,58.6,5.3,0.0,166,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,14:45,66.5,66.5,42.1,40.9,0.55,SE@6.9,12.8,60.5,58.6,5.3,0.0,143,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,15:00,65.9,65.8,42.7,42.8,0.17,SE@7.3,15.0,60.6,58.6,5.3,0.0,106,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,15:15,64.8,64.8,43.6,46.0,0.05,E@9.7,19.2,60.6,58.6,5.3,0.0,134,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,15:30,64.7,64.6,44.0,47.0,0.0,E@8.5,23.2,60.7,58.6,5.3,0.0,193,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,15:45,65.2,65.1,43.6,45.5,0.01,E@8.2,19.6,60.7,58.6,5.3,0.0,181,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,16:00,65.3,65.2,43.8,45.5,0.0,SE@5.6,15.0,60.7,58.6,5.3,0.0,161,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,16:15,65.4,65.4,43.8,45.4,0.17,SE@5.7,12.1,60.8,58.6,5.3,0.0,148,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,16:30,65.8,65.7,43.8,44.9,0.13,SE@4.6,10.7,60.8,58.6,5.3,0.0,180,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,16:45,65.7,65.6,44.0,45.3,0.1,S@5.8,13.5,60.8,58.6,5.3,0.0,166,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,17:00,65.5,65.5,44.1,45.8,0.16,SE@5.2,12.4,60.8,58.6,5.3,0.0,145,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,17:15,64.8,64.7,45.2,49.0,0.83,SE@4.4,11.0,60.9,58.6,5.3,0.0,93,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,17:30,63.6,63.5,46.3,53.1,0.85,SE@4.2,8.5,60.9,58.6,5.3,0.0,69,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,17:45,63.4,63.3,46.7,54.5,0.93,SE@3.4,7.4,60.9,58.7,5.3,0.0,60,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,18:00,62.8,62.8,47.7,57.7,0.97,E@3.8,9.9,60.9,58.7,5.3,0.0,98,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,18:15,63.5,63.5,46.3,53.3,0.41,SE@3.8,7.8,61.0,58.7,5.3,0.0,111,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,18:30,64.0,63.9,45.6,51.2,0.0,SE@4.0,10.3,61.0,58.7,5.3,0.0,87,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,18:45,64.1,64.0,45.5,50.8,0.0,SE@3.6,8.5,61.0,58.7,5.3,0.0,84,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,19:00,64.0,64.0,45.3,50.4,0.09,SE@3.7,6.7,61.0,58.7,5.3,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,19:15,63.7,63.6,45.3,51.2,0.05,SE@3.6,7.1,61.0,58.7,5.3,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,19:30,63.5,63.5,45.1,51.0,0.14,SE@2.8,6.7,61.0,58.7,5.3,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,19:45,63.6,63.6,45.1,50.9,0.0,SE@2.6,5.3,61.0,58.7,5.3,0.0,48,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,20:00,63.8,63.7,44.9,50.2,0.0,SE@3.0,7.4,61.0,58.7,5.3,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,20:15,63.5,63.5,45.0,50.7,0.0,E@2.9,7.1,61.0,58.7,5.3,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,20:30,63.2,63.1,44.8,51.2,0.0,E@3.8,7.8,61.0,58.7,5.3,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,20:45,62.8,62.8,44.7,51.5,0.0,E@2.7,4.9,61.0,58.7,5.3,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,21:00,62.5,62.5,44.7,52.1,0.0,E@2.9,4.6,61.0,58.7,5.3,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,21:15,61.3,61.3,45.1,55.1,0.0,E@3.1,6.4,61.0,58.7,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,21:30,60.8,60.8,44.6,55.0,0.0,E@2.3,4.2,61.0,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,21:45,57.9,57.8,45.6,63.5,0.03,SE@1.5,3.5,61.0,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,22:00,55.6,55.7,45.6,68.9,0.14,E@2.1,3.1,61.0,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,22:15,54.7,54.8,45.6,71.2,0.27,SE@0.2,2.8,61.0,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,22:30,51.8,51.8,45.8,80.0,0.74,NE@2.4,4.2,60.9,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,22:45,53.2,53.4,45.5,74.9,0.56,E@1.9,4.6,60.9,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,23:00,52.3,52.4,45.7,77.9,0.63,E@2.6,4.2,60.8,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,23:15,51.1,51.2,45.3,80.4,0.81,E@0.4,3.1,60.8,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,23:30,49.9,49.9,45.3,84.2,0.95,SE@0.0,1.4,60.7,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,23:45,48.9,48.9,45.5,87.8,1.0,E@0.1,1.4,60.7,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-14,24:00,48.1,48.2,44.9,88.6,1.0,NE@0.1,1.4,60.6,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,00:15,47.3,47.3,44.4,89.6,1.0,E@0.2,1.4,60.5,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,00:30,47.8,47.9,45.2,90.6,1.0,E@1.2,2.8,60.5,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,00:45,47.2,47.2,43.9,88.4,1.0,E@0.5,1.7,60.4,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,01:00,46.1,46.1,43.5,90.5,1.0,E@0.5,1.7,60.3,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,01:15,46.4,46.5,44.1,91.5,1.0,E@0.6,2.1,60.2,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,01:30,45.6,45.6,43.3,91.4,1.0,NE@0.4,1.7,60.1,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,01:45,44.5,44.5,42.6,93.0,1.0,E@0.9,1.7,60.0,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,02:00,44.4,44.4,42.8,94.0,1.0,E@0.7,1.4,59.9,58.8,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,02:15,45.0,45.0,43.4,94.2,1.0,E@0.6,1.7,59.8,58.7,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,02:30,44.8,44.8,43.0,93.4,1.0,E@0.6,2.1,59.7,58.7,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,02:45,44.9,44.9,42.8,92.6,1.0,E@0.6,2.1,59.6,58.7,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,03:00,44.2,44.3,42.1,92.0,1.0,E@1.4,2.1,59.5,58.7,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,03:15,44.1,44.1,42.2,92.9,1.0,E@1.5,2.4,59.3,58.7,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,03:30,43.7,43.7,41.8,93.1,1.0,E@2.2,3.1,59.2,58.6,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,03:45,43.9,44.0,41.7,91.7,1.0,E@2.6,3.5,59.1,58.6,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,04:00,42.9,42.9,40.5,91.3,1.0,NE@0.5,2.4,59.0,58.6,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,04:15,41.8,41.8,40.1,93.3,1.0,E@1.8,3.1,58.9,58.6,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,04:30,41.4,41.4,39.8,93.8,1.0,E@2.0,3.1,58.8,58.5,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,04:45,41.4,41.5,40.0,94.5,1.0,E@1.6,3.1,58.6,58.5,5.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,05:00,41.1,41.1,39.8,94.9,1.0,E@1.4,3.5,58.5,58.5,5.3,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,05:15,40.8,40.8,39.5,94.9,1.0,NE@1.5,3.5,58.4,58.4,5.3,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,05:30,40.9,40.9,39.6,95.0,1.0,E@1.6,2.8,58.3,58.4,5.3,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,05:45,41.0,40.9,39.6,94.8,1.0,S@1.2,2.4,58.2,58.4,5.3,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,06:00,40.7,40.7,39.3,94.9,1.0,E@1.5,4.9,58.0,58.3,5.3,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,06:15,40.8,40.8,39.5,95.0,1.0,NE@1.5,3.5,57.9,58.3,5.3,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,06:30,40.9,40.8,39.5,94.9,1.0,NE@0.7,3.1,57.8,58.3,5.3,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,06:45,41.1,41.0,39.7,95.0,1.0,E@1.5,3.1,57.7,58.2,5.3,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,07:00,41.8,41.8,40.5,95.2,1.0,E@1.6,3.5,57.5,58.2,5.3,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,07:15,42.0,42.0,40.7,94.8,1.0,SE@1.3,2.4,57.4,58.1,5.3,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,07:30,43.3,43.3,41.8,94.5,1.0,E@1.2,2.1,57.3,58.1,5.3,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,07:45,43.8,43.8,42.2,94.3,1.0,E@1.8,3.1,57.2,58.0,5.3,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,08:00,44.8,44.9,43.0,93.3,1.0,E@2.2,3.1,57.1,58.0,5.3,0.0,34,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,08:15,47.4,47.4,45.4,92.4,1.0,E@2.1,2.8,57.0,58.0,5.3,0.0,351,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,08:30,51.8,51.9,46.6,82.3,1.0,E@2.1,3.1,56.8,57.9,5.3,0.0,426,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,08:45,55.0,54.9,47.0,74.3,1.0,E@2.3,3.5,56.7,57.8,5.3,0.0,460,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,09:00,56.3,56.1,45.3,66.5,1.0,NE@1.1,3.5,56.6,57.8,5.3,0.0,484,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,09:15,57.3,57.1,45.3,64.2,1.0,E@2.0,4.9,56.6,57.7,5.3,0.0,551,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,09:30,58.2,58.1,45.3,62.1,0.96,NE@3.2,5.3,56.5,57.7,5.3,0.0,586,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,09:45,60.2,60.0,45.6,58.6,0.9,NE@3.3,6.0,56.4,57.6,5.3,0.0,626,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
2019-05-15,10:00,61.1,60.7,44.3,53.9,0.72,N@4.1,7.8,56.4,57.6,5.3,0.0,658,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:46.280122
