Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-08-16,00:15,57.0,56.9,48.9,74.3,0.0,SE@0.0,1.4,74.2,70.6,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,00:30,56.1,56.1,49.2,77.6,0.0,SE@0.0,1.4,73.8,70.6,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,00:45,55.8,55.7,48.3,75.7,0.0,E@0.0,1.4,73.5,70.6,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,01:00,55.3,55.2,48.6,77.9,0.0,SE@0.0,1.4,73.2,70.6,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,01:15,55.7,55.6,48.1,75.6,0.0,SE@0.4,3.5,72.9,70.5,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,01:30,54.1,54.1,48.8,81.9,0.02,E@0.1,1.4,72.6,70.5,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,01:45,53.9,53.9,48.3,81.2,0.02,SE@0.1,1.4,72.3,70.5,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,02:00,53.9,53.9,48.2,80.9,0.03,SE@0.0,1.4,72.0,70.4,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,02:15,53.3,53.3,48.5,83.4,0.06,SE@0.2,1.4,71.7,70.4,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,02:30,53.3,53.2,48.9,84.9,0.08,SE@0.3,2.1,71.4,70.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,02:45,53.0,52.9,49.0,86.3,0.15,SE@0.3,1.4,71.1,70.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,03:00,52.5,52.5,48.9,87.4,0.25,SE@0.3,1.4,70.8,70.3,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,03:15,52.2,52.2,48.8,88.1,0.43,SE@0.5,1.7,70.5,70.2,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,03:30,52.1,52.0,48.7,88.2,0.53,SE@0.5,1.7,70.3,70.2,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,03:45,52.0,51.9,48.7,88.3,0.7,SE@0.8,1.7,70.0,70.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,04:00,51.4,51.3,48.6,90.1,0.84,E@1.0,2.4,69.7,70.1,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,04:15,51.3,51.2,48.4,89.7,0.91,SE@0.8,2.1,69.5,70.0,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,04:30,51.2,51.1,48.3,89.8,0.95,E@1.3,2.1,69.2,70.0,3.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,04:45,50.6,50.6,48.5,92.2,1.0,E@1.1,2.1,68.9,69.9,3.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,05:00,50.9,50.9,48.5,91.4,1.0,SE@1.3,2.4,68.7,69.9,3.6,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,05:15,50.9,50.9,48.4,91.0,1.0,SE@1.7,3.1,68.4,69.8,3.6,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,05:30,51.6,51.6,48.8,89.9,1.0,SE@1.1,3.1,68.2,69.8,3.6,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,05:45,51.2,51.1,48.7,91.2,1.0,E@1.0,2.1,68.0,69.7,3.6,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,06:00,51.4,51.3,49.0,91.6,1.0,E@1.1,2.8,67.7,69.7,3.6,0.0,38,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,06:15,52.6,52.5,50.1,91.0,1.0,E@2.0,2.8,67.5,69.6,3.6,0.0,58,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,06:30,53.7,53.6,50.6,89.1,1.0,SE@0.6,2.1,67.4,69.5,3.6,0.0,50,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,06:45,53.8,53.7,50.4,88.2,1.0,E@1.1,2.4,67.2,69.5,3.6,0.0,30,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,07:00,53.4,53.4,50.0,88.1,1.0,E@1.7,2.4,67.1,69.4,3.6,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,07:15,53.5,53.5,50.3,88.6,1.0,SE@1.4,2.4,67.0,69.4,3.6,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,07:30,53.9,53.9,49.6,85.2,0.85,E@1.7,3.1,66.8,69.3,3.6,0.0,30,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,07:45,56.6,56.5,51.0,81.3,0.06,SE@1.1,2.4,66.7,69.2,3.6,0.0,346,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,08:00,62.7,62.6,50.9,65.4,0.0,E@0.1,1.4,66.7,69.2,3.6,0.0,426,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,08:15,67.7,67.6,47.8,48.7,0.0,N@0.0,0.0,66.6,69.1,3.6,0.0,466,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,08:30,69.8,69.6,47.6,45.0,0.0,N@0.0,0.0,66.5,69.0,3.6,0.0,503,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,08:45,71.9,71.7,50.2,46.2,0.0,N@0.0,0.0,66.5,68.9,3.6,0.0,539,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,09:00,71.9,71.4,50.1,46.2,0.0,E@2.5,4.2,66.6,68.9,3.6,0.0,573,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,09:15,74.8,74.0,47.6,38.0,0.0,N@2.8,5.3,66.7,68.8,3.6,0.0,588,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,09:30,76.3,75.8,47.2,35.6,0.0,NE@2.5,4.6,66.9,68.7,3.6,0.0,634,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,09:45,76.6,75.7,46.1,33.8,0.0,NW@3.6,5.7,67.1,68.7,3.6,0.0,661,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,10:00,77.5,76.8,47.0,34.1,0.0,SE@2.6,4.9,67.4,68.6,3.6,0.0,686,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,10:15,79.9,79.0,45.9,30.2,0.0,N@2.9,4.6,67.8,68.6,3.6,0.0,709,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,10:30,80.6,79.7,46.0,29.6,0.0,NW@3.6,6.4,68.2,68.5,3.6,0.0,722,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,10:45,81.0,80.1,48.9,32.7,0.0,SE@3.0,4.6,68.7,68.5,3.6,0.0,729,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,11:00,81.5,80.8,47.5,30.4,0.0,E@2.9,4.9,69.2,68.4,3.6,0.0,724,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,11:15,82.8,82.0,45.7,27.3,0.0,SE@3.1,4.6,69.8,68.4,3.6,0.0,776,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,11:30,84.3,83.4,44.0,24.4,0.0,SE@2.4,4.6,70.4,68.4,3.6,0.0,780,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
2017-08-16,11:45,84.6,83.8,45.8,25.8,0.0,E@2.9,5.3,71.0,68.4,3.6,0.0,785,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:39.507504
