Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-12-20,00:15,22.0,21.9,15.3,79.8,0.0,E@0.0,1.4,28.7,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,00:30,22.0,21.9,15.7,81.2,0.0,S@0.0,1.4,28.7,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,00:45,21.7,21.6,16.7,86.0,0.0,SE@0.0,1.4,28.7,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,01:00,21.5,21.4,17.4,89.1,0.05,SE@0.0,1.4,28.7,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,01:15,21.5,21.3,17.8,91.1,0.08,SW@0.1,1.4,28.7,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,01:30,21.3,21.2,18.0,92.7,0.09,SW@0.4,1.7,28.7,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,01:45,21.3,21.2,18.2,93.4,0.1,SW@0.7,2.1,28.7,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,02:00,21.2,21.2,18.2,93.5,0.1,SW@0.5,2.1,28.7,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,02:15,21.2,21.1,18.1,93.6,0.1,SW@0.9,3.1,28.8,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,02:30,21.2,21.1,18.1,93.5,0.1,SW@1.2,2.8,28.8,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,02:45,21.1,21.1,18.1,93.7,0.1,SW@1.0,2.4,28.8,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
2016-12-20,03:00,21.1,21.1,18.2,93.9,0.1,SW@1.8,3.5,28.8,31.7,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:07:16.844180
