Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-06-28,00:15,56.2,56.2,49.6,78.5,0.04,SE@0.2,1.7,70.8,67.0,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,00:30,56.0,56.0,49.7,79.1,0.04,SE@0.2,1.4,70.5,67.0,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,00:45,56.2,56.1,48.5,75.4,0.0,SE@0.4,2.4,70.2,67.0,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,01:00,55.7,55.6,50.2,81.7,0.08,SE@0.2,1.4,69.9,66.9,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,01:15,55.3,55.3,48.9,79.0,0.06,SE@0.1,1.4,69.6,66.9,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,01:30,54.6,54.5,49.1,81.7,0.1,SE@0.2,1.4,69.2,66.9,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,01:45,54.9,54.9,48.1,77.6,0.05,SE@0.1,1.4,68.9,66.8,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,02:00,55.7,55.7,46.6,71.2,0.0,SE@0.0,1.4,68.6,66.8,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,02:15,54.8,54.6,47.5,76.4,0.03,E@0.0,1.4,68.3,66.7,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,02:30,54.1,54.0,48.7,81.8,0.12,SE@0.1,1.4,68.1,66.7,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,02:45,53.0,52.9,47.5,81.6,0.12,E@0.2,1.4,67.8,66.6,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,03:00,52.5,52.5,48.0,84.6,0.15,SE@0.3,1.4,67.5,66.6,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,03:15,52.6,52.5,47.6,83.1,0.18,E@0.2,1.4,67.2,66.5,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,03:30,53.1,53.2,46.0,76.6,0.12,SE@0.4,1.4,66.9,66.4,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,03:45,54.0,54.0,45.8,73.7,0.01,SE@0.1,1.4,66.7,66.4,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,04:00,53.3,53.3,46.0,76.2,0.02,SE@0.1,1.4,66.4,66.3,4.5,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,04:15,53.0,53.0,45.8,76.4,0.01,SE@0.1,1.4,66.2,66.3,4.5,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,04:30,52.1,52.1,47.1,82.9,0.11,SE@0.1,1.4,65.9,66.2,4.5,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,04:45,51.9,51.9,46.9,82.9,0.11,E@0.4,1.4,65.7,66.1,4.5,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,05:00,52.0,52.0,47.0,82.9,0.08,SE@0.5,1.7,65.4,66.1,4.5,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,05:15,51.8,51.7,47.2,84.1,0.13,SE@0.2,1.4,65.2,66.0,4.5,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,05:30,51.4,51.3,48.0,88.0,0.22,SE@0.7,1.7,65.0,65.9,4.5,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,05:45,52.1,52.1,47.2,83.1,0.13,E@0.2,1.4,64.8,65.8,4.5,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,06:00,52.1,52.0,48.1,86.1,0.14,E@0.7,2.1,64.6,65.8,4.5,0.0,25,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,06:15,52.3,52.3,48.4,86.5,0.14,SE@0.9,2.4,64.4,65.7,4.5,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,06:30,53.4,53.4,48.7,84.1,0.07,SE@1.2,2.8,64.2,65.6,4.5,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,06:45,53.6,53.5,48.5,82.8,0.05,SE@1.1,2.1,64.1,65.6,4.5,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,07:00,54.9,54.8,50.0,83.6,0.01,SE@1.0,2.8,63.9,65.5,4.5,0.0,252,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,07:15,60.6,60.6,51.7,72.4,0.0,E@0.1,1.4,63.8,65.4,4.5,0.0,424,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,07:30,66.8,66.7,49.1,52.8,0.0,E@0.5,5.7,63.7,65.3,4.5,0.0,465,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,07:45,69.7,69.5,48.4,46.7,0.0,E@3.3,5.7,63.6,65.2,4.5,0.0,505,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,08:00,72.9,72.8,46.1,38.3,0.0,N@3.0,7.4,63.6,65.1,4.5,0.0,550,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,08:15,73.5,73.4,44.5,35.5,0.0,N@5.1,12.1,63.6,65.0,4.5,0.0,600,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,08:30,75.1,74.8,44.6,33.7,0.0,NE@4.4,9.6,63.7,65.0,4.5,0.0,621,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,08:45,75.7,75.2,44.5,32.9,0.0,NE@4.8,9.2,63.8,64.9,4.5,0.0,651,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,09:00,76.2,75.9,44.5,32.3,0.0,N@4.9,9.2,64.0,64.8,4.5,0.0,679,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,09:15,77.5,77.1,44.8,31.4,0.0,N@4.6,9.6,64.2,64.8,4.5,0.0,709,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,09:30,77.8,77.4,44.6,30.7,0.0,N@5.1,10.3,64.5,64.7,4.5,0.0,714,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,09:45,78.5,78.1,45.2,30.7,0.0,N@5.4,9.6,64.8,64.7,4.5,0.0,765,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,10:00,79.7,79.2,45.2,29.6,0.0,NE@5.2,10.7,65.1,64.6,4.5,0.0,793,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,10:15,80.5,80.0,45.6,29.2,0.0,NE@5.4,13.5,65.5,64.6,4.5,0.0,822,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,10:30,80.6,80.1,44.7,28.2,0.0,NE@6.4,13.5,65.9,64.6,4.5,0.0,818,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,10:45,81.2,80.6,45.3,28.2,0.0,NE@4.9,9.9,66.4,64.5,4.5,0.0,789,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,11:00,81.8,81.3,44.6,27.0,0.0,N@5.2,10.7,66.8,64.5,4.5,0.0,702,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,11:15,82.9,82.4,44.5,26.0,0.0,N@5.3,10.7,67.3,64.5,4.5,0.0,913,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,11:30,83.1,82.6,44.1,25.4,0.0,NE@5.6,11.0,67.8,64.5,4.5,0.0,739,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,11:45,82.3,81.8,44.0,26.0,0.0,NE@4.5,9.2,68.4,64.5,4.5,0.0,649,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,12:00,84.7,84.1,43.4,23.5,0.0,NE@5.5,11.0,68.9,64.5,4.5,0.0,903,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,12:15,85.5,84.9,44.2,23.6,0.0,N@4.5,9.9,69.5,64.5,4.5,0.0,898,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,12:30,85.5,85.1,43.5,23.0,0.0,N@4.8,9.6,70.1,64.5,4.5,0.0,889,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,12:45,85.9,85.4,43.8,23.0,0.0,N@4.6,8.5,70.7,64.5,4.5,0.0,885,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,13:00,86.7,86.0,45.4,23.7,0.0,N@4.7,8.9,71.4,64.5,4.5,0.0,904,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,13:15,87.7,87.2,44.1,22.0,0.0,N@4.2,8.2,72.2,64.5,4.5,0.0,895,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,13:30,87.6,86.9,43.0,21.1,0.0,NE@3.8,7.4,72.9,64.5,4.5,0.0,861,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,13:45,87.4,86.6,43.1,21.3,0.0,NW@3.5,6.0,73.7,64.6,4.5,0.0,801,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,14:00,87.6,86.9,43.3,21.3,0.0,NW@3.5,6.7,74.4,64.6,4.5,0.0,550,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,14:15,83.5,83.1,44.4,25.4,0.0,N@2.0,5.3,75.1,64.7,4.5,0.0,166,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,14:30,80.4,80.0,47.0,31.0,0.0,NE@3.9,9.9,75.8,64.8,4.5,0.0,103,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,14:45,75.0,74.5,53.3,46.7,0.46,E@4.1,6.7,76.2,64.8,4.5,0.0,109,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,15:00,76.4,76.0,49.3,38.4,0.0,NE@8.7,17.1,76.4,64.9,4.5,0.0,237,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,15:15,75.4,74.9,48.8,39.0,0.0,NE@10.0,18.9,76.4,65.0,4.5,0.0,282,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,15:30,74.1,73.8,48.2,39.8,0.0,NE@10.1,17.8,76.3,65.1,4.5,0.0,228,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,15:45,74.6,74.3,48.3,39.3,0.0,NE@8.5,14.6,76.1,65.2,4.5,0.0,222,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,16:00,73.7,73.4,47.2,38.8,0.0,NE@9.1,15.7,75.9,65.3,4.5,0.0,145,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,16:15,73.7,73.4,47.6,39.6,0.0,NE@8.6,14.6,75.6,65.4,4.5,0.0,266,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,16:30,73.5,73.3,47.9,40.2,0.0,NE@6.5,13.9,75.4,65.5,4.5,0.0,148,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,16:45,71.7,71.5,48.1,42.9,0.0,NE@6.7,14.6,75.1,65.5,4.5,0.0,50,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,17:00,71.1,70.8,47.5,43.1,0.0,NE@8.4,14.6,74.9,65.6,4.5,0.0,46,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,17:15,70.9,70.7,47.3,42.9,0.0,NE@6.9,13.9,74.7,65.7,4.5,0.0,45,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,17:30,70.3,70.1,47.7,44.5,0.0,NE@5.1,11.7,74.5,65.8,4.5,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,17:45,69.9,69.7,47.9,45.5,0.01,NE@5.9,12.4,74.2,65.8,4.5,0.0,34,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,18:00,67.3,67.1,51.1,56.1,0.9,NE@4.5,8.9,74.0,65.9,4.5,0.0,30,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,18:15,65.1,65.0,53.6,66.2,0.99,E@1.6,5.7,73.7,65.9,4.5,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,18:30,65.6,65.4,52.0,61.4,0.18,E@2.5,6.7,73.4,66.0,4.5,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,18:45,65.6,65.5,51.5,60.4,0.45,E@4.7,8.9,73.2,66.0,4.5,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,19:00,66.3,66.2,50.4,56.4,0.25,NE@5.2,9.9,72.9,66.1,4.5,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,19:15,67.0,66.9,49.1,52.4,0.0,E@5.0,9.2,72.6,66.1,4.5,0.0,39,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,19:30,67.1,66.9,49.6,53.4,0.0,NE@2.8,6.4,72.4,66.1,4.5,0.0,40,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,19:45,66.5,66.3,49.3,54.0,0.0,NE@1.5,4.9,72.1,66.1,4.5,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,20:00,65.3,65.1,50.0,57.6,0.0,E@0.2,3.1,71.9,66.1,4.5,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,20:15,63.7,63.5,50.2,61.5,0.0,E@3.1,4.9,71.6,66.2,4.5,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,20:30,63.3,63.2,49.8,61.2,0.0,E@2.8,4.6,71.4,66.2,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,20:45,63.8,63.8,49.5,59.4,0.0,E@3.5,5.3,71.1,66.2,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,21:00,64.3,64.2,49.3,58.0,0.0,E@3.6,6.4,70.9,66.2,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,21:15,64.5,64.4,48.9,57.0,0.0,E@3.4,6.7,70.6,66.2,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,21:30,64.5,64.5,48.4,55.7,0.0,E@3.7,8.2,70.4,66.2,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,21:45,63.9,63.8,48.4,57.2,0.0,NE@3.2,5.7,70.1,66.2,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,22:00,63.5,63.4,48.4,57.8,0.0,E@3.1,4.9,69.9,66.2,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,22:15,64.0,63.9,48.1,56.2,0.0,NE@3.0,6.4,69.6,66.1,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,22:30,63.0,62.9,48.5,59.1,0.0,E@3.5,6.0,69.4,66.1,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,22:45,62.4,62.3,48.8,60.9,0.0,E@4.0,6.0,69.2,66.1,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-28,23:00,62.6,62.6,49.0,61.0,0.0,E@4.3,7.8,68.9,66.1,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,23:15,63.4,63.3,48.7,58.8,0.0,E@4.8,8.2,68.7,66.1,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,23:30,63.5,63.5,48.6,58.1,0.0,NE@4.7,8.5,68.5,66.0,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,23:45,63.4,63.4,48.5,58.3,0.0,NE@4.5,7.8,68.3,66.0,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,24:00,63.2,63.2,48.5,58.6,0.0,E@4.8,9.2,68.1,66.0,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,00:15,63.1,63.0,48.4,58.7,0.0,NE@4.0,6.7,67.9,65.9,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,00:30,62.4,62.4,48.3,59.8,0.0,NE@1.9,6.4,67.7,65.9,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,00:45,60.4,60.2,49.1,66.2,0.0,SW@1.1,5.7,67.5,65.9,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,01:00,57.7,57.6,49.8,74.9,0.0,SW@0.1,2.4,67.3,65.8,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,01:15,57.1,57.0,50.0,76.9,0.01,E@0.1,1.4,67.2,65.8,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,01:30,57.4,57.4,49.8,75.6,0.0,SE@0.1,1.7,67.0,65.8,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,01:45,59.9,60.0,49.2,67.8,0.0,SE@1.1,4.2,66.8,65.7,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,02:00,60.2,60.2,49.1,66.8,0.0,E@0.6,3.9,66.6,65.7,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,02:15,59.8,59.8,49.4,68.3,0.0,E@0.6,3.5,66.4,65.6,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,02:30,56.0,55.8,50.8,82.6,0.08,SE@0.1,1.4,66.2,65.6,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,02:45,54.1,54.0,50.7,88.1,0.37,E@0.1,1.4,66.0,65.6,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,03:00,53.6,53.6,50.5,89.2,0.68,SE@0.5,1.7,65.8,65.5,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,03:15,53.0,52.9,50.1,89.8,0.84,SE@0.4,1.7,65.5,65.5,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,03:30,52.0,51.9,49.6,91.4,0.91,E@0.8,1.7,65.3,65.4,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,03:45,52.2,52.1,50.0,92.4,0.94,SE@1.1,2.4,65.1,65.4,4.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
2017-06-29,04:00,52.0,51.9,49.6,91.6,0.99,E@1.6,2.4,64.9,65.3,4.5,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:43.833888
