Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-01-21,00:15,24.3,,21.2,91.8,0.02,SE@0.7,3.1,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,00:30,24.4,,21.0,91.0,0.02,SE@0.2,2.1,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,00:45,24.1,,20.6,90.8,0.02,SE@0.9,3.1,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,01:00,24.0,,20.5,90.8,0.02,S@0.8,3.1,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,01:15,23.7,,20.3,91.3,0.02,S@1.0,3.5,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,01:30,22.7,,19.4,92.0,0.02,S@1.3,3.9,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,01:45,23.1,,20.1,93.2,0.02,SE@0.9,3.1,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,02:00,23.6,,20.5,92.6,0.02,S@0.1,1.7,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,02:15,23.6,,20.4,92.3,0.02,SE@0.9,2.4,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,02:30,23.7,,20.4,92.0,0.02,S@1.6,3.9,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,02:45,23.4,,20.1,91.8,0.02,S@2.0,4.2,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,03:00,23.5,,20.3,92.1,0.02,S@1.6,3.9,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,03:15,23.7,,20.5,91.8,0.02,SE@1.1,2.4,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,03:30,24.4,,21.0,90.8,0.02,SE@0.5,1.7,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,03:45,24.6,,21.0,89.9,0.02,SE@0.9,2.8,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,04:00,25.1,,21.3,89.0,0.03,SE@0.6,2.4,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,04:15,25.4,,21.4,88.3,0.03,E@1.1,3.1,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,04:30,25.8,,21.7,87.9,0.03,SE@0.7,2.4,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,04:45,26.0,,22.0,88.1,0.03,S@0.7,2.8,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,05:00,26.1,,22.3,88.6,0.03,SW@1.0,3.5,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,05:15,26.4,,22.5,88.5,0.04,E@0.5,2.4,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,05:30,26.7,,22.9,88.5,0.04,S@1.1,2.8,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,05:45,27.0,,23.4,89.1,0.04,W@0.2,1.7,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,06:00,27.2,,23.4,88.1,0.05,S@0.9,3.1,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,06:15,27.0,,23.4,89.1,0.05,SW@2.2,5.3,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,06:30,26.7,,23.3,89.8,0.05,SW@3.5,6.0,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,06:45,26.5,,23.4,91.1,0.05,S@2.6,6.4,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,07:00,27.2,,23.9,90.2,0.05,SE@0.2,2.4,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,07:15,27.2,,24.0,90.5,0.05,E@0.8,3.5,,33.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,07:30,27.2,,24.3,91.4,0.05,SE@1.5,3.5,,33.6,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,07:45,27.6,,24.6,91.0,0.06,S@0.6,3.5,,33.6,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,08:00,27.7,,24.8,91.2,0.06,SE@1.6,3.5,,33.6,0.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,08:15,28.0,,25.0,91.3,0.06,SE@2.3,3.9,,33.6,0.0,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,08:30,28.2,,25.2,90.7,0.07,S@1.0,2.8,,33.6,0.0,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,08:45,28.2,,25.1,90.7,0.08,SW@4.0,7.8,,33.6,0.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,09:00,28.4,,25.4,90.7,0.08,SW@4.8,8.9,,33.6,0.0,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,09:15,28.7,,25.7,90.9,0.08,SW@4.4,6.7,,33.6,0.0,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,09:30,29.1,,26.0,89.8,0.09,SW@3.1,6.0,,33.6,0.0,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
2011-01-21,09:45,29.7,,26.5,89.2,0.1,W@2.2,4.6,,33.6,0.0,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:59:11.763563
