Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-01-24,00:15,32.4,32.2,32.1,99.2,0.88,N@0.0,0.0,33.9,35.7,22.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,00:30,32.4,32.3,32.2,99.2,0.89,N@0.0,0.0,33.9,35.7,22.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,00:45,32.5,32.3,32.3,99.2,0.89,N@0.0,0.0,33.9,35.7,22.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,01:00,32.4,32.3,32.2,99.2,0.89,N@0.0,0.0,33.9,35.7,22.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,01:15,32.6,32.4,32.4,99.2,0.88,N@0.0,0.0,33.9,35.7,22.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,01:30,32.5,32.4,32.3,99.2,0.88,N@0.0,0.0,33.9,35.7,22.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,01:45,32.6,32.5,32.4,99.2,0.89,N@0.0,0.0,33.9,35.7,22.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,02:00,32.4,32.2,32.2,99.2,0.88,N@0.0,0.0,33.9,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,02:15,32.3,32.2,32.1,99.2,0.88,SW@0.1,2.8,33.9,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,02:30,32.3,32.2,32.1,99.2,0.88,SW@1.0,2.8,33.9,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,02:45,32.3,32.2,32.1,99.2,0.88,W@0.0,1.4,33.9,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,03:00,32.4,32.2,32.1,99.2,0.88,SE@0.0,1.4,34.0,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,03:15,32.4,32.3,32.2,99.2,0.87,SW@0.6,4.2,34.0,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,03:30,32.4,32.3,32.2,99.2,0.87,SW@2.7,4.6,34.0,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,03:45,32.4,32.3,32.2,99.2,0.87,NW@1.3,3.1,34.0,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,04:00,32.3,32.3,32.1,99.2,0.87,SW@3.1,4.2,34.0,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,04:15,32.4,32.4,32.2,99.2,0.87,SW@2.2,4.6,34.0,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,04:30,32.5,32.4,32.3,99.2,0.87,SW@1.5,3.1,34.0,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,04:45,32.5,32.4,32.3,99.2,0.87,SE@1.1,3.1,34.0,35.7,22.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,05:00,32.7,32.6,32.5,99.2,0.86,E@0.5,3.1,34.0,35.7,22.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,05:15,32.6,32.5,32.4,99.2,0.86,E@0.3,2.4,34.0,35.7,22.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,05:30,32.6,32.5,32.4,99.2,0.86,SE@1.2,3.5,34.0,35.7,22.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,05:45,32.7,32.6,32.4,99.2,0.86,S@0.9,2.8,34.0,35.7,22.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,06:00,32.5,32.4,32.3,99.2,0.86,SW@0.6,2.8,34.0,35.7,22.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,06:15,32.6,32.5,32.4,99.2,0.86,SE@0.6,2.4,34.0,35.7,22.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,06:30,32.7,32.6,32.5,99.2,0.86,N@0.0,0.0,34.0,35.7,23.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,06:45,32.6,32.5,32.4,99.2,0.86,SW@1.7,3.5,34.0,35.7,23.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,07:00,32.7,32.6,32.5,99.2,0.86,SW@2.4,4.9,34.0,35.7,23.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,07:15,32.6,32.6,32.4,99.2,0.86,NE@1.3,2.4,34.0,35.7,23.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,07:30,32.7,32.7,32.5,99.2,0.85,E@0.9,2.8,34.0,35.7,23.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,07:45,32.9,32.8,32.7,99.2,0.85,SE@0.7,2.1,34.0,35.7,23.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,08:00,32.7,32.6,32.5,99.2,0.85,E@1.0,2.8,34.1,35.7,23.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,08:15,32.8,32.7,32.6,99.2,0.85,SE@0.3,2.1,34.1,35.7,23.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,08:30,32.8,32.7,32.6,99.2,0.85,N@0.0,0.0,34.1,35.7,23.0,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,08:45,32.8,32.7,32.6,99.2,0.86,N@1.4,3.9,34.1,35.7,23.0,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,09:00,33.2,33.1,33.0,99.2,0.86,NE@1.3,3.1,34.1,35.7,23.1,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,09:15,33.4,33.3,33.2,99.2,0.81,SE@0.5,2.1,34.1,35.7,23.1,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,09:30,33.3,33.2,33.1,99.2,0.78,E@1.3,2.8,34.1,35.7,23.1,0.02,20,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,09:45,33.6,33.5,33.4,99.2,0.79,SE@1.5,2.4,34.1,35.7,23.1,0.02,19,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,10:00,33.8,33.7,33.6,99.2,0.8,SE@1.2,2.4,34.1,35.7,23.2,0.02,20,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,10:15,34.1,33.9,33.9,99.2,0.82,SW@1.1,3.1,34.1,35.7,23.2,0.02,33,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,10:30,34.3,34.2,34.1,99.2,0.8,N@0.0,0.0,34.1,35.7,23.2,0.03,41,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
2018-01-24,10:45,34.4,34.3,34.2,99.2,0.77,N@0.0,0.0,34.1,35.7,23.2,0.03,33,"Ellisforde, Okanogan County",330145,Ellisforde,2018-02-14 20:03:02.834361
