Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-02-24,00:15,29.1,,29.1,100.0,0.21,SW@0.2,2.4,,32.8,1453.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,00:30,28.5,,28.5,100.0,0.24,SE@1.1,2.4,,32.8,1452.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,00:45,27.3,,27.3,100.0,0.28,NE@0.5,1.6,,32.8,1450.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,01:00,27.9,,27.9,100.0,0.36,E@1.7,3.5,,32.8,1447.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,01:15,27.9,,27.9,100.0,0.06,NE@0.9,2.4,,32.8,1446.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,01:30,27.4,,27.4,100.0,0.02,E@1.1,2.4,,32.8,1442.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,01:45,27.7,,27.7,100.0,0.02,S@0.7,2.4,,32.8,1439.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,02:00,27.3,,27.3,100.0,0.02,SE@0.2,0.7,,32.8,1435.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,02:15,27.1,,27.1,100.0,0.02,E@0.4,2.2,,32.8,1433.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,02:30,27.4,,27.4,100.0,0.03,E@1.5,4.3,,32.8,1429.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,02:45,27.7,,27.7,100.0,0.04,W@0.4,1.9,,32.8,1426.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,03:00,27.7,,27.7,100.0,0.03,SW@0.1,1.2,,32.8,1425.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,03:15,27.5,,27.5,100.0,0.02,SW@0.2,1.6,,32.8,1421.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,03:30,27.4,,27.4,100.0,0.03,NE@0.4,1.9,,32.8,1418.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,03:45,27.7,,27.7,100.0,0.03,N@0.3,1.9,,32.8,1415.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,04:00,27.5,,27.5,100.0,0.04,E@0.6,2.4,,32.8,1413.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,04:15,28.1,,28.1,100.0,0.05,NE@0.8,1.9,,32.8,1410.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,04:30,28.1,,28.1,100.0,0.05,W@0.3,1.4,,32.8,1408.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,04:45,28.2,,28.2,100.0,0.05,SW@0.4,1.4,,32.8,1407.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
2008-02-24,05:00,28.5,,28.5,100.0,0.06,SW@0.2,1.0,,32.8,1403.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:29.703104
