Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-11-16,00:15,32.7,32.7,30.5,91.3,0.3,SE@1.1,2.4,,46.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,00:30,33.1,33.1,30.1,88.4,0.35,SE@1.7,3.1,,45.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,00:45,33.9,33.9,29.1,82.4,0.06,W@1.9,5.7,,45.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,01:00,32.4,32.4,30.1,90.8,0.0,SW@1.4,3.9,,45.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,01:15,31.6,31.6,29.8,93.4,0.04,E@0.5,2.4,,45.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,01:30,31.7,31.6,29.6,92.4,0.1,SE@0.9,2.8,,45.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,01:45,32.5,32.3,29.3,87.9,0.08,SE@0.8,2.1,,45.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,02:00,31.7,31.6,28.8,89.4,0.1,S@1.3,3.1,,45.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,02:15,30.9,30.9,28.3,90.8,0.2,S@0.4,2.1,,45.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,02:30,30.6,30.6,28.2,91.8,0.35,SE@1.6,3.1,,45.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,02:45,31.1,31.1,27.8,88.2,0.41,S@1.4,3.9,,45.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,03:00,30.7,30.8,27.6,89.0,0.44,S@0.4,2.4,,45.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
2015-11-16,03:15,30.5,30.5,27.5,89.5,0.49,S@0.4,1.7,,45.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:58:48.735758
