Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-12-30,00:15,25.3,,19.6,82.0,0.01,SE@1.7,3.1,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,00:30,23.3,,17.6,82.9,0.01,S@2.2,5.3,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,00:45,25.0,,18.7,80.2,0.01,S@2.2,4.2,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,01:00,23.7,,17.2,80.1,0.01,SE@1.8,5.7,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,01:15,23.3,,17.0,80.8,0.01,SE@2.0,4.2,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,01:30,21.7,,15.7,82.4,0.0,S@2.4,4.6,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,01:45,23.2,,17.1,81.4,0.01,S@1.9,3.9,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,02:00,22.5,,16.5,81.9,0.01,S@2.3,4.6,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,02:15,21.4,,15.6,83.1,0.0,SE@3.0,6.0,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,02:30,22.1,,16.3,82.8,0.01,S@2.9,6.0,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,02:45,21.5,,16.4,85.9,0.0,SE@2.6,4.2,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,03:00,21.8,,16.0,82.9,0.0,SE@1.2,3.9,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,03:15,18.8,,13.1,84.3,0.0,E@1.6,3.5,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,03:30,20.1,,14.9,85.7,0.0,SE@2.1,3.1,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,03:45,17.0,,12.2,88.3,0.0,SE@1.6,3.5,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,04:00,18.0,,12.9,86.7,0.0,SE@1.0,3.5,,33.3,864.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,04:15,18.2,,13.3,87.8,0.0,SE@1.2,2.8,,33.3,864.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,04:30,20.0,,14.5,84.9,0.0,S@1.5,3.1,,33.3,864.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,04:45,18.9,,12.9,83.3,0.0,SE@2.4,4.6,,33.3,864.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,05:00,18.7,,13.3,85.7,0.0,SE@2.0,3.1,,33.3,864.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
2008-12-30,05:15,19.7,,14.0,84.0,0.0,SE@1.5,3.1,,33.3,864.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:42:56.295252
