Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-09-12,00:15,52.9,,44.5,72.9,0.0,SE@2.4,3.1,,63.0,362.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,00:30,52.6,,44.7,74.2,0.0,SE@1.9,3.5,,63.0,362.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,00:45,52.9,,43.5,70.4,0.0,SE@2.8,3.5,,62.9,362.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,01:00,53.3,,44.0,70.7,0.0,SE@1.8,3.1,,62.9,362.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,01:15,52.1,,44.7,75.6,0.0,SE@2.5,3.5,,62.9,362.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,01:30,51.7,,44.0,74.9,0.0,SE@2.2,3.5,,62.9,362.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,01:45,51.1,,43.5,75.3,0.0,SE@2.6,3.9,,62.9,362.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,02:00,50.2,,43.5,77.7,0.0,SE@2.5,3.9,,62.9,362.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,02:15,50.4,,43.7,77.5,0.0,SE@1.7,2.8,,62.9,363.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,02:30,50.3,,43.0,75.7,0.0,SE@2.3,3.1,,62.8,363.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,02:45,49.0,,43.6,81.5,0.01,SE@2.0,3.1,,62.8,363.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,03:00,47.4,,43.8,87.4,0.03,E@1.5,2.8,,62.8,363.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,03:15,47.3,,43.6,87.0,0.05,SE@1.9,3.1,,62.7,363.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,03:30,48.4,,43.3,82.3,0.03,SE@1.0,2.8,,62.7,363.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,03:45,47.9,,43.5,84.7,0.05,SE@1.8,2.8,,62.7,363.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,04:00,47.5,,43.2,84.9,0.05,SE@0.9,2.1,,62.6,363.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,04:15,46.8,,43.5,88.3,0.12,SE@1.4,3.9,,62.6,363.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,04:30,48.4,,41.6,77.1,0.03,E@2.2,3.1,,62.5,363.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,04:45,47.7,,41.6,79.3,0.01,S@1.7,3.1,,62.5,363.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,05:00,47.2,,41.6,80.8,0.01,SE@1.4,3.5,,62.4,363.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,05:15,47.7,,41.5,79.1,0.01,SE@1.8,3.5,,62.4,363.3,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,05:30,48.6,,41.2,75.4,0.0,SE@2.0,3.5,,62.3,363.3,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,05:45,48.2,,41.8,78.4,0.0,SE@1.4,2.8,,62.3,363.3,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,06:00,48.6,,40.9,74.5,0.0,SE@2.3,3.9,,62.2,363.3,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,06:15,49.4,,40.9,72.5,0.0,SE@2.6,3.5,,62.2,363.2,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,06:30,49.3,,41.3,73.9,0.0,SE@2.4,3.5,,62.1,363.3,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,06:45,50.5,,41.1,70.0,0.0,SE@0.9,2.8,,62.1,363.2,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,07:00,49.7,,44.0,80.6,0.0,E@1.3,2.4,,62.0,363.2,0.0,56,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,07:15,50.8,,44.8,79.7,0.0,S@0.8,2.1,,62.0,363.2,0.0,98,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,07:30,53.1,,45.6,75.5,0.0,SE@0.7,2.4,,61.9,363.2,0.0,121,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,07:45,54.6,,44.4,68.4,0.0,SE@1.5,2.8,,61.9,363.1,0.0,109,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,08:00,55.8,,43.6,63.4,0.0,SE@1.4,3.1,,61.8,362.8,0.0,92,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,08:15,56.9,,46.2,67.2,0.0,E@2.2,3.9,,61.8,362.7,0.0,287,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,08:30,61.5,,45.3,55.0,0.0,E@1.7,3.9,,61.7,362.3,0.0,403,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,08:45,65.7,,42.7,43.0,0.0,S@1.1,2.8,,61.6,362.0,0.0,446,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,09:00,66.9,,42.7,41.4,0.0,S@2.1,5.7,,61.6,361.2,0.0,432,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,09:15,66.8,,41.5,39.6,0.0,SW@2.4,5.3,,61.5,361.0,0.0,411,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,09:30,68.1,,42.4,39.1,0.0,S@1.6,4.2,,61.5,360.7,0.0,136,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,09:45,68.5,,42.1,38.2,0.0,SW@1.8,4.6,,61.4,360.1,0.0,109,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,10:00,69.8,,40.7,34.6,0.0,S@1.6,3.9,,61.4,359.9,0.0,103,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,10:15,72.2,,38.6,29.5,0.0,S@1.5,2.8,,61.3,360.0,0.0,198,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,10:30,73.6,,39.2,28.7,0.0,S@2.2,4.2,,61.3,359.9,0.0,246,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
2008-09-12,10:45,75.3,,38.5,26.4,0.0,W@2.7,4.6,,61.2,359.9,0.0,693,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:33.630983
