Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-11-29,00:15,34.0,,30.5,87.0,0.01,E@1.6,2.8,,40.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,00:30,34.4,,31.1,87.3,0.01,E@0.9,3.1,,40.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,00:45,35.3,,30.7,83.3,0.01,SE@0.5,2.4,,40.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,01:00,34.9,,31.0,85.4,0.01,SE@0.8,3.1,,40.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,01:15,35.4,,31.1,84.4,0.01,SE@1.1,3.1,,40.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,01:30,35.9,,31.2,82.9,0.01,SE@0.0,2.4,,40.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,01:45,36.4,,31.5,82.0,0.01,S@1.0,2.8,,40.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,02:00,36.2,,31.8,83.7,0.01,SE@0.8,2.4,,40.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,02:15,36.1,,31.9,84.5,0.01,N@0.0,0.0,,40.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,02:30,36.2,,31.8,84.0,0.01,N@0.0,0.0,,40.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,02:45,36.3,,31.9,83.8,0.01,SE@0.9,2.4,,40.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,03:00,36.8,,31.6,81.2,0.0,SE@0.1,2.1,,40.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,03:15,37.1,,31.7,80.5,0.0,S@0.2,2.4,,40.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,03:30,37.0,,31.6,80.7,0.0,SE@1.0,3.1,,40.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,03:45,36.9,,31.9,81.9,0.0,SE@2.2,4.2,,40.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
2009-11-29,04:00,37.5,,32.1,80.5,0.0,SW@1.9,3.5,,40.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 01:50:35.493068
