Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-08-30,00:15,54.6,54.4,46.0,72.7,0.0,E@2.2,4.2,,70.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,00:30,52.8,52.3,46.6,79.3,0.0,E@1.7,3.5,,70.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,00:45,52.0,51.9,46.7,82.1,0.0,E@1.5,3.9,,70.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,01:00,51.8,51.6,46.8,82.9,0.04,SE@1.6,3.5,,70.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,01:15,50.8,50.5,46.4,85.0,0.14,SE@0.3,2.4,,70.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,01:30,50.2,50.1,46.4,86.5,0.24,SE@0.9,2.4,,70.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,01:45,49.7,49.5,46.1,87.3,0.4,E@1.5,2.8,,70.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,02:00,49.5,49.3,45.7,86.7,0.59,E@0.4,3.1,,70.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,02:15,49.0,48.8,45.3,86.8,0.71,E@1.3,3.1,,70.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,02:30,49.0,48.8,45.1,86.2,0.81,E@1.3,3.1,,70.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,02:45,49.0,48.9,45.0,85.9,0.87,E@0.1,2.1,,69.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,03:00,48.4,48.2,44.7,86.9,0.9,SE@0.8,3.1,,69.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,03:15,48.8,48.6,44.3,84.2,0.92,SE@0.2,2.1,,69.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,03:30,48.3,48.1,43.9,84.8,0.93,SE@0.6,2.8,,69.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,03:45,47.6,47.2,43.8,86.8,0.93,SE@0.3,2.8,,69.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
2012-08-30,04:00,47.1,46.7,43.7,87.7,0.95,SE@0.6,2.8,,69.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:11:08.482079
