Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-13,07:30,62.3,62.3,57.8,85.2,0.0,E@0.4,1.7,69.8,66.9,4.2,0.0,66,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,07:45,61.8,61.8,57.1,84.6,0.01,E@0.2,1.4,69.7,66.9,4.2,0.0,43,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,08:00,63.1,63.0,56.9,80.1,0.0,E@0.1,1.4,69.6,66.8,4.2,0.0,329,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,08:15,69.1,69.3,56.8,64.8,0.0,N@0.0,0.0,69.5,66.8,4.2,0.0,428,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,08:30,73.3,73.1,53.5,49.8,0.0,N@0.0,0.0,69.4,66.8,4.2,0.0,466,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,08:45,75.2,75.0,54.5,48.4,0.0,N@0.0,0.0,69.3,66.7,4.2,0.0,496,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,09:00,76.4,76.1,56.2,49.6,0.0,N@0.0,0.0,69.2,66.7,4.2,0.0,541,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,09:15,79.5,79.0,53.6,40.7,0.0,N@0.0,0.0,69.1,66.6,4.2,0.0,576,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,09:30,81.2,80.7,51.5,35.7,0.0,N@0.0,0.0,69.0,66.6,4.2,0.0,611,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,09:45,81.5,80.8,51.3,35.0,0.0,N@0.0,0.0,69.0,66.5,4.2,0.0,646,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,10:00,83.0,82.5,53.0,35.6,0.0,N@0.0,0.0,69.0,66.5,4.2,0.0,678,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,10:15,83.3,82.5,52.1,34.1,0.0,N@0.0,0.0,69.0,66.5,4.2,0.0,706,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,10:30,84.5,84.0,52.9,33.8,0.0,N@0.0,0.0,69.0,66.4,4.2,0.0,710,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,10:45,84.4,83.7,51.9,32.6,0.0,S@2.1,6.0,69.0,66.4,4.2,0.0,756,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,11:00,86.4,85.7,52.5,31.3,0.0,S@2.6,5.7,69.1,66.4,4.2,0.0,779,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,11:15,86.7,86.1,51.5,29.9,0.0,SW@4.0,6.4,69.2,66.4,4.2,0.0,800,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,11:30,88.6,87.9,51.5,28.1,0.0,SW@4.2,7.1,69.2,66.3,4.2,0.0,820,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,11:45,89.9,88.9,49.0,24.6,0.0,SW@3.2,6.0,69.3,66.3,4.2,0.0,831,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,12:00,90.4,89.6,48.5,23.7,0.0,SW@3.3,6.4,69.4,66.3,4.2,0.0,843,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,12:15,92.0,91.3,47.8,22.0,0.0,S@3.7,7.8,69.6,66.3,4.2,0.0,858,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,12:30,92.5,91.8,46.6,20.7,0.0,S@6.5,9.9,69.7,66.2,4.2,0.0,866,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,12:45,93.0,92.2,47.8,21.4,0.0,S@6.1,9.2,69.9,66.2,4.2,0.0,870,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,13:00,93.0,92.3,46.8,20.5,0.0,SW@6.6,10.3,70.0,66.2,4.2,0.0,866,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,13:15,93.5,92.8,46.1,19.7,0.0,SW@6.5,10.3,70.3,66.2,4.2,0.0,866,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,13:30,94.1,93.3,44.8,18.4,0.0,SW@6.1,9.2,70.5,66.2,4.2,0.0,859,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,13:45,94.2,93.4,45.9,19.2,0.0,SW@6.7,10.3,70.7,66.2,4.2,0.0,866,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,14:00,95.2,94.4,46.4,18.9,0.0,S@7.7,13.2,71.0,66.1,4.2,0.0,866,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,14:15,95.7,95.0,46.4,18.6,0.0,S@6.4,10.7,71.2,66.1,4.2,0.0,847,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,14:30,96.0,95.3,45.9,18.1,0.0,S@6.5,11.0,71.5,66.2,4.2,0.0,769,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,14:45,96.2,95.3,44.6,17.2,0.0,SW@5.0,8.9,71.8,66.1,4.2,0.0,804,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,15:00,97.1,96.2,43.3,15.9,0.0,S@6.9,12.1,72.1,66.1,4.2,0.0,842,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,15:15,98.8,97.8,42.4,14.5,0.0,S@5.5,13.5,72.4,66.1,4.2,0.0,834,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,15:30,97.9,97.1,40.2,13.8,0.0,S@7.9,14.6,72.8,66.2,4.2,0.0,688,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,15:45,98.4,97.6,39.6,13.2,0.0,S@8.6,16.4,73.1,66.2,4.2,0.0,713,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,16:00,97.1,96.3,39.4,13.6,0.0,S@8.7,18.2,73.5,66.2,4.2,0.0,664,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,16:15,96.3,95.6,38.9,13.7,0.0,S@9.4,17.5,73.8,66.3,4.2,0.0,452,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,16:30,94.7,94.1,37.9,13.8,0.0,S@9.3,17.1,74.1,66.3,4.2,0.0,314,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,16:45,93.2,92.7,38.4,14.8,0.0,S@7.9,12.8,74.4,66.3,4.2,0.0,196,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,17:00,95.1,94.6,39.7,14.7,0.0,SW@7.3,12.1,74.7,66.4,4.2,0.0,532,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,17:15,95.9,95.2,39.2,14.1,0.0,SW@9.2,13.9,74.9,66.4,4.2,0.0,465,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,17:30,94.4,93.8,35.8,12.9,0.0,SW@7.5,11.7,75.1,66.4,4.2,0.0,319,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,17:45,92.9,92.4,36.0,13.6,0.0,SW@6.4,13.9,75.3,66.5,4.2,0.0,290,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,18:00,94.0,93.5,34.3,12.3,0.0,SW@6.3,12.4,75.5,66.6,4.2,0.0,445,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,18:15,93.5,92.8,33.0,11.9,0.0,SW@6.5,17.1,75.7,66.6,4.2,0.0,328,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,18:30,93.5,92.8,33.8,12.2,0.0,W@4.5,10.3,75.8,66.7,4.2,0.0,288,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,18:45,91.1,90.6,34.8,13.7,0.0,SW@4.2,9.2,76.0,66.8,4.2,0.0,152,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,19:00,85.5,85.1,42.1,21.8,0.0,E@3.8,12.8,76.1,66.8,4.2,0.0,51,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,19:15,82.9,82.9,43.7,25.2,0.0,SE@4.6,13.9,76.2,66.9,4.2,0.0,43,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,19:30,82.9,82.5,43.2,24.7,0.0,E@3.5,7.1,76.4,67.0,4.2,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,19:45,80.0,80.0,41.9,25.9,0.0,E@4.2,8.5,76.4,67.1,4.2,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,20:00,81.3,81.2,37.2,20.7,0.0,E@3.9,11.0,76.5,67.2,4.2,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,20:15,83.8,83.7,36.6,18.6,0.0,S@4.3,11.0,76.5,67.3,4.2,0.0,43,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,20:30,78.1,78.1,46.1,32.4,0.0,E@3.4,4.6,76.5,67.3,4.2,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,20:45,73.9,74.1,49.1,41.5,0.0,E@3.7,5.7,76.5,67.4,4.2,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,21:00,71.9,72.1,47.6,42.1,0.0,E@3.8,4.9,76.5,67.5,4.2,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,21:15,69.8,69.9,48.9,47.4,0.0,E@3.1,4.9,76.5,67.6,4.2,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,21:30,67.5,67.5,49.9,53.4,0.0,E@3.3,4.9,76.4,67.6,4.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,21:45,66.6,66.7,50.2,55.4,0.0,E@3.4,6.4,76.4,67.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,22:00,65.2,65.3,50.4,58.7,0.0,E@3.3,5.3,76.3,67.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,22:15,64.1,64.2,51.5,63.4,0.0,E@3.3,4.9,76.2,67.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,22:30,65.7,66.0,48.9,54.6,0.0,E@2.6,4.9,76.1,67.9,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,22:45,65.2,65.3,51.7,61.5,0.0,E@2.4,5.3,76.0,68.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,23:00,63.2,63.4,51.8,66.2,0.0,E@3.0,4.6,75.9,68.0,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,23:15,62.1,62.2,51.5,68.1,0.0,E@2.3,4.6,75.7,68.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,23:30,63.8,64.1,49.1,58.7,0.0,E@2.2,4.9,75.6,68.1,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,23:45,68.5,68.6,45.5,43.6,0.0,NE@3.0,4.2,75.5,68.2,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-13,24:00,67.7,67.6,48.3,49.9,0.0,E@1.6,4.9,75.3,68.2,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,00:15,62.4,62.4,50.5,65.1,0.0,N@0.0,0.0,75.2,68.3,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,00:30,62.3,62.5,49.6,63.1,0.0,E@1.9,4.9,75.0,68.3,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,00:45,64.4,64.6,47.8,54.8,0.0,NE@2.4,4.9,74.9,68.3,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,01:00,66.5,66.8,44.8,45.5,0.0,NE@3.5,4.9,74.7,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,01:15,68.6,68.6,43.6,40.4,0.0,NE@3.4,6.0,74.6,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,01:30,65.1,64.9,48.3,54.4,0.0,S@2.3,3.9,74.4,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,01:45,60.8,60.9,50.4,68.4,0.0,E@2.5,3.9,74.2,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,02:00,60.1,60.2,48.5,65.4,0.0,E@0.3,2.8,74.0,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,02:15,59.5,59.5,48.8,67.5,0.0,N@0.0,0.0,73.9,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,02:30,58.5,58.6,49.3,71.2,0.0,N@0.0,0.0,73.7,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,02:45,58.3,58.4,48.6,70.0,0.0,N@0.0,0.0,73.6,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,03:00,57.3,57.3,49.4,74.8,0.0,N@0.0,0.0,73.4,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,03:15,56.5,56.5,49.3,76.7,0.0,E@1.3,4.6,73.2,68.5,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,03:30,56.3,56.4,48.7,75.5,0.0,N@0.0,0.0,73.1,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,03:45,55.9,56.0,49.0,77.7,0.0,NE@0.0,1.4,72.9,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,04:00,56.2,56.3,47.7,73.1,0.0,N@0.0,0.0,72.7,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,04:15,55.3,55.3,47.6,75.0,0.0,N@0.0,0.0,72.6,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,04:30,54.3,54.2,48.6,81.1,0.02,E@0.0,1.4,72.4,68.4,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,04:45,54.4,54.5,48.2,79.3,0.0,E@0.0,1.4,72.2,68.4,4.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,05:00,53.9,53.9,48.1,80.6,0.0,E@0.0,1.4,72.0,68.4,4.2,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,05:15,54.0,54.1,47.7,79.0,0.0,SE@0.0,1.4,71.9,68.3,4.2,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,05:30,54.2,54.2,47.5,77.8,0.0,N@0.0,0.0,71.7,68.3,4.1,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,05:45,54.4,54.5,47.5,77.5,0.0,E@0.0,1.4,71.5,68.3,4.2,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,06:00,55.6,55.7,45.9,69.9,0.0,N@0.0,0.0,71.4,68.3,4.1,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,06:15,56.0,56.0,47.0,71.8,0.0,N@0.0,0.0,71.2,68.2,4.1,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,06:30,55.1,55.2,47.7,75.8,0.0,N@0.0,0.0,71.0,68.2,4.1,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,06:45,54.8,54.8,50.0,83.6,0.0,N@0.0,0.0,70.8,68.2,4.1,0.0,25,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,07:00,55.8,56.0,48.8,77.2,0.0,E@0.0,1.4,70.7,68.1,4.1,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,07:15,55.9,55.8,50.7,82.5,0.0,E@0.3,3.1,70.5,68.1,4.1,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,07:30,55.6,55.7,50.2,81.9,0.0,E@0.3,3.1,70.4,68.1,4.1,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,07:45,55.7,55.7,51.0,84.1,0.0,E@0.4,3.9,70.2,68.0,4.1,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,08:00,58.7,58.7,50.5,74.3,0.0,E@1.1,4.9,70.1,68.0,4.1,0.0,330,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,08:15,64.5,64.6,51.9,63.5,0.0,E@0.5,2.8,69.9,67.9,4.2,0.0,429,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,08:30,70.3,70.4,48.9,46.5,0.0,NE@2.9,5.3,69.8,67.9,4.2,0.0,468,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,08:45,74.5,74.6,45.3,35.2,0.0,N@3.6,7.1,69.6,67.8,4.2,0.0,507,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,09:00,75.6,75.5,43.7,32.0,0.0,N@5.1,9.9,69.5,67.7,4.2,0.0,544,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,09:15,76.5,76.3,44.1,31.5,0.0,N@5.3,10.3,69.4,67.7,4.2,0.0,581,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,09:30,77.3,76.9,43.0,29.5,0.0,N@5.8,11.0,69.3,67.6,4.2,0.0,616,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,09:45,78.5,78.1,44.8,30.3,0.0,N@5.1,10.7,69.2,67.6,4.2,0.0,649,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
2019-06-14,10:00,78.9,78.6,44.4,29.5,0.0,N@6.3,13.2,69.2,67.5,4.2,0.0,681,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:26.402644
