Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-21,17:15,33.9,33.9,28.2,79.5,0.0,N@0.0,0.0,33.3,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,17:30,35.1,35.2,28.3,75.7,0.0,S@2.8,7.4,33.3,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,17:45,36.4,36.4,28.1,71.7,0.0,S@3.6,5.7,33.3,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,18:00,36.7,36.8,28.0,70.2,0.0,SW@2.9,6.4,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,18:15,36.1,36.1,28.1,72.4,0.0,E@1.0,5.3,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,18:30,35.7,35.7,28.2,74.1,0.0,N@0.0,0.0,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,18:45,35.4,35.4,28.4,75.5,0.0,N@0.0,0.0,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,19:00,35.0,35.0,28.1,75.7,0.0,N@0.0,0.0,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,19:15,34.3,34.3,28.1,77.7,0.0,E@0.1,3.5,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,19:30,34.5,34.6,28.2,77.4,0.0,S@0.9,3.9,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,19:45,34.6,34.7,28.2,77.2,0.0,S@2.2,6.0,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,20:00,35.1,35.2,28.2,75.7,0.0,S@4.0,7.4,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,20:15,36.0,36.0,28.1,72.9,0.0,S@4.5,7.4,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,20:30,35.6,35.6,28.4,74.7,0.0,SW@0.2,3.5,33.4,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,20:45,35.3,35.3,28.4,75.7,0.0,S@1.3,4.2,33.5,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,21:00,35.1,35.1,28.5,76.6,0.0,S@0.7,3.5,33.5,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,21:15,35.0,35.0,28.4,76.7,0.0,E@0.4,4.6,33.5,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,21:30,35.0,35.0,28.5,77.0,0.08,E@0.2,3.5,33.5,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,21:45,35.3,35.4,29.2,78.0,0.58,E@3.2,4.6,33.5,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,22:00,36.2,36.3,29.3,75.5,0.01,E@2.1,4.2,33.5,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,22:15,36.4,36.4,29.5,75.8,0.0,S@2.3,5.3,33.5,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,22:30,37.0,37.0,29.5,74.2,0.0,S@2.3,4.9,33.5,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,22:45,35.9,35.9,28.9,75.6,0.0,S@1.0,3.9,33.6,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,23:00,35.7,35.7,28.8,75.7,0.0,S@0.6,3.9,33.6,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,23:15,35.6,35.6,28.9,76.3,0.0,N@0.0,0.0,33.6,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,23:30,35.5,35.6,28.9,76.5,0.0,E@0.6,3.1,33.6,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,23:45,36.7,36.8,29.1,73.8,0.0,S@0.5,4.2,33.6,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-21,24:00,36.0,36.1,29.2,75.8,0.0,S@0.8,4.9,33.6,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,00:15,35.3,35.3,29.0,77.4,0.0,S@0.5,3.1,33.6,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,00:30,35.2,35.3,29.1,78.0,0.32,E@1.4,3.5,33.6,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,00:45,35.6,35.6,29.1,77.0,0.0,S@1.1,3.9,33.7,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,01:00,35.5,35.5,29.3,78.0,0.0,N@0.0,0.0,33.7,37.2,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,01:15,35.3,35.3,29.3,78.5,0.0,S@0.0,2.8,33.7,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,01:30,35.2,35.2,29.3,78.9,0.01,S@0.9,4.9,33.7,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,01:45,35.4,35.4,29.2,78.1,0.0,S@0.5,4.9,33.7,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,02:00,35.4,35.5,29.2,77.6,0.0,S@4.1,6.4,33.7,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,02:15,35.3,35.3,29.3,78.5,0.0,SW@1.1,4.9,33.8,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,02:30,35.1,35.1,29.4,79.3,0.0,N@0.0,0.0,33.8,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,02:45,35.1,35.1,29.4,79.6,0.0,E@0.0,1.4,33.8,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,03:00,35.6,35.7,29.3,77.7,0.0,S@1.5,6.4,33.8,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,03:15,36.6,36.6,29.2,74.3,0.0,S@3.3,6.7,33.8,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,03:30,36.7,36.8,29.2,73.9,0.0,S@2.6,5.7,33.8,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,03:45,37.2,37.3,29.1,72.1,0.0,SW@4.3,7.4,33.8,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,04:00,36.9,37.0,29.1,73.1,0.0,S@2.2,6.4,33.9,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,04:15,36.6,36.7,29.3,74.5,0.0,S@0.3,2.4,33.9,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,04:30,36.3,36.3,29.6,76.6,0.0,NE@0.0,1.4,33.9,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,04:45,36.5,36.5,29.8,76.4,0.0,N@0.0,0.0,33.9,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,05:00,36.7,36.7,30.0,76.4,0.0,N@0.0,0.0,33.9,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,05:15,36.4,36.4,30.1,77.8,0.0,N@0.0,0.0,33.9,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,05:30,36.5,36.5,30.2,77.5,0.0,N@0.0,0.0,33.9,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,05:45,37.0,37.1,30.6,77.3,0.07,E@0.9,3.5,34.0,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,06:00,37.8,37.9,31.3,77.2,0.57,S@0.3,3.5,34.0,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,06:15,37.3,37.3,32.4,82.0,0.98,N@0.0,0.0,34.0,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,06:30,37.2,37.2,32.8,83.8,1.0,SE@0.0,1.4,34.0,37.3,3.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,06:45,36.9,36.9,32.9,85.2,1.0,SE@0.0,1.4,34.0,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,07:00,36.6,36.6,33.0,86.4,1.0,SE@0.0,1.4,34.1,37.3,3.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,07:15,36.8,36.8,33.0,86.2,1.0,E@0.0,1.4,34.1,37.3,3.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,07:30,36.4,36.4,33.1,87.5,1.0,N@0.0,1.4,34.1,37.3,3.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,07:45,36.3,36.3,33.5,89.3,1.0,E@0.1,1.4,34.1,37.3,3.0,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,08:00,36.4,36.4,33.6,89.3,1.0,E@0.1,1.4,34.1,37.3,3.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,08:15,36.5,36.5,33.7,89.4,1.0,E@0.0,1.4,34.1,37.3,3.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,08:30,36.3,36.3,33.8,90.6,1.0,E@0.1,1.4,34.1,37.3,3.0,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,08:45,36.4,36.3,34.0,90.9,0.97,E@0.1,1.4,34.2,37.3,3.0,0.02,18,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
2018-11-22,09:00,36.5,36.4,34.7,93.1,0.92,NE@0.1,1.4,34.2,37.3,3.0,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:52.210411
