Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-09-06,00:15,57.2,57.1,55.2,92.9,1.0,E@1.9,2.8,69.3,68.7,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,00:30,57.1,56.9,55.0,92.7,1.0,E@0.7,2.4,69.1,68.7,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,00:45,57.1,56.9,55.2,93.3,1.0,E@1.4,3.5,68.9,68.6,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,01:00,56.9,56.8,55.2,93.9,1.0,E@2.0,3.5,68.7,68.6,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,01:15,56.6,56.5,55.0,94.2,1.0,E@1.5,2.8,68.5,68.6,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,01:30,56.4,56.3,54.7,93.9,1.0,E@1.2,2.4,68.3,68.5,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,01:45,56.5,56.4,54.8,94.0,1.0,S@1.4,2.8,68.2,68.5,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,02:00,56.7,56.6,54.9,93.6,1.0,SE@1.3,2.8,68.0,68.5,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,02:15,56.4,56.3,54.6,93.3,1.0,SE@2.2,3.1,67.8,68.4,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,02:30,56.5,56.4,54.5,92.8,1.0,SE@1.7,3.5,67.6,68.4,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,02:45,56.2,56.1,54.1,92.6,1.0,SE@1.2,3.1,67.5,68.4,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
2017-09-06,03:00,55.8,55.7,54.2,94.0,1.0,E@1.4,2.4,67.3,68.3,3.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:40:03.329192
