Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-04-14,05:15,39.1,39.2,29.0,66.9,0.0,S@3.2,5.7,47.4,48.4,17.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,05:30,39.0,39.1,28.6,66.1,0.0,NW@3.6,6.0,47.3,48.4,17.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,05:45,39.1,39.2,28.3,64.7,0.0,E@2.1,5.7,47.2,48.3,17.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,06:00,38.1,38.2,28.0,66.6,0.0,SE@2.4,4.2,47.1,48.3,17.2,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,06:15,37.5,37.6,27.5,66.9,0.0,NE@2.7,4.2,47.0,48.3,17.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,06:30,37.5,37.5,27.8,67.9,0.0,E@1.7,4.2,46.9,48.2,17.2,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,06:45,37.0,37.0,28.0,69.7,0.0,E@1.6,3.5,46.8,48.2,17.2,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,07:00,37.6,37.6,28.3,69.0,0.0,N@0.0,0.0,46.7,48.2,17.2,0.0,39,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,07:15,37.1,37.2,28.3,70.2,0.0,E@1.5,3.5,46.6,48.2,17.2,0.0,40,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,07:30,37.6,37.7,29.1,71.2,0.0,NE@1.1,3.9,46.5,48.1,17.2,0.0,46,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,07:45,37.0,37.0,29.0,72.6,0.0,N@0.5,3.9,46.4,48.1,17.2,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,08:00,37.6,37.6,28.0,68.0,0.0,E@2.3,4.2,46.3,48.1,17.2,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,08:15,38.5,38.6,26.8,62.5,0.0,E@2.9,4.2,46.2,48.0,17.2,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,08:30,38.6,38.7,28.7,67.3,0.0,E@3.1,3.9,46.2,48.0,17.2,0.0,49,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,08:45,42.5,42.7,26.6,53.2,0.0,SE@2.6,4.6,46.1,47.9,17.2,0.0,55,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,09:00,46.0,46.1,27.2,47.5,0.0,E@2.5,4.9,46.0,47.9,17.2,0.0,402,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,09:15,50.1,50.1,25.8,38.5,0.0,SE@2.5,4.6,45.9,47.8,17.2,0.0,480,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,09:30,50.2,50.1,25.5,37.9,0.0,E@3.4,6.0,45.8,47.8,17.2,0.0,480,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,09:45,50.4,50.3,25.2,37.1,0.0,E@3.5,5.3,45.7,47.7,17.2,0.0,514,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,10:00,51.0,50.8,24.6,35.4,0.0,SW@4.2,7.4,45.7,47.7,17.2,0.0,543,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,10:15,52.6,52.4,24.8,33.7,0.0,S@2.9,6.7,45.7,47.6,17.2,0.0,594,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,10:30,53.9,53.7,24.5,31.7,0.0,E@3.9,6.4,45.7,47.6,17.2,0.0,640,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,10:45,54.8,54.6,23.2,29.0,0.0,SE@3.6,6.7,45.6,47.6,17.2,0.0,672,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,11:00,55.1,54.8,19.6,24.7,0.0,SW@3.9,9.2,45.7,47.5,17.2,0.0,694,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,11:15,55.8,55.5,21.2,25.7,0.0,S@3.8,7.8,45.7,47.5,17.2,0.0,713,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,11:30,55.8,55.7,23.2,28.0,0.0,NE@3.5,8.9,45.8,47.5,17.2,0.0,634,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,11:45,56.2,55.9,21.7,25.9,0.0,SW@6.7,11.0,45.9,47.4,17.2,0.0,712,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,12:00,56.2,56.0,21.1,25.3,0.0,S@7.3,13.2,46.0,47.4,17.2,0.0,442,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,12:15,55.3,55.2,20.8,25.7,0.0,SW@7.8,14.2,46.2,47.3,17.2,0.0,275,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,12:30,55.5,55.4,22.0,26.9,0.0,S@7.4,13.9,46.3,47.3,17.2,0.0,309,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,12:45,56.4,56.3,22.6,26.8,0.0,S@9.5,16.0,46.5,47.3,17.2,0.0,465,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,13:00,56.1,56.0,22.6,27.0,0.0,SW@9.3,15.7,46.6,47.3,17.2,0.0,416,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,13:15,56.4,56.3,23.0,27.2,0.0,S@9.6,15.3,46.8,47.2,17.1,0.0,463,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,13:30,56.8,56.7,23.2,27.0,0.0,S@9.1,15.0,46.9,47.2,17.1,0.0,481,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,13:45,56.9,56.8,23.4,27.1,0.0,S@8.1,15.0,47.0,47.2,17.1,0.0,469,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,14:00,57.4,57.2,24.2,27.5,0.0,S@7.9,13.9,47.2,47.2,17.1,0.0,534,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,14:15,57.4,57.2,23.5,26.8,0.0,S@8.4,13.2,47.3,47.2,17.1,0.0,614,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,14:30,58.0,57.8,22.5,25.1,0.0,S@5.6,9.9,47.4,47.2,17.1,0.0,572,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,14:45,58.3,58.1,23.8,26.2,0.0,S@8.1,15.3,47.6,47.2,17.1,0.0,642,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,15:00,58.5,58.3,23.5,25.7,0.0,S@8.1,14.6,47.7,47.2,17.1,0.0,654,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,15:15,57.9,57.7,23.3,26.1,0.0,S@7.6,12.1,47.9,47.2,17.1,0.0,422,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,15:30,56.7,56.6,22.7,26.5,0.0,SW@9.0,15.7,48.1,47.2,17.1,0.0,294,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,15:45,56.5,56.5,22.8,26.8,0.0,S@8.7,14.2,48.2,47.2,17.1,0.0,327,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,16:00,57.3,57.2,24.0,27.4,0.0,SW@8.8,13.2,48.4,47.2,17.1,0.0,427,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,16:15,56.7,56.7,23.0,26.9,0.0,S@9.3,15.0,48.6,47.2,17.1,0.0,316,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,16:30,56.3,56.2,23.5,27.8,0.0,S@9.0,13.2,48.7,47.2,17.1,0.0,249,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,16:45,55.9,55.9,24.1,28.9,0.0,S@7.8,11.7,48.9,47.3,17.1,0.0,162,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,17:00,54.6,54.5,26.1,33.0,0.0,SW@7.9,13.9,49.0,47.3,17.1,0.0,122,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,17:15,53.1,53.1,28.1,37.8,0.0,W@5.0,11.0,49.1,47.3,17.1,0.0,90,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,17:30,52.4,52.4,28.9,40.1,0.0,N@5.2,8.9,49.2,47.4,17.1,0.0,95,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,17:45,51.5,51.5,29.9,43.3,0.0,NE@5.8,9.9,49.3,47.4,17.1,0.0,87,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,18:00,51.1,51.2,29.6,43.4,0.0,NE@6.9,11.7,49.4,47.4,17.1,0.0,68,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,18:15,51.3,51.4,28.4,41.0,0.0,NE@7.3,11.4,49.5,47.5,17.1,0.0,59,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,18:30,51.7,51.7,27.6,39.2,0.0,N@4.2,9.6,49.5,47.5,17.1,0.0,49,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,18:45,51.2,51.2,28.5,41.4,0.0,NW@3.8,8.9,49.6,47.6,17.1,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,19:00,49.3,49.3,30.3,47.8,0.65,W@7.3,15.7,49.6,47.6,17.1,0.0,16,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,19:15,48.1,48.2,31.4,52.2,1.0,NW@5.8,13.9,49.6,47.7,17.1,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,19:30,47.7,47.9,32.3,54.9,0.96,NE@7.5,10.7,49.6,47.7,17.1,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,19:45,48.5,48.6,31.2,51.0,0.8,NE@7.0,10.7,49.7,47.8,17.1,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,20:00,48.1,48.2,31.2,51.6,0.08,NE@6.1,9.6,49.7,47.8,17.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,20:15,47.8,47.9,31.4,52.9,0.0,NE@9.0,15.3,49.6,47.8,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,20:30,47.5,47.7,31.7,53.8,0.0,NE@9.8,17.1,49.6,47.9,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,20:45,47.4,47.6,31.3,53.3,0.0,E@9.0,15.0,49.6,47.9,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,21:00,47.4,47.5,30.9,52.5,0.0,E@5.8,9.6,49.5,48.0,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,21:15,46.8,46.8,31.6,55.1,0.0,S@2.8,6.7,49.5,48.0,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,21:30,45.9,45.9,32.1,58.3,0.0,S@2.5,4.2,49.4,48.0,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,21:45,45.1,45.1,32.8,61.7,0.0,E@2.4,3.5,49.4,48.1,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,22:00,44.4,44.5,33.2,64.4,0.0,SE@2.0,3.9,49.3,48.1,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,22:15,43.8,43.9,33.4,66.4,0.0,SE@0.7,2.8,49.3,48.1,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,22:30,43.3,43.4,33.6,68.4,0.0,E@1.2,2.8,49.2,48.1,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,22:45,43.3,43.4,33.3,67.5,0.0,N@0.0,0.0,49.2,48.1,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,23:00,43.6,43.6,32.9,65.7,0.0,N@0.0,0.0,49.1,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,23:15,42.4,42.4,33.3,69.8,0.0,N@0.0,0.0,49.0,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,23:30,40.9,40.9,32.7,72.6,0.0,N@0.0,0.0,49.0,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,23:45,41.8,41.9,32.3,68.9,0.0,N@0.0,0.0,48.9,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-14,24:00,42.1,42.2,32.4,68.1,0.0,N@0.0,0.0,48.8,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,00:15,42.3,42.4,32.4,67.8,0.0,N@0.0,0.0,48.7,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,00:30,41.6,41.7,32.5,69.7,0.0,N@0.0,0.0,48.7,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,00:45,40.9,41.0,31.9,70.0,0.0,N@0.0,0.0,48.6,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,01:00,40.0,40.1,31.5,71.4,0.0,N@0.0,0.0,48.5,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,01:15,38.0,38.0,32.1,78.8,0.0,N@0.0,0.0,48.4,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,01:30,36.6,36.7,31.6,81.9,0.02,N@0.0,0.0,48.3,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,01:45,35.5,35.6,31.0,83.6,0.03,N@0.0,0.0,48.2,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,02:00,35.9,36.0,31.1,82.4,0.09,E@0.0,1.4,48.1,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,02:15,35.4,35.5,31.2,84.5,0.1,E@0.6,3.5,48.0,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,02:30,35.8,35.9,30.9,82.1,0.05,E@0.0,1.4,47.9,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,02:45,35.8,35.8,31.0,82.4,0.05,SW@0.4,4.2,47.8,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,03:00,34.2,34.2,30.4,85.8,0.08,E@0.2,3.5,47.7,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,03:15,32.9,33.0,30.0,89.0,0.3,NE@0.0,1.4,47.6,48.2,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,03:30,33.1,33.2,30.1,88.4,0.52,E@0.1,1.7,47.5,48.1,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,03:45,34.2,34.3,30.5,86.1,0.58,E@0.2,1.4,47.4,48.1,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,04:00,33.0,33.0,29.7,87.5,0.62,SE@0.0,1.4,47.3,48.1,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,04:15,32.9,33.0,30.0,88.7,0.72,SE@0.0,1.4,47.1,48.1,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,04:30,33.4,33.4,29.6,85.8,0.75,SE@0.0,1.4,47.0,48.1,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,04:45,31.8,31.8,28.6,88.2,0.8,NE@0.1,1.4,46.9,48.0,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,05:00,32.6,32.7,29.8,89.3,0.84,E@0.3,1.4,46.8,48.0,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,05:15,32.9,32.9,28.7,84.5,0.83,E@0.2,1.7,46.7,48.0,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,05:30,31.3,31.3,28.3,89.2,0.86,E@0.1,1.4,46.5,48.0,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,05:45,31.1,31.1,28.5,90.7,0.88,SE@0.2,1.4,46.4,47.9,17.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,06:00,31.7,31.8,28.6,88.5,0.89,E@0.2,1.4,46.3,47.9,17.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,06:15,32.2,32.3,28.0,84.2,0.89,E@0.2,1.4,46.2,47.9,17.0,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,06:30,31.8,31.8,27.5,84.6,0.89,E@0.3,1.7,46.1,47.8,17.0,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,06:45,30.9,30.8,27.4,87.8,0.89,NW@0.0,1.4,45.9,47.8,17.0,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,07:00,31.0,31.0,27.9,89.2,0.9,E@0.4,1.7,45.8,47.7,17.0,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,07:15,31.8,31.8,28.5,88.1,0.89,E@0.6,2.1,45.7,47.7,17.0,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,07:30,31.9,31.8,29.0,89.4,0.89,NE@0.0,1.4,45.6,47.7,17.0,0.0,61,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,07:45,33.0,33.0,29.5,86.8,0.89,S@0.3,1.7,45.5,47.6,17.0,0.0,72,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,08:00,33.1,33.0,29.5,86.7,0.88,S@0.1,1.4,45.4,47.6,17.0,0.0,68,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,08:15,33.3,33.4,29.5,85.7,0.88,N@0.0,0.0,45.3,47.5,17.0,0.0,78,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,08:30,34.3,34.3,29.9,83.9,0.86,E@0.0,1.4,45.2,47.5,17.0,0.0,100,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,08:45,35.7,35.8,31.3,83.6,0.82,NE@0.1,1.4,45.1,47.5,17.0,0.0,121,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,09:00,39.4,39.4,31.0,71.8,0.4,E@0.0,1.4,45.0,47.4,17.0,0.0,398,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,09:15,43.0,43.1,29.9,59.6,0.0,N@0.0,0.0,44.9,47.4,17.0,0.0,440,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,09:30,45.1,45.3,28.2,51.2,0.0,N@0.0,0.0,44.8,47.3,17.0,0.0,452,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,09:45,44.9,45.0,27.9,51.0,0.0,N@0.0,0.0,44.7,47.2,17.0,0.0,366,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
2019-04-15,10:00,47.0,47.1,29.0,49.3,0.0,N@0.0,0.0,44.7,47.2,17.0,0.0,476,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:51:06.613326
