Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-03,05:45,30.2,30.2,28.4,94.1,0.05,SE@0.7,2.4,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,06:00,30.8,30.7,29.2,94.8,0.08,SW@0.4,2.1,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,06:15,30.9,30.8,29.1,94.1,0.09,SW@1.8,3.1,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,06:30,30.6,30.5,28.8,94.5,0.08,SW@1.9,3.9,31.9,33.3,22.4,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,06:45,30.8,30.8,28.9,93.5,0.09,S@2.3,4.2,31.9,33.3,22.4,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,07:00,31.0,30.9,28.3,90.7,0.09,SW@2.1,3.9,31.9,33.3,22.3,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,07:15,31.1,31.0,28.4,90.1,0.12,SW@1.2,3.1,31.9,33.3,22.3,0.0,25,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,07:30,31.4,31.3,28.3,88.7,0.17,SW@1.4,3.1,31.9,33.3,22.3,0.0,40,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,07:45,31.9,31.8,28.3,86.7,0.24,S@0.9,2.4,31.9,33.3,22.3,0.0,43,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,08:00,32.6,32.6,28.3,84.2,0.44,S@1.6,3.9,31.9,33.3,22.3,0.0,65,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,08:15,33.4,33.4,27.2,77.5,0.59,S@2.4,5.3,31.9,33.3,22.3,0.0,85,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,08:30,33.7,33.6,27.6,78.1,0.69,SW@2.0,3.1,31.9,33.3,22.3,0.0,98,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,08:45,34.1,34.0,28.3,79.1,0.69,W@1.9,3.1,31.9,33.3,22.3,0.0,154,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,09:00,34.0,33.8,29.9,84.6,0.56,N@1.3,2.8,31.9,33.3,22.3,0.0,167,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,09:15,34.3,34.1,29.5,82.6,0.3,W@1.7,4.2,31.9,33.3,22.3,0.0,166,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,09:30,34.8,34.6,28.6,78.1,0.0,SW@1.6,3.5,31.9,33.3,22.3,0.0,187,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,09:45,35.6,35.5,28.3,74.4,0.0,W@0.7,1.7,31.9,33.3,22.3,0.0,209,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,10:00,36.2,36.1,27.6,70.6,0.0,N@0.8,2.4,31.9,33.3,22.3,0.0,221,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,10:15,36.8,36.6,27.2,67.9,0.0,N@1.2,4.2,31.9,33.3,22.3,0.0,251,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,10:30,37.1,37.0,26.0,63.8,0.0,N@1.6,5.3,31.9,33.3,22.3,0.0,278,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,10:45,37.8,37.6,26.5,63.6,0.0,N@1.1,5.7,31.9,33.3,22.3,0.0,306,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,11:00,38.5,38.5,26.1,60.5,0.0,N@2.2,7.1,31.9,33.3,22.3,0.0,358,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,11:15,38.7,38.6,25.3,58.3,0.0,N@2.7,9.9,31.9,33.3,22.3,0.0,356,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,11:30,39.4,39.2,25.5,57.1,0.0,N@3.6,8.9,31.9,33.2,22.3,0.0,517,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,11:45,39.3,39.3,24.3,54.5,0.0,N@3.7,8.5,31.9,33.3,22.4,0.0,442,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,12:00,40.8,40.5,25.9,55.1,0.0,N@2.7,9.6,31.9,33.3,22.4,0.0,620,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,12:15,41.2,41.1,25.7,53.5,0.0,N@4.8,10.7,31.9,33.3,22.4,0.0,656,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,12:30,41.8,41.7,26.3,53.8,0.0,N@4.5,11.7,31.9,33.2,22.4,0.0,684,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,12:45,40.6,40.5,25.2,53.9,0.0,N@5.4,9.6,31.9,33.2,22.4,0.0,453,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,13:00,40.2,40.2,24.1,52.3,0.0,N@6.6,10.7,31.9,33.3,22.4,0.0,418,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,13:15,40.9,40.8,24.7,52.2,0.0,N@6.1,13.5,31.9,33.2,22.4,0.0,507,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,13:30,41.4,41.2,24.6,50.8,0.0,N@6.2,13.2,31.9,33.2,22.4,0.0,573,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,13:45,41.3,41.0,24.8,51.5,0.0,N@6.7,11.7,31.9,33.2,22.4,0.0,552,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,14:00,41.2,40.9,24.3,50.7,0.0,N@6.4,13.9,31.9,33.2,22.4,0.0,489,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,14:15,41.0,40.9,24.1,50.6,0.0,N@6.6,11.7,31.9,33.2,22.4,0.0,463,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,14:30,40.8,40.8,23.5,49.6,0.0,N@6.7,13.9,31.9,33.3,22.4,0.0,422,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,14:45,40.9,40.9,23.4,49.3,0.0,N@7.4,13.2,31.9,33.3,22.4,0.0,411,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,15:00,41.1,41.0,23.2,48.6,0.0,NE@7.0,15.7,31.9,33.3,22.4,0.0,410,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,15:15,41.4,41.3,22.9,47.5,0.0,N@6.6,11.4,31.9,33.3,22.4,0.0,364,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,15:30,40.5,40.5,22.7,48.7,0.0,N@5.6,10.7,31.9,33.3,22.4,0.0,264,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,15:45,40.4,40.4,23.1,49.6,0.0,NE@5.6,10.3,31.9,33.3,22.4,0.0,259,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,16:00,40.8,40.8,23.1,48.9,0.0,NE@5.4,9.9,31.9,33.3,22.4,0.0,253,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,16:15,39.8,39.8,21.5,47.6,0.0,N@6.1,12.1,31.9,33.3,22.4,0.0,188,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,16:30,38.6,38.6,21.9,50.7,0.0,NE@5.3,11.7,31.9,33.3,22.4,0.0,100,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,16:45,37.5,37.5,21.4,51.9,0.0,NE@5.4,11.0,31.9,33.3,22.4,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,17:00,36.9,36.9,21.7,53.8,0.0,NE@4.4,7.4,31.9,33.3,22.4,0.0,42,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,17:15,36.5,36.5,22.6,56.6,0.0,NE@4.7,7.8,31.9,33.3,22.5,0.0,30,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,17:30,36.6,36.6,22.0,55.2,0.0,NE@5.5,8.9,31.9,33.3,22.5,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,17:45,36.1,36.2,21.7,55.4,0.0,NE@5.4,11.0,31.9,33.3,22.5,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,18:00,35.6,35.6,21.6,56.3,0.0,NE@4.3,7.1,31.9,33.3,22.5,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,18:15,35.4,35.4,21.6,56.8,0.0,NE@4.6,6.7,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,18:30,35.3,35.3,21.3,56.2,0.0,NE@5.4,8.9,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,18:45,35.3,35.3,21.1,55.8,0.0,NE@5.5,8.9,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,19:00,35.0,35.1,21.4,57.3,0.0,NE@4.5,7.4,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,19:15,34.8,34.8,21.5,58.1,0.0,NE@3.6,6.4,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,19:30,34.4,34.4,21.9,60.0,0.0,E@3.2,5.3,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,19:45,34.0,34.0,22.1,61.2,0.0,NE@1.3,4.2,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,20:00,33.9,33.9,22.5,62.6,0.0,NE@2.9,7.8,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,20:15,34.1,34.2,22.2,61.4,0.0,NE@5.0,8.2,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,20:30,33.9,33.9,22.3,62.2,0.0,NE@4.2,7.8,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,20:45,33.8,33.8,22.4,62.7,0.0,NE@3.8,5.7,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,21:00,33.7,33.7,22.5,63.2,0.0,NE@3.5,5.7,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,21:15,33.6,33.6,22.4,63.1,0.0,NE@3.6,5.3,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,21:30,33.4,33.4,22.6,64.3,0.0,NE@3.3,6.7,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,21:45,33.3,33.3,22.7,64.7,0.0,NE@4.8,9.2,31.9,33.3,22.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,22:00,33.2,33.3,22.3,63.9,0.0,NE@5.7,8.9,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,22:15,33.1,33.2,22.1,63.5,0.0,NE@5.7,10.3,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,22:30,32.8,32.9,21.9,63.6,0.0,NE@5.5,9.2,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,22:45,32.5,32.5,21.6,64.0,0.0,NE@5.0,8.9,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,23:00,32.1,32.2,21.5,64.4,0.0,NE@4.8,9.2,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,23:15,31.8,31.9,21.1,64.5,0.0,NE@5.1,7.8,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,23:30,31.9,31.9,21.0,64.1,0.0,NE@5.1,9.6,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,23:45,32.0,32.0,20.9,63.6,0.0,NE@4.8,9.2,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-03,24:00,31.8,31.9,20.8,63.8,0.0,NE@5.1,9.6,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,00:15,31.7,31.7,20.7,63.7,0.0,NE@5.4,9.6,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,00:30,31.5,31.6,20.3,63.3,0.0,E@5.4,9.2,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,00:45,31.3,31.4,20.1,63.5,0.0,E@5.6,8.9,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,01:00,31.2,31.3,19.9,63.1,0.0,NE@5.5,8.9,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,01:15,31.1,31.2,19.8,63.2,0.0,E@5.9,11.4,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,01:30,31.0,31.0,19.6,62.9,0.0,NE@4.8,7.8,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,01:45,30.8,30.9,19.6,63.3,0.0,E@4.7,8.5,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,02:00,30.7,30.7,19.8,64.3,0.0,NE@3.4,6.0,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,02:15,30.6,30.6,19.7,64.4,0.0,NE@2.3,4.9,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,02:30,30.3,30.3,19.6,64.9,0.0,NE@3.5,6.0,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,02:45,30.4,30.4,19.3,63.8,0.0,NE@3.0,6.0,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,03:00,30.2,30.2,19.3,64.3,0.0,NE@3.5,6.4,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,03:15,30.2,30.3,19.3,64.3,0.0,NE@3.2,5.3,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,03:30,30.2,30.3,19.2,64.1,0.0,NE@3.3,8.2,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,03:45,30.2,30.3,19.2,64.2,0.0,NE@3.6,7.1,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,04:00,30.5,30.5,19.1,63.1,0.0,NE@3.4,7.1,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,04:15,30.4,30.4,18.8,62.7,0.0,NE@2.1,5.7,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,04:30,30.5,30.5,18.7,61.9,0.0,NE@2.8,6.0,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,04:45,30.4,30.5,18.8,62.3,0.0,NE@4.0,7.8,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,05:00,30.4,30.4,18.7,62.3,0.0,NE@3.8,6.0,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,05:15,30.5,30.5,18.6,61.6,0.0,NE@4.5,7.8,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,05:30,30.5,30.5,18.7,62.1,0.0,NE@3.1,4.9,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,05:45,30.6,30.6,18.7,61.8,0.0,NE@4.1,9.9,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,06:00,30.6,30.6,18.5,61.2,0.0,NE@3.7,6.0,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,06:15,30.6,30.7,18.5,61.1,0.0,NE@4.8,7.4,31.9,33.3,22.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,06:30,30.7,30.7,18.4,60.6,0.0,NE@5.2,8.5,31.9,33.3,22.4,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,06:45,30.7,30.8,18.4,60.4,0.0,NE@4.7,7.4,31.9,33.3,22.4,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,07:00,30.8,30.8,18.5,60.5,0.0,NE@4.6,9.9,31.9,33.3,22.4,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,07:15,31.0,31.0,18.5,60.1,0.0,NE@4.6,8.5,31.9,33.3,22.4,0.0,40,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,07:30,31.0,31.1,18.0,58.5,0.0,NE@5.5,9.6,31.9,33.3,22.4,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,07:45,31.1,31.1,18.1,58.7,0.0,NE@5.1,9.6,31.9,33.3,22.4,0.0,44,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,08:00,31.1,31.2,18.1,58.7,0.0,NE@5.8,10.7,31.9,33.3,22.4,0.0,57,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,08:15,31.3,31.3,18.1,58.4,0.0,NE@5.5,10.7,31.9,33.3,22.4,0.0,79,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,08:30,31.5,31.5,18.2,57.9,0.0,NE@5.7,9.9,31.9,33.3,22.4,0.0,112,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
2018-03-04,08:45,31.9,31.9,18.3,56.9,0.0,NE@6.1,11.7,31.9,33.3,22.4,0.0,192,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 15:07:40.363574
