Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-04-17,00:15,47.9,47.5,44.7,88.7,1.0,E@1.7,3.1,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,00:30,47.9,47.5,44.8,88.7,1.0,NW@0.9,3.9,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,00:45,49.4,49.3,44.3,82.2,1.0,S@3.0,7.4,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,01:00,50.1,49.7,43.4,77.7,1.0,N@2.1,6.4,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,01:15,48.9,48.3,43.5,81.5,1.0,N@2.4,4.6,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,01:30,49.2,49.0,43.2,79.4,1.0,E@2.4,4.2,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,01:45,48.7,48.3,43.3,81.2,1.0,E@2.1,3.9,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,02:00,49.2,48.9,43.0,79.1,0.98,NE@1.3,3.1,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,02:15,49.4,49.0,42.7,77.6,0.91,E@2.1,3.9,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,02:30,49.5,49.1,42.6,77.0,0.64,NE@1.2,3.5,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,02:45,48.8,48.3,42.5,78.9,0.09,E@0.7,2.8,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,03:00,49.0,48.6,42.7,78.6,0.0,SE@0.1,2.1,,50.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,03:15,48.2,47.7,42.9,81.8,0.0,E@1.1,2.8,,50.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,03:30,48.5,48.1,42.9,80.7,0.0,SE@1.0,2.4,,50.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,03:45,48.4,47.9,42.8,80.7,0.0,SW@0.5,2.1,,50.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,04:00,48.0,47.5,43.3,83.5,0.0,SE@0.3,2.1,,50.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,04:15,48.5,47.9,43.2,81.9,0.0,N@0.0,0.0,,50.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,04:30,48.2,47.8,43.3,83.0,0.0,E@0.2,2.1,,50.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,04:45,47.9,47.4,43.6,85.1,0.0,E@0.8,2.4,,50.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,05:00,48.1,47.8,43.3,83.5,0.0,NE@0.3,2.1,,50.6,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,05:15,48.3,47.7,43.4,82.9,0.0,N@0.1,1.7,,50.5,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,05:30,49.9,49.8,42.8,76.6,0.0,SW@2.0,4.9,,50.5,0.0,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,05:45,51.4,51.0,42.2,70.8,0.0,S@1.2,4.6,,50.5,0.0,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,06:00,51.6,51.3,42.1,69.6,0.0,S@1.2,4.9,,50.5,0.0,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,06:15,51.8,51.5,42.1,69.2,0.0,S@1.6,4.2,,50.5,0.0,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,06:30,52.0,51.7,42.1,68.7,0.0,S@1.4,4.6,,50.5,0.0,0.0,30,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,06:45,52.3,51.9,42.1,68.2,0.0,S@1.7,4.2,,50.4,0.0,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,07:00,52.4,52.0,42.4,68.6,0.0,S@1.5,5.7,,50.4,0.0,0.0,48,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,07:15,52.6,52.3,42.6,68.5,0.0,SW@3.1,6.0,,50.4,0.0,0.0,57,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,07:30,52.7,52.3,42.7,68.8,0.0,SW@3.8,6.4,,50.4,0.0,0.0,78,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,07:45,53.0,52.7,42.9,68.5,0.0,SW@4.2,7.1,,50.4,0.0,0.0,112,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
2014-04-17,08:00,53.4,53.1,43.3,68.5,0.0,SW@4.6,7.1,,50.4,0.0,0.0,161,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:31.406742
