Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-03-21,00:15,39.0,,29.7,68.7,0.0,SW@0.1,0.9,,46.6,1136.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,00:30,39.2,,30.0,69.2,0.0,SW@0.0,0.5,,46.6,1137.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,00:45,39.5,,29.9,68.0,0.0,SW@0.0,0.2,,46.4,1137.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,01:00,39.9,,30.1,67.6,0.0,W@0.1,0.9,,46.3,1136.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,01:15,39.8,,30.7,69.6,0.0,N@0.3,1.2,,46.1,1136.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,01:30,40.0,,31.0,69.8,0.0,NE@0.1,1.0,,46.1,1137.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,01:45,40.3,,31.7,71.2,0.0,E@0.0,0.2,,45.9,1135.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,02:00,40.3,,32.5,73.4,0.0,S@1.5,5.4,,45.9,1136.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,02:15,40.4,,34.7,80.1,0.0,SW@2.4,5.2,,45.8,1136.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,02:30,40.1,,36.2,85.8,0.0,SW@1.9,4.3,,45.7,1136.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,02:45,39.4,,36.9,90.6,0.02,SW@0.4,2.4,,45.6,1136.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,03:00,39.0,,37.1,92.7,0.14,SW@0.1,1.0,,45.5,1137.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
2008-03-21,03:15,38.7,,37.6,95.9,0.42,SE@1.1,3.1,,45.5,1136.9,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:37:03.274373
