Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-08-02,00:15,64.4,64.4,52.1,64.3,0.0,N@0.0,0.0,78.6,73.2,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,00:30,64.0,63.9,52.4,65.9,0.0,N@0.0,0.0,78.3,73.1,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,00:45,64.1,64.1,51.5,63.6,0.0,SE@0.6,3.9,78.0,73.1,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,01:00,64.4,64.4,51.4,62.6,0.0,N@0.0,0.0,77.6,73.1,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,01:15,62.6,62.5,54.5,74.6,0.05,E@0.2,3.1,77.3,73.1,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,01:30,61.3,61.2,53.6,75.8,0.08,SE@0.4,3.5,77.0,73.0,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,01:45,61.0,60.9,52.7,74.2,0.06,SE@0.2,3.1,76.7,73.0,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,02:00,60.2,60.2,52.4,75.3,0.07,SE@0.0,1.4,76.4,73.0,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,02:15,60.0,60.0,51.9,74.4,0.06,E@0.0,1.4,76.1,73.0,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,02:30,60.6,60.5,51.2,71.0,0.04,SE@0.0,1.4,75.8,72.9,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,02:45,59.4,59.3,51.7,75.5,0.08,SE@0.0,1.4,75.6,72.9,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,03:00,59.2,59.1,51.2,74.7,0.08,SE@0.1,2.4,75.3,72.8,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
2017-08-02,03:15,58.9,58.9,51.6,76.5,0.1,SE@0.0,1.4,75.0,72.8,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:23.610561
