Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-09-04,00:15,47.3,47.0,45.2,92.4,0.88,SE@2.1,3.1,,67.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,00:30,46.9,46.7,45.0,92.8,0.9,E@2.1,3.1,,67.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,00:45,46.6,46.3,44.6,92.9,0.92,E@1.0,2.4,,67.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,01:00,46.4,46.2,44.6,93.3,0.93,SE@1.5,2.4,,67.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,01:15,45.8,45.4,44.0,93.3,0.94,E@1.5,2.8,,67.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,01:30,45.3,45.0,43.6,93.9,0.94,E@1.7,2.8,,67.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,01:45,45.0,44.7,43.4,94.2,0.94,E@1.7,2.8,,67.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,02:00,45.1,44.8,43.6,94.7,0.95,SE@1.8,3.1,,67.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,02:15,45.1,44.8,43.6,94.7,0.95,SE@0.5,2.4,,67.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,02:30,45.0,44.6,43.5,94.6,0.95,SE@1.4,2.8,,67.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,02:45,44.7,44.4,43.3,94.6,0.97,SE@0.9,2.4,,67.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,03:00,44.3,44.0,42.9,94.6,1.0,SE@1.5,2.4,,67.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,03:15,43.8,43.5,42.4,94.6,1.0,SE@1.6,2.8,,67.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,03:30,43.5,43.1,42.1,94.6,1.0,E@1.0,2.8,,67.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,03:45,43.2,42.9,41.8,94.7,1.0,E@1.1,2.1,,67.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,04:00,43.0,42.7,41.6,94.9,1.0,SE@0.5,2.1,,67.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,04:15,42.7,42.3,41.3,94.9,1.0,E@0.2,1.7,,67.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,04:30,42.4,42.2,41.1,95.1,1.0,E@1.0,2.8,,67.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,04:45,42.7,42.4,41.5,95.2,1.0,SE@0.0,1.4,,67.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,05:00,42.6,42.3,41.4,95.2,1.0,SE@0.3,1.7,,67.0,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,05:15,42.6,42.1,41.3,95.1,1.0,SE@0.0,1.4,,66.9,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,05:30,42.2,41.8,40.9,95.2,1.0,SE@0.1,2.1,,66.9,0.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
2014-09-04,05:45,42.2,41.9,41.0,95.2,1.0,E@0.0,1.4,,66.8,0.0,0.0,10,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:41.123555
