Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-09-25,00:15,64.2,,40.4,41.5,0.0,E@4.4,5.7,,64.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,00:30,64.2,,40.6,42.0,0.0,E@4.2,5.3,,64.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,00:45,63.4,,40.9,43.6,0.0,E@4.2,5.3,,64.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,01:00,63.3,,41.0,44.0,0.0,E@4.1,5.3,,64.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,01:15,59.0,,46.4,62.8,0.0,SE@1.1,4.2,,64.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,01:30,57.8,,45.2,62.6,0.0,E@2.2,4.2,,64.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,01:45,58.8,,44.2,58.2,0.0,E@2.1,4.2,,64.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,02:00,57.1,,46.1,66.6,0.0,NE@1.3,4.9,,64.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,02:15,60.6,,41.9,50.0,0.0,E@4.0,6.4,,64.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,02:30,61.4,,42.5,49.7,0.0,E@3.0,7.1,,64.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,02:45,58.3,,44.3,59.6,0.0,NE@1.8,4.2,,63.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,03:00,58.8,,42.5,54.6,0.0,E@2.0,4.9,,63.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,03:15,60.0,,42.7,52.6,0.0,E@2.0,5.7,,63.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,03:30,56.4,,45.5,66.7,0.0,N@0.5,3.5,,63.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,03:45,52.7,,46.8,80.2,0.0,W@1.5,3.5,,63.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
2009-09-25,04:00,50.9,,47.0,86.4,0.02,W@0.7,2.4,,63.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:48:28.535625
