Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-18,07:15,64.0,64.1,53.1,67.7,0.0,E@2.0,3.1,74.5,73.7,4.1,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,07:30,64.2,64.3,53.6,68.2,0.0,E@0.1,2.1,74.4,73.6,4.1,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,07:45,64.8,64.8,54.6,69.4,0.0,N@0.0,0.0,74.2,73.6,4.1,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,08:00,64.6,64.8,55.2,71.3,0.0,E@1.7,3.9,74.0,73.5,4.1,0.0,38,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,08:15,66.1,66.1,56.3,70.6,0.0,E@0.9,4.2,73.9,73.5,4.1,0.0,299,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,08:30,70.8,70.8,57.9,63.6,0.0,E@0.8,3.5,73.8,73.4,4.1,0.0,418,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,08:45,75.2,75.1,59.0,57.0,0.0,E@2.2,3.9,73.6,73.3,4.1,0.0,459,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,09:00,79.0,78.9,56.1,45.2,0.0,N@0.0,0.0,73.5,73.3,4.1,0.0,497,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,09:15,80.3,80.0,53.5,39.6,0.0,N@0.0,0.0,73.4,73.2,4.1,0.0,536,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,09:30,82.0,81.6,53.5,37.4,0.0,E@2.7,4.6,73.4,73.1,4.1,0.0,572,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,09:45,84.7,84.1,51.8,32.3,0.0,E@2.0,3.9,73.4,73.1,4.1,0.0,607,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,10:00,84.7,84.3,54.1,34.9,0.0,E@2.9,5.3,73.4,73.0,4.1,0.0,640,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,10:15,85.4,84.8,54.0,34.1,0.0,NE@2.5,4.2,73.5,72.9,4.1,0.0,673,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,10:30,86.6,86.2,53.8,32.6,0.0,NE@2.8,5.7,73.7,72.9,4.0,0.0,681,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,10:45,87.2,86.6,53.2,31.3,0.0,N@3.6,5.7,73.8,72.8,4.0,0.0,731,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,11:00,88.6,88.2,51.9,28.5,0.0,NW@3.4,6.4,74.0,72.8,4.0,0.0,757,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,11:15,88.7,88.1,51.3,27.8,0.0,NW@4.5,7.8,74.2,72.7,4.0,0.0,779,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,11:30,90.0,89.3,51.3,26.7,0.0,NW@4.2,7.4,74.4,72.7,4.0,0.0,797,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,11:45,90.1,89.5,50.6,26.0,0.0,NW@4.8,8.9,74.6,72.7,4.0,0.0,814,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,12:00,91.5,90.6,50.8,25.1,0.0,NW@3.8,6.7,74.8,72.6,4.0,0.0,828,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,12:15,91.2,90.6,51.5,25.9,0.0,N@4.8,7.4,75.1,72.6,4.0,0.0,837,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,12:30,92.5,91.9,50.2,23.7,0.0,NW@4.4,7.8,75.3,72.6,4.0,0.0,845,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,12:45,93.2,92.4,48.5,21.8,0.0,W@4.1,6.7,75.6,72.5,4.0,0.0,853,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,13:00,93.8,93.0,50.2,22.8,0.0,NW@4.1,8.5,75.9,72.6,4.0,0.0,855,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,13:15,94.5,93.6,50.4,22.5,0.0,NW@4.1,7.1,76.2,72.5,4.0,0.0,852,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,13:30,94.9,94.0,48.9,21.0,0.0,W@4.1,6.7,76.5,72.5,4.0,0.0,849,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,13:45,95.5,94.5,48.6,20.4,0.0,W@3.8,6.7,76.9,72.5,4.0,0.0,844,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,14:00,95.8,94.8,49.3,20.8,0.0,W@4.2,6.7,77.2,72.5,4.0,0.0,832,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,14:15,95.6,94.9,47.7,19.7,0.0,N@3.9,6.7,77.6,72.5,4.0,0.0,824,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,14:30,96.3,95.6,47.4,19.0,0.0,NW@3.9,7.8,78.1,72.5,4.0,0.0,807,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,14:45,97.0,96.1,48.8,19.7,0.0,NW@3.7,7.8,78.5,72.5,4.0,0.0,797,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,15:00,97.2,96.4,48.1,19.0,0.0,N@2.6,5.7,78.9,72.6,4.0,0.0,775,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,15:15,96.7,95.9,47.2,18.6,0.0,E@2.5,5.7,79.4,72.6,4.0,0.0,748,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,15:30,96.7,96.0,47.4,18.8,0.0,S@4.4,8.2,79.9,72.6,4.0,0.0,729,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,15:45,96.3,95.5,46.1,18.1,0.0,SW@4.8,7.1,80.4,72.7,4.1,0.0,695,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,16:00,96.1,95.4,46.4,18.5,0.0,SW@5.2,7.4,80.8,72.7,4.1,0.0,680,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,16:15,96.2,95.4,46.8,18.6,0.0,SW@4.7,7.1,81.3,72.8,4.1,0.0,651,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,16:30,96.8,96.1,45.8,17.6,0.0,SW@3.8,6.4,81.7,72.9,4.1,0.0,556,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,16:45,96.9,96.2,45.6,17.4,0.0,SW@3.2,5.7,82.1,72.9,4.1,0.0,616,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,17:00,97.9,97.0,47.8,18.4,0.0,W@3.3,4.6,82.5,73.0,4.1,0.0,592,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,17:15,97.8,96.8,46.6,17.7,0.0,W@2.9,4.9,82.8,73.1,4.1,0.0,555,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,17:30,97.4,97.1,50.0,20.3,0.0,NW@3.1,4.6,83.2,73.2,4.1,0.0,462,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,17:45,91.3,90.8,60.2,35.4,0.0,NE@2.9,4.2,83.5,73.3,4.1,0.0,122,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,18:00,89.1,88.8,61.6,39.9,0.0,NE@2.8,4.2,83.7,73.4,4.1,0.0,187,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,18:15,86.2,85.8,61.1,43.0,0.0,E@3.5,4.6,84.0,73.5,4.1,0.0,81,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,18:30,84.6,84.2,60.0,43.6,0.0,NE@3.4,4.2,84.2,73.6,4.1,0.0,192,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,18:45,87.5,87.2,58.6,37.7,0.0,NE@3.3,4.6,84.3,73.7,4.1,0.0,189,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,19:00,88.5,88.2,57.9,35.6,0.0,NE@3.9,6.7,84.4,73.8,4.1,0.0,186,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,19:15,86.6,86.2,56.7,36.3,0.0,NE@4.7,7.4,84.4,73.9,4.1,0.0,183,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,19:30,84.1,83.8,54.5,36.2,0.0,NE@5.2,9.9,84.4,74.0,4.1,0.0,50,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,19:45,83.3,83.1,52.6,34.8,0.0,NE@4.9,7.8,84.4,74.1,4.1,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,20:00,83.1,82.9,51.6,33.7,0.0,NE@4.5,6.4,84.3,74.2,4.1,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,20:15,82.6,82.4,51.1,33.6,0.0,NE@4.1,6.7,84.2,74.3,4.1,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,20:30,82.8,82.7,50.4,32.6,0.0,NE@5.0,7.8,84.1,74.4,4.1,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,20:45,82.4,82.3,49.9,32.4,0.0,NE@4.7,6.7,84.0,74.5,4.1,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,21:00,82.0,81.9,49.3,32.0,0.0,NE@4.1,7.8,83.8,74.6,4.1,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,21:15,80.8,80.6,49.3,33.3,0.0,NE@3.2,4.6,83.6,74.6,4.1,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,21:30,79.0,78.9,49.8,36.0,0.0,NE@1.8,4.2,83.4,74.7,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,21:45,78.9,78.8,49.4,35.6,0.0,NE@2.3,4.2,83.2,74.8,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,22:00,77.5,77.3,50.0,38.1,0.0,NE@2.4,3.9,82.9,74.8,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,22:15,76.6,76.6,49.8,38.9,0.0,NE@2.0,4.2,82.7,74.9,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,22:30,74.5,74.2,54.3,49.3,0.0,S@0.8,3.9,82.5,74.9,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,22:45,70.7,70.6,55.5,58.6,0.0,N@0.0,0.0,82.2,75.0,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,23:00,71.8,71.7,53.5,52.5,0.0,N@0.0,0.0,82.0,75.0,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,23:15,70.0,69.9,54.4,57.6,0.0,N@0.0,0.0,81.7,75.1,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,23:30,69.0,69.0,54.5,59.9,0.0,N@0.0,0.0,81.5,75.1,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,23:45,69.5,69.5,53.8,57.3,0.0,N@0.0,0.0,81.2,75.1,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-18,24:00,69.0,69.0,54.0,58.8,0.0,N@0.0,0.0,80.9,75.1,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,00:15,69.6,69.7,52.4,54.2,0.0,NE@0.4,4.9,80.7,75.2,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,00:30,72.3,72.3,52.3,49.3,0.0,SW@1.4,4.6,80.4,75.2,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,00:45,68.5,68.5,53.8,59.4,0.0,E@0.8,4.2,80.1,75.2,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,01:00,68.0,68.0,53.7,60.2,0.0,E@1.9,4.6,79.9,75.2,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,01:15,67.1,67.1,53.9,62.6,0.0,E@1.5,4.6,79.6,75.1,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,01:30,65.5,65.4,54.5,67.7,0.0,E@1.8,3.5,79.3,75.1,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,01:45,64.9,65.0,53.6,66.9,0.0,E@1.4,4.2,79.1,75.1,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,02:00,64.7,64.9,53.0,65.6,0.0,N@0.0,0.0,78.8,75.1,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,02:15,66.4,66.5,50.2,55.9,0.0,N@0.0,0.0,78.6,75.1,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,02:30,66.2,66.1,51.3,58.6,0.0,N@0.0,0.0,78.4,75.0,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,02:45,63.8,63.9,52.9,67.6,0.0,E@1.8,3.9,78.1,75.0,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,03:00,62.5,62.6,52.5,69.7,0.0,E@0.5,2.4,77.9,75.0,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,03:15,62.0,62.1,53.2,72.7,0.0,E@0.0,1.4,77.6,75.0,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,03:30,61.7,61.8,52.8,72.4,0.0,E@0.4,3.1,77.4,74.9,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,03:45,61.6,61.6,52.7,72.4,0.0,E@0.6,4.2,77.2,74.9,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,04:00,61.1,61.1,53.2,75.3,0.0,NE@0.0,1.4,76.9,74.8,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,04:15,60.9,60.9,53.2,75.8,0.0,E@0.0,1.4,76.7,74.8,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,04:30,61.1,61.1,52.9,74.4,0.0,E@0.0,1.4,76.5,74.7,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,04:45,61.3,61.3,52.6,72.9,0.0,N@0.0,0.0,76.2,74.7,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,05:00,61.0,61.0,52.9,74.8,0.0,SE@0.0,1.4,76.0,74.6,4.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,05:15,61.1,61.2,52.5,73.3,0.0,E@0.0,1.4,75.8,74.6,4.1,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,05:30,60.2,60.2,52.7,76.2,0.0,E@0.0,1.4,75.6,74.5,4.1,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,05:45,60.0,60.0,52.4,75.9,0.0,E@0.0,1.4,75.4,74.5,4.1,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,06:00,60.4,60.4,52.3,74.5,0.0,E@0.0,1.4,75.2,74.4,4.1,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,06:15,60.2,60.2,52.4,75.4,0.0,E@0.0,1.4,75.0,74.4,4.1,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,06:30,60.4,60.4,51.3,72.0,0.0,E@0.0,1.4,74.8,74.3,4.1,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,06:45,61.0,61.0,51.2,70.0,0.0,N@0.0,0.0,74.6,74.2,4.1,0.0,42,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,07:00,61.5,61.5,49.9,65.6,0.0,N@0.0,0.0,74.4,74.2,4.1,0.0,48,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,07:15,61.1,61.1,52.3,72.6,0.0,E@0.0,1.4,74.3,74.1,4.1,0.0,53,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,07:30,61.3,61.3,52.8,73.3,0.0,N@0.0,0.0,74.1,74.0,4.1,0.0,58,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,07:45,61.6,61.6,52.6,72.2,0.0,E@0.4,4.6,73.9,74.0,4.1,0.0,62,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,08:00,61.4,61.4,54.7,78.6,0.0,E@0.5,3.1,73.8,73.9,4.1,0.0,67,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,08:15,63.4,63.5,54.3,72.3,0.0,E@0.0,1.4,73.6,73.8,4.1,0.0,254,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,08:30,68.3,68.3,52.6,57.0,0.0,E@2.8,4.6,73.5,73.8,4.0,0.0,363,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,08:45,71.1,71.0,51.8,50.4,0.0,NE@3.3,4.9,73.3,73.7,4.0,0.0,399,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,09:00,72.5,72.3,51.3,47.3,0.0,NE@3.6,5.3,73.2,73.6,4.0,0.0,435,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,09:15,74.0,73.8,50.2,43.1,0.0,NE@3.8,6.7,73.2,73.5,4.0,0.0,474,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,09:30,76.3,76.2,48.5,37.6,0.0,N@3.2,6.4,73.1,73.4,4.0,0.0,503,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,09:45,77.2,77.0,49.3,37.4,0.0,NE@3.1,6.4,73.1,73.4,4.0,0.0,531,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
2018-07-19,10:00,77.5,77.3,49.9,37.9,0.0,NE@3.6,7.1,73.1,73.3,4.0,0.0,573,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:02.265385
