Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-03,00:15,43.9,44.0,35.5,71.9,0.0,E@0.0,1.4,50.6,51.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:28.427846
2018-11-03,00:30,43.5,43.7,35.2,72.3,0.0,E@1.0,4.2,50.5,51.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:28.427846
2018-11-03,00:45,42.0,42.1,35.3,77.1,0.0,E@1.6,3.9,50.4,51.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:28.427846
2018-11-03,01:00,42.5,42.8,35.1,74.8,0.0,E@1.2,3.5,50.3,51.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:28.427846
2018-11-03,01:15,42.6,42.9,34.8,73.6,0.0,E@1.6,3.5,50.2,51.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:28.427846
2018-11-03,01:30,42.4,42.6,34.8,74.3,0.0,E@1.8,3.5,50.0,51.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:28.427846
2018-11-03,01:45,42.3,42.6,34.8,74.5,0.0,SE@0.0,1.7,49.9,51.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:28.427846
2018-11-03,02:00,41.6,41.7,34.7,76.5,0.0,N@0.0,0.0,49.8,51.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:28.427846
2018-11-03,02:15,40.2,40.3,35.1,81.8,0.0,E@0.0,1.4,49.7,51.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:28.427846
2018-11-03,02:30,40.9,41.0,34.9,79.2,0.0,E@0.0,1.4,49.6,51.0,3.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:47:28.427846
