Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-05-01,00:15,45.9,45.4,37.5,72.1,0.0,E@2.2,3.1,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,00:30,45.0,44.7,37.3,74.1,0.0,E@2.4,3.1,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,00:45,44.8,44.4,37.6,75.9,0.01,SE@2.2,2.8,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,01:00,43.8,43.4,37.7,79.0,0.08,E@1.8,3.1,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,01:15,43.2,42.8,37.8,81.0,0.09,E@2.0,3.1,,53.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,01:30,43.1,42.9,37.9,81.6,0.12,E@1.6,3.1,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,01:45,43.1,42.7,37.5,80.7,0.12,SE@2.1,3.1,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,02:00,43.3,42.9,37.6,80.2,0.11,SE@1.2,3.1,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,02:15,42.0,41.5,36.9,82.1,0.2,E@1.8,3.1,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,02:30,41.5,41.1,37.0,83.8,0.29,E@1.5,2.8,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,02:45,41.4,41.0,37.0,84.5,0.39,SE@1.5,2.8,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,03:00,42.0,41.8,37.4,83.7,0.35,SE@2.0,3.1,,53.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,03:15,41.7,41.2,36.8,82.4,0.33,E@1.7,3.5,,53.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,03:30,41.0,40.6,36.6,84.1,0.38,E@0.9,2.8,,53.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,03:45,40.0,39.5,36.2,86.0,0.57,E@1.4,2.4,,53.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,04:00,39.4,39.1,36.2,88.2,0.75,E@1.3,3.1,,53.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,04:15,39.5,39.2,36.6,89.1,0.85,E@2.2,3.5,,53.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,04:30,39.5,39.1,36.4,88.5,0.88,E@1.3,3.1,,53.2,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,04:45,39.0,38.5,36.2,89.4,0.92,SE@1.2,3.1,,53.2,0.0,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,05:00,39.1,38.8,36.5,90.1,0.93,SE@1.2,3.1,,53.1,0.0,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,05:15,39.2,38.8,36.6,90.2,0.94,E@0.7,2.4,,53.1,0.0,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,05:30,39.6,39.3,37.0,90.4,0.95,E@1.3,2.8,,53.0,0.0,0.0,30,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,05:45,40.4,40.1,37.7,89.9,0.95,E@1.0,2.8,,53.0,0.0,0.0,40,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,06:00,40.7,40.4,38.0,90.0,0.99,E@1.4,2.8,,53.0,0.0,0.0,43,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,06:15,41.4,41.1,38.8,90.4,1.0,E@1.2,2.4,,52.9,0.0,0.0,38,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,06:30,41.7,41.2,38.6,88.6,1.0,E@0.2,2.1,,52.9,0.0,0.0,39,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,06:45,42.1,41.8,39.2,89.4,1.0,E@1.9,2.4,,52.8,0.0,0.0,42,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,07:00,43.0,42.8,40.0,89.1,0.97,E@2.3,3.1,,52.8,0.0,0.0,46,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
2014-05-01,07:15,44.3,44.1,40.4,86.0,0.94,E@2.3,3.5,,52.7,0.0,0.0,48,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:54:44.043011
