Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-03-14,00:15,39.1,,39.1,100.0,0.55,N@0.0,0.0,,44.0,1227.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
2008-03-14,00:30,39.0,,39.0,100.0,0.54,N@0.0,0.0,,43.9,1227.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
2008-03-14,00:45,39.1,,39.1,100.0,0.54,E@0.1,1.2,,43.9,1226.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
2008-03-14,01:00,39.0,,39.0,100.0,0.54,S@0.1,1.2,,43.8,1226.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
2008-03-14,01:15,39.0,,39.0,100.0,0.56,S@0.1,0.9,,43.8,1226.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
2008-03-14,01:30,39.0,,39.0,100.0,0.56,S@0.2,1.0,,43.7,1226.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
2008-03-14,01:45,39.0,,39.0,100.0,0.54,E@0.9,1.6,,43.6,1227.1,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
2008-03-14,02:00,39.1,,39.1,100.0,0.52,E@0.3,1.2,,43.6,1226.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
2008-03-14,02:15,39.2,,39.2,100.0,0.5,N@0.0,0.0,,43.6,1226.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
2008-03-14,02:30,39.1,,39.1,100.0,0.47,E@0.1,1.2,,43.6,1225.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
2008-03-14,02:45,38.6,,38.6,100.0,0.46,N@0.0,0.0,,43.6,1226.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:36:55.056426
