Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-09,01:45,18.4,18.5,11.7,80.7,0.0,E@0.0,1.4,31.7,32.3,11.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,02:00,18.2,18.3,11.1,79.5,0.0,E@0.0,1.4,31.7,32.3,11.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,02:15,17.9,18.1,10.9,79.5,0.0,SE@0.0,2.1,31.7,32.3,11.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,02:30,18.2,18.3,10.7,77.9,0.0,N@0.0,0.0,31.7,32.3,11.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,02:45,17.6,17.6,10.6,80.0,0.0,E@0.0,1.4,31.7,32.3,11.5,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,03:00,16.7,16.8,10.2,81.7,0.0,E@0.0,1.4,31.7,32.3,11.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,03:15,16.3,16.3,9.9,82.5,0.0,N@0.0,0.0,31.7,32.3,11.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,03:30,16.1,16.2,9.9,83.1,0.0,S@0.0,1.4,31.7,32.3,11.6,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,03:45,16.4,16.5,9.9,81.8,0.0,SE@0.0,1.4,31.7,32.3,11.6,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,04:00,16.5,16.5,9.9,81.5,0.0,S@0.0,1.4,31.7,32.3,11.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,04:15,16.3,16.4,9.6,81.3,0.0,S@0.0,1.4,31.7,32.3,11.6,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,04:30,16.1,16.1,9.4,81.5,0.0,N@0.0,0.0,31.7,32.3,11.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,04:45,16.0,16.0,9.5,82.2,0.0,SE@0.0,1.4,31.7,32.3,11.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,05:00,16.1,16.2,9.5,81.4,0.0,E@0.0,1.7,31.7,32.3,11.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,05:15,16.3,16.4,9.3,80.1,0.0,N@0.0,0.0,31.7,32.3,11.6,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,05:30,15.7,15.8,8.8,80.7,0.0,E@0.0,1.4,31.7,32.3,11.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,05:45,15.6,15.7,8.7,80.5,0.0,SE@0.0,1.4,31.7,32.3,11.6,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,06:00,15.0,15.1,8.2,81.0,0.0,SE@0.0,1.4,31.7,32.3,11.6,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,06:15,14.9,15.0,8.0,81.0,0.0,SE@0.0,1.7,31.7,32.3,11.6,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,06:30,15.2,15.2,8.4,81.2,0.0,SE@0.1,3.1,31.7,32.3,11.6,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,06:45,14.7,14.8,8.2,82.2,0.0,E@0.0,1.4,31.7,32.3,11.6,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,07:00,14.0,14.1,7.9,83.8,0.0,SE@0.0,1.4,31.7,32.3,11.6,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,07:15,14.2,14.2,8.1,83.8,0.0,S@0.0,1.4,31.7,32.3,11.6,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,07:30,15.0,15.0,8.7,82.9,0.0,N@0.0,0.0,31.7,32.3,11.6,0.0,48,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,07:45,16.0,15.9,9.2,81.0,0.0,S@0.2,3.5,31.6,32.3,11.6,0.0,95,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,08:00,16.9,16.8,9.5,78.9,0.0,S@1.4,4.6,31.6,32.3,11.6,0.0,132,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,08:15,18.6,18.5,10.2,74.6,0.0,S@0.3,3.5,31.6,32.3,11.6,0.0,173,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,08:30,19.9,19.8,10.7,71.6,0.0,S@0.4,3.1,31.6,32.3,11.7,0.0,189,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,08:45,21.4,21.2,11.0,68.0,0.0,S@0.8,5.7,31.5,32.3,11.7,0.0,210,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,09:00,22.4,22.2,12.4,68.9,0.0,S@3.5,7.1,31.5,32.3,11.7,0.0,204,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,09:15,22.7,22.5,12.7,68.7,0.0,S@4.5,6.0,31.5,32.3,11.7,0.0,222,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,09:30,23.5,23.2,13.5,68.7,0.0,S@4.1,7.1,31.5,32.3,11.7,0.0,321,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,09:45,24.3,24.1,13.6,66.2,0.0,S@3.5,5.7,31.5,32.3,11.7,0.0,304,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,10:00,25.7,25.3,14.1,63.3,0.0,S@3.0,4.9,31.4,32.2,11.7,0.0,419,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,10:15,27.3,27.0,14.4,59.6,0.0,SE@1.8,4.2,31.4,32.2,11.7,0.0,361,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,10:30,27.7,27.3,15.5,61.6,0.0,S@2.8,5.7,31.4,32.2,11.7,0.0,388,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,10:45,28.4,27.9,17.1,63.9,0.0,S@4.3,7.4,31.4,32.2,11.7,0.0,524,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,11:00,29.2,28.6,19.5,68.2,0.0,S@6.2,9.6,31.4,32.2,11.7,0.0,587,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,11:15,29.5,28.9,19.8,68.2,0.0,S@6.0,9.9,31.4,32.2,11.8,0.0,600,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,11:30,29.5,29.1,19.9,68.3,0.0,S@5.9,8.5,31.4,32.2,11.8,0.0,415,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,11:45,30.0,29.6,20.4,68.2,0.0,S@5.6,9.9,31.4,32.2,11.8,0.0,413,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,12:00,31.0,30.6,21.1,66.8,0.0,S@5.3,9.2,31.4,32.2,11.8,0.0,409,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,12:15,31.2,30.7,21.3,66.8,0.0,S@6.8,10.7,31.4,32.2,11.8,0.0,482,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,12:30,32.3,31.7,21.8,64.7,0.0,S@6.8,9.6,31.4,32.2,11.8,0.0,607,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,12:45,33.3,32.6,21.9,62.8,0.0,S@7.0,11.4,31.4,32.2,11.8,0.0,662,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,13:00,32.5,32.0,21.8,64.3,0.0,S@6.7,10.3,31.4,32.2,11.8,0.0,488,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,13:15,33.1,32.6,21.9,63.1,0.0,S@6.0,9.9,31.4,32.2,11.8,0.0,504,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,13:30,33.3,32.8,21.9,62.5,0.0,S@5.9,9.9,31.4,32.2,11.8,0.0,485,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,13:45,32.9,32.5,21.8,63.3,0.0,S@7.2,11.0,31.4,32.2,11.8,0.0,433,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,14:00,33.4,32.9,22.1,62.9,0.0,S@6.9,10.7,31.4,32.2,11.8,0.0,509,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,14:15,33.7,33.2,22.1,61.9,0.0,S@7.0,11.4,31.4,32.2,11.8,0.0,507,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,14:30,33.5,33.0,22.2,63.0,0.0,S@6.8,10.7,31.4,32.2,11.8,0.0,447,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,14:45,33.4,33.0,22.2,63.2,0.0,S@5.7,9.6,31.5,32.2,11.8,0.0,341,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,15:00,33.1,32.9,22.2,63.7,0.0,S@5.9,9.2,31.5,32.2,11.8,0.0,272,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,15:15,32.6,32.4,22.2,65.1,0.0,S@5.7,8.2,31.5,32.2,11.8,0.0,221,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,15:30,32.8,32.7,22.4,64.9,0.0,S@4.4,7.1,31.5,32.2,11.8,0.0,193,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,15:45,32.5,32.3,22.3,65.6,0.0,S@5.2,7.4,31.5,32.2,11.8,0.0,166,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,16:00,32.4,32.3,22.2,65.7,0.0,S@4.5,6.7,31.5,32.2,11.8,0.0,132,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,16:15,32.3,32.2,21.7,64.6,0.0,S@4.0,6.0,31.5,32.2,11.8,0.0,104,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,16:30,32.2,32.1,21.6,64.7,0.0,S@4.2,6.4,31.5,32.2,11.8,0.0,89,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,16:45,32.2,32.2,21.9,65.3,0.0,S@2.8,4.2,31.5,32.2,11.8,0.0,68,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,17:00,32.0,32.0,22.3,67.1,0.0,S@3.0,4.2,31.5,32.2,11.8,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,17:15,31.7,31.7,22.3,68.1,0.0,S@3.2,4.6,31.5,32.2,11.8,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,17:30,31.4,31.4,22.2,69.0,0.0,S@2.5,3.5,31.5,32.2,11.8,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,17:45,31.1,31.1,22.2,69.8,0.0,S@2.3,4.2,31.5,32.2,11.8,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,18:00,30.9,30.9,22.1,70.2,0.0,S@2.2,3.5,31.5,32.2,11.9,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,18:15,30.7,30.7,21.8,70.0,0.0,S@1.8,2.8,31.6,32.3,11.9,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,18:30,30.6,30.7,21.5,69.5,0.0,SE@1.3,3.1,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,18:45,30.1,30.1,21.5,71.1,0.0,N@0.0,0.0,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,19:00,30.1,30.1,21.6,71.4,0.0,S@0.8,3.5,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,19:15,29.7,29.7,21.7,73.1,0.0,N@0.0,0.0,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,19:30,28.9,28.8,21.7,75.8,0.0,N@0.0,0.0,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,19:45,28.5,28.6,21.5,76.5,0.0,N@0.0,0.0,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,20:00,28.7,28.7,21.5,76.2,0.0,N@0.0,0.0,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,20:15,28.5,28.6,21.4,76.1,0.0,N@0.0,0.0,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,20:30,27.8,27.8,21.2,78.2,0.0,N@0.0,0.0,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,20:45,27.4,27.5,21.3,79.8,0.0,N@0.0,0.0,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,21:00,28.0,28.1,21.1,77.2,0.0,N@0.0,0.0,31.6,32.3,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,21:15,27.8,27.8,20.9,77.5,0.0,N@0.0,0.0,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,21:30,27.4,27.4,20.9,78.8,0.0,SE@0.0,1.4,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,21:45,27.1,27.1,20.8,79.6,0.0,N@0.0,0.0,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,22:00,26.8,26.9,20.6,80.0,0.0,N@0.0,0.0,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,22:15,26.6,26.8,20.3,79.6,0.0,N@0.0,0.0,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,22:30,26.3,26.4,20.0,79.5,0.0,N@0.0,0.0,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,22:45,25.6,25.8,19.5,80.3,0.0,N@0.0,0.0,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,23:00,24.9,24.9,19.0,81.5,0.03,N@0.0,0.0,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,23:15,23.4,23.5,17.7,82.8,0.0,E@0.0,1.4,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,23:30,23.7,23.9,18.3,83.8,0.0,E@0.0,1.4,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,23:45,23.3,23.3,17.8,83.6,0.0,SE@0.0,1.4,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-09,24:00,22.5,22.5,17.5,85.7,0.0,SE@0.0,1.4,31.7,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,00:15,21.8,21.9,17.1,86.9,0.0,E@0.0,1.4,31.7,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,00:30,21.4,21.5,16.8,87.9,0.0,E@0.0,1.4,31.7,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,00:45,21.5,21.7,16.9,87.3,0.0,E@0.0,1.4,31.7,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,01:00,21.2,21.3,16.3,86.4,0.0,SE@0.0,1.4,31.7,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,01:15,19.8,19.8,14.7,86.1,0.0,E@0.0,1.4,31.7,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,01:30,19.7,19.7,15.0,87.6,0.0,SE@0.0,1.4,31.7,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,01:45,19.4,19.5,14.8,88.0,0.0,E@0.0,1.4,31.7,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,03:00,17.6,17.6,13.0,88.7,0.0,E@0.0,1.4,31.7,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,03:15,17.9,17.9,13.8,90.7,0.0,SE@0.0,1.4,31.7,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,03:30,17.9,17.8,13.9,90.9,0.0,E@0.0,1.4,31.6,32.3,12.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,03:45,16.5,16.6,12.4,90.9,0.0,E@0.0,1.4,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,04:00,16.2,16.1,12.0,91.0,0.0,E@0.0,1.4,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,04:15,15.9,15.9,11.8,91.1,0.0,E@0.1,1.4,31.6,32.3,12.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,04:30,16.2,16.2,12.2,91.4,0.0,SE@0.0,1.4,31.6,32.3,12.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,04:45,16.0,15.9,11.8,90.9,0.0,E@0.0,1.4,31.6,32.3,12.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,05:00,15.6,15.5,11.3,90.8,0.0,E@0.0,1.4,31.6,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,05:15,15.1,15.0,10.8,90.7,0.0,E@0.0,1.4,31.6,32.3,12.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,05:30,14.4,14.4,10.0,90.6,0.0,E@0.0,1.4,31.6,32.3,12.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,05:45,13.1,13.1,8.5,90.2,0.0,NE@0.1,1.4,31.5,32.3,12.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,06:00,13.0,12.9,8.5,90.8,0.0,NE@0.0,1.4,31.5,32.3,12.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,06:15,12.7,12.7,8.3,90.9,0.0,NE@0.0,1.4,31.5,32.3,12.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,06:30,13.6,13.6,9.4,91.7,0.0,E@0.0,1.4,31.4,32.3,12.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,06:45,13.0,12.9,8.6,91.0,0.0,E@0.0,1.4,31.4,32.3,12.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,07:00,13.0,13.0,8.7,91.3,0.0,E@0.0,1.4,31.4,32.3,12.1,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,07:15,12.7,12.7,8.3,91.0,0.0,E@0.0,1.4,31.3,32.3,12.1,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,07:30,12.1,12.1,7.6,90.7,0.0,E@0.0,1.4,31.3,32.3,12.1,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,07:45,12.5,12.5,8.1,91.1,0.0,E@0.0,1.4,31.2,32.3,12.1,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,08:00,12.8,12.8,8.3,90.9,0.0,E@0.0,1.4,31.1,32.3,12.1,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,08:15,13.2,13.1,8.7,90.7,0.0,SE@0.0,1.4,31.1,32.3,12.2,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,08:30,12.8,12.7,8.1,89.9,0.0,NE@0.0,1.4,31.0,32.3,12.2,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,08:45,13.3,13.3,8.7,90.1,0.0,E@0.0,1.4,31.0,32.3,12.2,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,09:00,13.6,13.6,8.9,89.6,0.0,E@0.0,1.4,30.9,32.3,12.2,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,09:15,14.0,13.9,9.2,89.2,0.0,E@0.0,1.4,30.8,32.3,12.2,0.0,29,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,09:30,15.2,15.2,10.6,89.3,0.0,N@0.0,0.0,30.7,32.3,12.2,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,09:45,14.8,14.8,9.9,88.3,0.0,E@0.1,1.4,30.6,32.3,12.2,0.0,44,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
2019-03-10,10:00,18.2,18.0,13.1,86.9,0.0,E@0.1,1.4,30.6,32.3,12.2,0.0,278,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:15.412552
