Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-09-11,00:15,44.9,44.5,36.1,71.0,0.0,SE@2.6,4.2,,68.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,00:30,44.8,44.7,35.2,68.8,0.0,SE@2.7,4.9,,68.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,00:45,44.1,43.9,35.1,70.4,0.0,E@3.2,5.3,,68.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,01:00,45.0,44.7,34.7,66.8,0.0,E@3.5,6.0,,68.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,01:15,43.7,43.4,35.0,71.1,0.0,E@3.1,4.2,,68.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,01:30,41.9,41.6,35.4,77.6,0.0,E@2.5,4.6,,68.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,01:45,40.9,40.6,35.2,80.2,0.05,E@2.3,4.2,,68.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,02:00,40.9,40.6,35.0,79.3,0.07,E@1.5,4.2,,67.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,02:15,41.2,40.9,34.6,77.1,0.03,SE@1.8,3.9,,67.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,02:30,41.0,40.7,34.9,78.6,0.04,SE@2.3,4.6,,67.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,02:45,39.9,39.4,34.6,81.1,0.11,E@1.9,3.1,,67.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,03:00,40.1,39.8,34.3,79.7,0.1,SE@2.2,4.9,,67.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,03:15,40.5,40.2,33.0,74.6,0.01,SE@2.6,5.7,,67.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
2014-09-11,03:30,39.7,39.3,33.4,77.9,0.02,SE@2.7,4.2,,67.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:56:47.222073
