Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-11-08,00:15,47.4,47.5,42.7,83.6,0.0,SE@0.6,1.4,48.4,51.0,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,00:30,47.0,47.0,42.7,84.8,0.0,SE@0.8,2.1,48.4,51.0,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,00:45,46.4,46.4,42.9,87.4,0.0,SE@0.7,2.1,48.3,51.0,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,01:00,46.9,46.9,42.9,85.8,0.0,SE@0.9,2.1,48.2,51.0,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,01:15,46.7,46.6,42.7,86.0,0.0,SE@0.4,2.1,48.1,50.9,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,01:30,45.3,45.3,42.4,89.3,0.0,SE@1.7,2.4,48.1,50.9,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,01:45,46.3,46.3,42.7,86.9,0.0,SE@1.0,2.1,48.0,50.9,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,02:00,46.2,46.2,42.5,86.8,0.0,SE@1.6,3.9,48.0,50.9,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,02:15,45.5,45.5,42.3,88.3,0.0,SE@1.9,3.5,47.9,50.8,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,02:30,45.2,45.2,42.2,89.2,0.03,SE@1.4,2.1,47.8,50.8,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,02:45,45.8,45.8,42.3,87.4,0.06,SE@1.5,2.1,47.7,50.8,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,03:00,44.7,44.7,41.8,89.4,0.06,SE@1.8,3.5,47.6,50.8,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,03:15,44.7,44.7,42.2,90.9,0.08,SE@1.6,2.8,47.5,50.7,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,03:30,44.9,44.9,42.0,89.5,0.12,SE@1.4,2.4,47.4,50.7,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,03:45,44.2,44.2,41.6,90.5,0.25,SE@1.5,2.4,47.3,50.7,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,04:00,43.3,43.3,41.2,92.3,0.47,SE@2.2,3.1,47.2,50.6,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,04:15,43.3,43.4,41.1,91.8,0.58,SE@1.9,2.4,47.1,50.6,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
2016-11-08,04:30,43.3,43.4,41.1,92.0,0.66,SE@2.1,2.8,47.0,50.6,15.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 17:06:19.099441
