Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-05-29,00:15,53.8,,47.5,79.2,0.0,SE@0.7,2.4,,62.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,00:30,52.8,,47.3,81.6,0.0,E@1.9,2.8,,62.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,00:45,52.2,,47.3,83.2,0.01,E@0.4,2.8,,62.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,01:00,51.7,,46.8,83.2,0.01,E@2.2,3.1,,62.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,01:15,51.9,,46.1,80.4,0.0,E@2.1,3.5,,62.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,01:30,50.9,,46.2,83.7,0.01,E@0.5,2.8,,62.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,01:45,50.6,,46.4,85.2,0.01,E@2.2,4.2,,62.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,02:00,50.2,,45.9,85.2,0.01,E@1.3,3.1,,62.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,02:15,49.9,,46.0,86.5,0.02,SE@0.9,2.8,,62.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,02:30,49.5,,45.7,86.6,0.02,E@1.2,2.8,,62.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,02:45,49.1,,45.5,87.4,0.02,E@1.2,2.4,,62.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,03:00,49.3,,45.8,87.6,0.04,E@0.6,2.4,,62.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,03:15,48.5,,45.5,89.5,0.08,SE@0.5,2.1,,62.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,03:30,48.4,,45.3,88.8,0.1,E@1.4,2.8,,62.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,03:45,47.7,,44.8,89.9,0.1,E@1.5,2.8,,62.7,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,04:00,47.1,,44.6,90.9,0.13,E@1.1,2.8,,62.6,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,04:15,46.9,,44.7,91.9,0.16,E@1.1,2.4,,62.6,0.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,04:30,47.0,,44.9,92.3,0.19,E@0.3,2.8,,62.6,0.0,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,04:45,46.5,,45.0,94.4,0.23,E@1.0,3.1,,62.5,0.0,0.0,16,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,05:00,47.3,,45.3,92.8,0.26,E@0.0,1.4,,62.5,0.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,05:15,47.4,,45.5,92.9,0.3,E@0.9,2.8,,62.4,0.0,0.0,30,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,05:30,48.4,,46.2,92.0,0.33,E@0.7,2.1,,62.4,0.0,0.0,40,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,05:45,49.0,,46.5,91.2,0.34,E@1.2,2.8,,62.3,0.0,0.0,41,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,06:00,49.7,,47.3,91.4,0.33,E@1.6,2.8,,62.3,0.0,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,06:15,49.9,,47.5,91.4,0.32,E@1.3,3.1,,62.2,0.0,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,06:30,50.8,,47.3,87.8,0.26,E@1.9,3.1,,62.1,0.0,0.0,40,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,06:45,52.1,,47.7,85.0,0.08,E@2.7,3.5,,62.1,0.0,0.0,38,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,07:00,54.2,,48.8,81.9,0.01,E@2.7,3.1,,62.0,0.0,0.0,235,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,07:15,60.7,,50.2,68.3,0.0,E@2.7,3.5,,61.9,0.0,0.0,454,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,07:30,63.8,,49.5,59.7,0.0,E@2.8,4.2,,61.9,0.0,0.0,500,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,07:45,65.3,,49.1,55.8,0.0,E@2.9,4.2,,61.8,0.0,0.0,546,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,08:00,67.4,,49.5,52.7,0.0,E@2.1,3.9,,61.8,0.0,0.0,591,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,08:15,68.7,,48.7,48.8,0.0,E@2.8,3.9,,61.7,0.0,0.0,633,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,08:30,70.5,,47.7,44.2,0.0,NE@2.6,5.3,,61.6,0.0,0.0,673,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,08:45,71.8,,45.7,39.1,0.0,N@3.0,4.9,,61.6,0.0,0.0,712,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,09:00,72.6,,46.0,38.6,0.0,N@3.1,6.0,,61.5,0.0,0.0,748,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,09:15,73.6,,46.1,37.4,0.0,N@2.8,4.6,,61.5,0.0,0.0,760,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,09:30,75.3,,46.0,35.2,0.0,SE@2.1,3.9,,61.4,0.0,0.0,814,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,09:45,76.2,,46.8,35.2,0.0,E@2.4,4.6,,61.3,0.0,0.0,845,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,10:00,76.7,,45.4,32.9,0.0,E@2.6,4.2,,61.3,0.0,0.0,871,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,10:15,78.1,,46.8,33.2,0.0,E@2.3,3.9,,61.2,0.0,0.0,897,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
2009-05-29,10:30,81.0,,46.9,30.2,0.0,W@2.5,6.4,,61.2,0.0,0.0,916,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:46:07.787578
