Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-05-22,00:15,55.6,55.3,46.9,72.6,0.0,E@2.6,4.2,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:03.428243
2014-05-22,00:30,54.8,54.7,47.1,74.9,0.0,SE@1.6,3.9,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:03.428243
2014-05-22,00:45,54.5,54.2,46.7,75.0,0.0,SE@2.9,3.9,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:03.428243
2014-05-22,01:00,53.7,53.5,46.4,76.2,0.0,E@2.8,3.9,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:03.428243
2014-05-22,01:15,53.7,53.4,46.5,76.2,0.0,SE@1.3,3.5,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:03.428243
2014-05-22,01:30,52.4,52.1,46.3,79.5,0.0,E@2.9,3.9,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:03.428243
2014-05-22,01:45,52.6,52.4,45.9,77.9,0.0,SE@0.1,2.4,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:03.428243
2014-05-22,02:00,52.2,51.8,45.9,79.0,0.0,E@1.2,4.6,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:03.428243
2014-05-22,02:15,51.6,51.3,46.0,80.8,0.0,E@2.1,3.9,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:03.428243
2014-05-22,02:30,50.6,50.3,45.8,83.3,0.02,SE@1.9,4.2,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 12:55:03.428243
