Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-09-28,05:30,49.3,49.5,45.3,85.8,0.05,NE@0.5,1.4,61.3,61.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,05:45,49.2,49.3,44.7,84.4,0.04,SE@0.2,1.4,61.2,61.4,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,06:00,48.4,48.4,45.2,88.7,0.2,E@0.3,1.4,61.0,61.4,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,06:15,47.8,47.9,44.8,89.2,0.46,E@0.4,1.7,60.9,61.4,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,06:30,47.3,47.4,44.6,90.2,0.68,E@1.0,2.8,60.8,61.4,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,06:45,48.2,48.4,44.6,87.0,0.65,NE@0.9,1.7,60.6,61.4,3.2,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,07:00,48.3,48.4,44.6,87.1,0.64,NE@1.1,2.1,60.5,61.3,3.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,07:15,48.0,48.0,43.4,84.2,0.55,NW@0.2,1.4,60.3,61.3,3.2,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,07:30,47.5,47.5,43.9,87.2,0.65,SE@0.2,1.7,60.2,61.3,3.2,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,07:45,48.1,48.2,44.3,86.6,0.68,NE@0.4,1.7,60.1,61.3,3.2,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,08:00,50.3,50.3,44.0,79.0,0.17,NW@0.4,1.7,59.9,61.2,3.2,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,08:15,52.1,52.2,44.1,74.1,0.0,NE@0.9,7.1,59.8,61.2,3.2,0.0,61,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,08:30,55.3,55.4,43.8,65.2,0.0,NE@3.2,8.2,59.6,61.2,3.2,0.0,77,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,08:45,55.6,55.6,44.1,65.2,0.0,NE@2.6,5.7,59.5,61.1,3.2,0.0,56,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,09:00,55.5,55.6,44.2,65.6,0.0,NE@3.6,6.4,59.4,61.1,3.2,0.0,49,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,09:15,55.9,56.0,44.6,65.6,0.0,NE@4.1,6.4,59.3,61.1,3.2,0.0,54,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,09:30,57.8,57.8,45.0,62.2,0.0,NE@5.0,9.9,59.2,61.0,3.2,0.0,286,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,09:45,60.4,60.3,45.6,58.1,0.0,NE@5.7,8.9,59.2,61.0,3.2,0.0,421,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,10:00,60.4,60.4,45.4,57.6,0.0,NE@6.1,9.9,59.1,60.9,3.2,0.0,282,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,10:15,60.5,60.4,45.7,58.0,0.0,NE@5.7,9.9,59.1,60.9,3.2,0.0,277,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,10:30,61.2,61.2,46.0,57.2,0.0,NE@5.8,9.6,59.1,60.9,3.2,0.0,303,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,10:45,62.8,62.6,46.3,54.8,0.0,NE@5.8,11.0,59.1,60.8,3.2,0.0,451,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,11:00,62.3,62.3,46.1,55.2,0.0,NE@5.8,10.3,59.1,60.8,3.2,0.0,312,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,11:15,63.0,62.9,45.8,53.3,0.0,NE@5.7,10.3,59.2,60.8,3.2,0.0,452,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,11:30,64.3,64.2,46.1,51.4,0.0,NE@5.8,10.3,59.3,60.7,3.2,0.0,533,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,11:45,65.8,65.6,46.2,49.2,0.0,N@5.5,10.7,59.5,60.7,3.2,0.0,503,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,12:00,65.4,65.2,45.4,48.3,0.0,N@6.1,12.4,59.6,60.7,3.2,0.0,451,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,12:15,66.3,66.1,45.9,47.7,0.0,NE@5.7,11.7,59.8,60.7,3.2,0.0,533,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,12:30,67.8,67.5,44.9,43.6,0.0,N@5.4,10.3,60.0,60.6,3.2,0.0,605,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,12:45,68.2,67.9,44.3,42.0,0.0,N@5.3,8.9,60.3,60.6,3.2,0.0,514,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,13:00,68.8,68.6,44.5,41.6,0.0,N@5.3,9.2,60.5,60.6,3.2,0.0,519,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,13:15,70.0,69.8,44.4,39.6,0.0,NW@5.1,8.2,60.8,60.6,3.2,0.0,687,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,13:30,70.5,70.1,43.9,38.3,0.0,N@5.3,10.7,61.1,60.6,3.2,0.0,550,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,13:45,70.5,70.3,43.8,38.1,0.0,N@4.8,9.2,61.4,60.6,3.2,0.0,477,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,14:00,70.1,69.8,44.3,39.4,0.0,N@4.5,7.8,61.7,60.5,3.2,0.0,415,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,14:15,70.7,70.5,43.6,37.5,0.0,N@4.7,7.4,62.0,60.5,3.2,0.0,473,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,14:30,71.7,71.5,42.6,35.0,0.0,N@5.5,8.5,62.3,60.5,3.2,0.0,571,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,14:45,72.6,72.3,42.9,34.3,0.0,N@4.8,8.9,62.7,60.6,3.2,0.0,543,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,15:00,72.6,72.1,42.3,33.5,0.0,NW@5.6,8.9,63.0,60.6,3.2,0.0,530,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,15:15,73.0,72.4,42.1,32.9,0.0,NW@4.9,10.7,63.3,60.6,3.2,0.0,486,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,15:30,72.2,71.7,41.9,33.5,0.0,NW@5.9,9.9,63.7,60.6,3.2,0.0,472,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,15:45,73.3,72.6,42.2,32.7,0.0,NW@5.1,9.6,64.0,60.6,3.2,0.0,494,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,16:00,71.5,71.1,41.3,33.6,0.0,NW@4.4,9.2,64.4,60.6,3.2,0.0,237,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,16:15,70.9,70.6,41.7,34.7,0.0,NW@3.6,6.4,64.8,60.7,3.2,0.0,171,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,16:30,69.6,69.4,43.5,39.0,0.0,NE@3.2,4.9,65.1,60.7,3.2,0.0,165,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,16:45,69.0,68.8,45.2,42.4,0.0,NE@3.5,6.0,65.5,60.7,3.2,0.0,191,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,17:00,71.4,71.4,41.7,34.1,0.0,N@4.8,9.6,65.7,60.8,3.2,0.0,275,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,17:15,71.8,71.8,40.5,32.1,0.0,N@4.2,8.2,66.0,60.8,3.2,0.0,225,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,17:30,71.2,71.3,41.6,34.2,0.0,N@3.5,8.2,66.2,60.9,3.2,0.0,199,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,17:45,70.0,69.9,43.0,37.5,0.0,NE@4.0,6.4,66.4,60.9,3.2,0.0,168,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,18:00,68.6,68.5,43.6,40.4,0.0,NE@3.9,7.1,66.6,61.0,3.2,0.0,112,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,18:15,66.9,66.8,43.2,42.2,0.0,NE@3.8,5.7,66.7,61.0,3.2,0.0,58,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,18:30,65.0,65.0,43.3,45.1,0.0,NE@3.6,5.3,66.9,61.1,3.2,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,18:45,63.0,63.0,43.0,47.9,0.0,NE@3.3,4.6,67.0,61.1,3.2,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,19:00,62.1,62.1,42.7,48.9,0.0,NE@3.2,4.2,67.1,61.2,3.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,19:15,61.3,61.3,42.4,49.8,0.0,NE@3.6,4.9,67.2,61.2,3.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,19:30,59.8,59.9,41.9,51.3,0.0,NE@1.9,4.2,67.2,61.3,3.2,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,19:45,58.9,58.9,42.6,54.7,0.0,E@2.2,3.5,67.2,61.4,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,20:00,57.1,57.2,43.8,61.1,0.0,E@3.0,4.2,67.1,61.4,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,20:15,58.0,58.1,43.1,57.4,0.0,E@1.8,3.5,67.0,61.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,20:30,57.4,57.5,44.0,60.7,0.0,SE@0.6,3.9,66.9,61.5,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,20:45,57.3,57.4,45.0,63.4,0.0,NE@1.8,3.9,66.7,61.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,21:00,59.5,59.6,41.9,51.9,0.0,NE@0.5,4.2,66.6,61.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,21:15,60.3,60.4,41.5,49.9,0.0,NE@3.6,4.9,66.4,61.6,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,21:30,61.2,61.2,40.2,45.9,0.0,NE@2.8,5.7,66.3,61.7,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,21:45,61.0,61.1,40.0,45.7,0.0,NE@3.0,4.9,66.1,61.7,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,22:00,61.6,61.7,39.6,44.2,0.0,NE@3.6,7.1,65.9,61.7,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,22:15,61.0,61.0,40.1,46.1,0.0,NE@3.3,6.4,65.8,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,22:30,61.3,61.4,39.6,44.7,0.0,NE@3.6,7.1,65.6,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,22:45,60.7,60.8,40.1,46.4,0.0,NE@3.3,5.7,65.5,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,23:00,60.5,60.5,39.9,46.4,0.0,NE@3.6,6.0,65.3,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,23:15,60.0,60.0,40.0,47.5,0.0,NE@3.7,6.7,65.2,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,23:30,59.8,59.8,39.8,47.5,0.0,NE@3.5,4.9,65.0,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,23:45,59.3,59.3,40.2,49.2,0.0,NE@3.7,5.7,64.9,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-28,24:00,59.9,60.0,39.5,46.8,0.0,NE@4.1,9.2,64.8,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,00:15,60.1,60.2,39.1,45.6,0.0,NE@3.7,6.7,64.6,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,00:30,59.4,59.4,39.7,47.9,0.0,NE@3.3,5.7,64.5,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,00:45,59.1,59.2,39.4,47.8,0.0,NE@3.0,4.6,64.4,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,01:00,59.4,59.5,39.1,46.8,0.0,NE@3.5,6.4,64.3,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,01:15,58.9,58.9,39.6,48.5,0.0,N@2.8,4.6,64.2,61.9,3.2,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,01:30,58.4,58.4,39.9,50.1,0.0,N@2.4,3.9,64.0,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,01:45,58.2,58.2,40.0,50.6,0.0,N@2.5,4.6,63.9,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,02:00,58.6,58.6,39.8,49.5,0.0,NE@3.7,5.7,63.8,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,02:15,58.5,58.6,39.7,49.6,0.0,NE@3.9,6.7,63.7,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,02:30,58.3,58.4,39.7,49.9,0.0,NE@3.4,6.0,63.6,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,02:45,58.1,58.1,39.8,50.5,0.0,NE@3.5,5.7,63.5,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,03:00,57.9,58.0,39.9,51.0,0.0,NE@5.0,8.2,63.4,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,03:15,57.9,58.0,39.6,50.3,0.0,NE@5.3,7.8,63.3,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,03:30,57.9,58.0,39.3,49.7,0.0,NE@4.4,7.8,63.3,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,03:45,57.7,57.8,39.4,50.3,0.0,NE@4.4,7.4,63.2,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,04:00,57.4,57.5,39.6,51.4,0.0,NE@4.4,8.2,63.1,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,04:15,57.6,57.7,39.2,50.1,0.0,NE@4.7,9.2,63.0,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,04:30,57.5,57.6,39.2,50.4,0.0,NE@4.9,7.8,62.9,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,04:45,57.1,57.2,39.5,51.7,0.0,NE@5.0,8.9,62.8,61.9,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,05:00,57.0,57.1,39.5,51.7,0.0,NE@5.8,9.2,62.8,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,05:15,57.0,57.1,39.2,51.3,0.0,NE@5.5,8.9,62.7,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,05:30,56.8,56.9,39.2,51.5,0.0,NE@6.0,9.6,62.6,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,05:45,56.4,56.5,39.3,52.5,0.0,NE@5.6,9.2,62.5,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,06:00,56.3,56.4,39.1,52.3,0.0,NE@5.6,10.3,62.5,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,06:15,56.4,56.5,38.8,51.6,0.0,NE@6.2,10.3,62.4,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,06:30,56.2,56.3,38.8,52.0,0.0,NE@6.0,11.7,62.3,61.8,3.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,06:45,55.8,55.8,39.2,53.7,0.0,NE@5.5,7.4,62.3,61.8,3.2,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,07:00,55.6,55.7,39.3,54.1,0.0,NE@5.4,9.2,62.2,61.8,3.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,07:15,55.7,55.8,39.1,53.4,0.0,NE@6.3,11.0,62.1,61.7,3.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,07:30,55.7,55.8,38.9,53.1,0.0,NE@6.1,10.7,62.0,61.7,3.2,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,07:45,55.6,55.7,38.9,53.3,0.0,NE@6.1,9.9,62.0,61.7,3.2,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,08:00,55.7,55.8,38.8,52.9,0.0,NE@6.4,11.0,61.9,61.7,3.2,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,08:15,55.9,55.9,38.6,52.1,0.0,NE@6.5,12.1,61.8,61.7,3.2,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,08:30,55.7,55.8,38.8,52.8,0.0,NE@6.3,10.7,61.8,61.7,3.2,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,08:45,56.0,56.1,38.2,51.2,0.0,NE@6.2,10.3,61.7,61.7,3.2,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,09:00,56.2,56.3,37.9,50.2,0.0,NE@6.0,11.4,61.6,61.7,3.2,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,09:15,56.5,56.6,37.4,48.5,0.0,NE@6.5,11.4,61.6,61.6,3.2,0.0,40,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,09:30,56.8,56.8,37.4,48.2,0.0,NE@6.0,10.7,61.5,61.6,3.2,0.0,54,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
2018-09-29,09:45,56.9,56.9,37.2,47.7,0.0,NE@6.1,11.7,61.5,61.6,3.2,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:46:38.989092
