Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-02-12,23:15,20.7,20.8,14.1,80.3,0.11,NE@3.4,6.0,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-12,23:30,20.6,20.7,13.6,79.0,0.11,NE@4.0,6.0,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-12,23:45,20.7,20.7,13.4,78.1,0.11,NE@2.6,6.0,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-12,24:00,20.5,20.5,13.2,77.8,0.1,N@0.0,0.0,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,00:15,20.3,20.3,13.2,79.0,0.1,NE@0.5,4.2,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,00:30,20.4,20.5,13.4,79.1,0.1,NE@4.5,7.4,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,00:45,20.4,20.4,12.4,76.0,0.1,NE@3.3,8.2,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,01:00,20.4,20.4,12.6,76.4,0.1,NE@3.3,5.7,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,01:15,20.6,20.7,12.6,75.5,0.1,NE@5.4,9.2,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,01:30,20.5,20.5,12.5,75.8,0.1,NE@5.6,8.5,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,01:45,20.4,20.5,12.5,76.0,0.1,NE@5.8,8.9,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,02:00,20.5,20.6,12.3,75.2,0.1,NE@5.5,8.5,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,02:15,20.4,20.5,12.2,75.1,0.1,NE@3.9,7.8,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,02:30,20.5,20.5,12.3,75.2,0.1,N@4.2,7.1,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-13,02:45,20.4,20.5,12.2,75.2,0.09,NE@4.5,8.2,30.3,32.2,10.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
