Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-07,06:45,39.5,39.5,38.6,96.4,1.0,NE@1.0,3.1,60.2,62.5,4.2,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,07:00,39.6,39.6,38.6,96.3,1.0,E@0.8,3.1,60.1,62.5,4.2,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,07:15,39.7,39.7,38.7,96.1,1.0,NE@1.8,3.1,59.9,62.4,4.2,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,07:30,40.6,40.6,39.5,96.0,1.0,E@2.6,3.1,59.8,62.4,4.2,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,07:45,40.9,41.0,39.6,95.0,1.0,NE@2.6,3.5,59.6,62.3,4.2,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,08:00,43.7,43.8,41.5,92.0,1.0,E@2.9,3.5,59.5,62.2,4.2,0.0,281,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,08:15,47.6,47.8,41.8,80.1,1.0,E@3.0,3.9,59.3,62.2,4.2,0.0,439,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,08:30,50.2,50.2,43.7,78.1,0.97,NE@3.0,4.2,59.2,62.1,4.2,0.0,484,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,08:45,52.1,52.1,42.3,69.1,0.82,NE@2.4,4.6,59.1,62.0,4.2,0.0,525,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,09:00,54.6,54.5,41.2,60.5,0.03,NE@0.7,2.1,59.0,62.0,4.2,0.0,562,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,09:15,56.3,56.3,41.4,57.3,0.0,NW@0.0,1.4,58.9,61.9,4.2,0.0,599,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,09:30,56.5,56.5,41.6,57.3,0.0,N@0.0,0.0,58.8,61.8,4.2,0.0,416,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,09:45,56.8,56.4,42.5,58.7,0.0,SW@0.6,3.5,58.7,61.8,4.2,0.0,513,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,10:00,57.7,57.4,42.4,56.6,0.0,SW@1.2,3.9,58.7,61.7,4.2,0.0,596,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,10:15,59.9,59.7,40.5,48.6,0.0,NE@2.2,6.0,58.6,61.6,4.2,0.0,737,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,10:30,60.2,59.9,39.2,45.8,0.0,NE@2.9,6.0,58.6,61.6,4.2,0.0,749,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,10:45,61.2,60.8,37.3,41.0,0.0,NW@3.9,6.7,58.6,61.5,4.2,0.0,808,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,11:00,62.3,62.0,35.7,36.9,0.0,NW@3.1,8.5,58.6,61.4,4.2,0.0,839,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,11:15,63.6,63.0,34.6,33.8,0.0,W@3.0,6.4,58.6,61.4,4.2,0.0,851,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,11:30,63.6,63.1,34.6,33.8,0.0,W@3.9,7.8,58.6,61.3,4.2,0.0,869,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,11:45,64.5,64.1,33.8,31.7,0.0,NE@3.6,6.4,58.7,61.3,4.2,0.0,891,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,12:00,64.6,64.2,32.7,30.2,0.0,NW@3.0,6.0,58.7,61.2,4.2,0.0,907,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,12:15,65.3,64.9,30.8,27.3,0.0,W@3.5,6.7,58.8,61.1,4.2,0.0,940,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,12:30,66.5,66.0,31.8,27.3,0.0,SW@2.9,5.7,58.8,61.1,4.2,0.0,951,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,12:45,67.4,66.9,32.8,27.6,0.0,S@3.7,8.2,58.9,61.1,4.2,0.0,931,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,13:00,66.2,65.8,34.1,30.3,0.0,SW@6.2,12.4,59.0,61.0,4.2,0.0,842,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,13:15,66.4,66.0,34.3,30.2,0.0,SW@7.4,15.7,59.1,61.0,4.2,0.0,841,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,13:30,66.3,66.0,33.9,29.8,0.0,S@10.1,15.7,59.3,60.9,4.2,0.0,980,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,13:45,66.9,66.6,33.8,29.1,0.0,S@9.2,14.2,59.4,60.9,4.2,0.0,940,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,14:00,66.9,66.4,30.7,25.8,0.0,SW@7.5,13.2,59.6,60.9,4.2,0.0,928,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,14:15,66.5,66.1,30.5,25.9,0.0,SW@6.9,11.7,59.8,60.9,4.2,0.0,836,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,14:30,66.4,65.9,31.1,26.6,0.0,SW@8.0,12.8,60.0,60.8,4.2,0.0,864,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,14:45,66.7,66.3,32.1,27.4,0.0,SW@8.3,15.3,60.2,60.8,4.2,0.0,860,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,15:00,67.0,66.5,33.4,28.6,0.0,W@7.5,12.4,60.5,60.8,4.2,0.0,798,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,15:15,66.6,66.0,33.5,29.1,0.0,W@6.8,12.4,60.7,60.8,4.2,0.0,835,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,15:30,66.4,65.8,32.4,28.1,0.0,W@7.2,15.7,61.0,60.8,4.2,0.0,825,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,15:45,66.6,66.1,31.2,26.5,0.0,SW@8.0,14.6,61.2,60.8,4.2,0.0,831,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,16:00,66.8,66.3,31.1,26.3,0.0,SW@7.6,15.0,61.5,60.7,4.2,0.0,793,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,16:15,67.0,66.4,31.9,27.0,0.0,SW@7.0,12.8,61.7,60.7,4.2,0.0,758,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,16:30,67.9,67.5,31.9,26.1,0.0,SW@6.8,12.1,61.9,60.7,4.2,0.0,669,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,16:45,66.7,66.4,34.0,29.6,0.0,NW@7.7,17.1,62.2,60.7,4.2,0.0,538,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,17:00,63.0,62.9,37.3,38.3,0.0,NW@7.7,15.0,62.4,60.8,4.2,0.0,392,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,17:15,64.1,63.9,38.2,38.3,0.0,NW@7.1,14.6,62.7,60.8,4.2,0.0,561,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,17:30,62.8,62.8,37.7,39.3,0.0,N@6.4,12.8,62.9,60.8,4.2,0.0,389,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,17:45,61.8,61.8,37.3,40.1,0.0,N@5.6,12.4,63.1,60.8,4.2,0.0,252,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,18:00,61.1,61.1,37.7,41.7,0.0,NE@4.7,11.0,63.3,60.9,4.2,0.0,168,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,18:15,61.0,60.9,37.6,41.8,0.0,NE@3.9,7.8,63.5,60.9,4.2,0.0,136,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,18:30,61.0,61.0,37.8,42.0,0.0,N@3.0,4.9,63.6,60.9,4.2,0.0,125,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,18:45,60.9,60.9,36.7,40.4,0.0,N@3.7,7.1,63.7,61.0,4.2,0.0,99,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,19:00,60.6,60.5,37.4,42.0,0.0,N@2.9,6.0,63.8,61.0,4.2,0.0,87,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,19:15,59.9,59.9,38.3,44.6,0.0,NE@3.1,5.7,63.9,61.1,4.2,0.0,72,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,19:30,60.2,60.2,38.8,44.9,0.0,NE@2.8,5.3,64.0,61.1,4.2,0.0,80,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,19:45,60.2,60.2,38.2,43.9,0.0,NE@3.5,6.7,64.0,61.1,4.2,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,20:00,59.6,59.6,38.3,45.1,0.0,NE@3.9,5.7,64.1,61.2,4.2,0.0,76,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,20:15,60.1,60.1,37.0,42.1,0.0,NE@3.6,6.0,64.1,61.2,4.2,0.0,59,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,20:30,58.1,58.1,38.2,47.4,0.0,NE@2.3,4.2,64.1,61.3,4.2,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,20:45,55.8,55.8,41.7,59.0,0.0,E@2.2,3.9,64.2,61.3,4.2,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,21:00,53.3,53.4,43.2,68.4,0.0,E@3.6,4.9,64.2,61.4,4.2,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,21:15,54.0,54.1,40.7,60.6,0.0,N@2.4,5.3,64.2,61.4,4.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,21:30,51.3,51.3,43.1,73.3,0.0,E@2.2,3.5,64.2,61.5,4.2,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,21:45,50.1,50.2,42.6,75.4,0.0,E@1.0,3.5,64.1,61.5,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,22:00,49.2,49.3,43.3,79.9,0.03,N@0.0,0.0,64.1,61.5,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,22:15,48.3,48.4,43.6,83.5,0.05,E@0.0,1.4,64.0,61.6,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,22:30,48.1,48.2,42.7,81.4,0.02,N@0.0,0.0,64.0,61.6,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,22:45,49.8,50.0,40.4,70.0,0.0,E@0.0,1.4,63.9,61.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,23:00,49.7,49.9,40.4,70.1,0.0,S@0.1,2.4,63.8,61.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,23:15,48.2,48.3,41.4,77.1,0.0,N@0.0,0.0,63.7,61.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,23:30,47.1,47.1,42.6,84.3,0.04,E@0.0,1.4,63.7,61.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,23:45,47.5,47.7,40.6,76.7,0.0,E@0.0,1.4,63.6,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-07,24:00,47.2,47.1,42.4,83.4,0.0,E@0.0,1.4,63.4,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,00:15,46.8,46.9,41.7,82.2,0.01,E@0.0,1.4,63.3,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,00:30,46.8,46.8,41.5,81.8,0.02,E@0.0,1.4,63.2,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,00:45,47.4,47.5,41.2,78.8,0.0,E@0.0,1.4,63.1,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,01:00,47.7,47.6,41.9,80.0,0.0,N@0.0,0.0,63.0,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,01:15,47.0,47.0,42.7,84.7,0.0,E@0.0,1.4,62.9,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,01:30,47.3,47.3,42.4,83.1,0.0,N@0.0,0.0,62.8,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,01:45,46.8,46.7,42.8,85.9,0.03,E@0.0,1.4,62.7,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,02:00,45.9,45.9,42.1,86.4,0.01,E@0.0,1.4,62.6,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,02:15,46.5,46.5,41.8,83.7,0.0,E@0.0,1.4,62.4,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,02:30,46.5,46.4,42.6,86.0,0.0,NE@0.0,1.4,62.3,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,02:45,46.3,46.3,41.9,84.3,0.0,NE@0.0,1.4,62.2,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,03:00,46.7,46.7,42.2,84.1,0.02,E@0.0,1.4,62.1,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,03:15,47.6,47.6,42.8,83.4,0.03,S@0.0,1.4,62.0,61.8,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,03:30,47.7,47.7,42.0,80.6,0.0,N@0.0,1.4,61.9,61.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,03:45,48.0,48.0,41.9,79.3,0.0,E@0.0,1.4,61.8,61.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,04:00,47.5,47.5,41.9,80.8,0.0,N@0.0,0.0,61.7,61.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,04:15,47.2,47.2,42.2,82.6,0.0,E@0.0,1.4,61.6,61.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,04:30,47.1,47.1,42.1,82.6,0.0,E@0.0,1.4,61.5,61.7,4.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,04:45,46.8,46.8,41.3,81.2,0.0,E@0.0,1.4,61.4,61.6,4.2,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,05:00,46.4,46.4,41.7,83.6,0.0,SE@0.0,1.4,61.3,61.6,4.2,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,05:15,46.2,46.2,42.4,86.5,0.0,S@0.0,1.4,61.2,61.6,4.2,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,05:30,46.5,46.5,42.9,87.1,0.03,NE@0.0,1.4,61.1,61.6,4.2,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,05:45,46.8,46.8,42.9,85.9,0.0,S@0.0,1.4,61.0,61.5,4.2,0.0,16,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,06:00,47.4,47.3,44.2,88.7,0.0,NE@0.0,1.4,60.9,61.5,4.2,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,06:15,47.5,47.4,43.4,85.6,0.57,W@0.0,1.4,60.8,61.5,4.2,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,06:30,47.7,47.6,43.6,85.4,0.94,NE@0.0,1.4,60.7,61.4,4.2,0.0,10,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,06:45,47.8,47.7,44.1,87.0,0.93,W@0.0,1.4,60.6,61.4,4.2,0.0,25,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,07:00,48.2,48.1,44.3,86.2,0.9,N@0.0,1.4,60.5,61.4,4.2,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,07:15,48.6,48.6,44.6,85.7,0.79,S@0.0,1.4,60.4,61.4,4.2,0.0,64,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,07:30,49.7,49.6,44.1,80.9,0.14,E@0.0,1.4,60.4,61.3,4.2,0.0,140,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,07:45,50.8,50.8,41.8,71.0,0.0,N@0.0,0.0,60.3,61.3,4.2,0.0,176,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,08:00,52.3,52.2,42.7,69.6,0.0,N@0.0,0.0,60.2,61.3,4.2,0.0,229,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,08:15,54.7,54.4,43.2,65.0,0.0,NW@0.5,4.6,60.1,61.2,4.2,0.0,306,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,08:30,55.3,55.0,43.0,63.2,0.0,NW@1.3,3.9,60.1,61.2,4.2,0.0,222,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,08:45,55.5,55.5,43.6,64.2,0.0,NW@2.0,4.6,60.0,61.1,4.2,0.0,200,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,09:00,55.6,55.4,43.8,64.3,0.0,W@2.8,4.6,60.0,61.1,4.2,0.0,255,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,09:15,56.0,55.9,43.7,63.0,0.0,W@2.5,4.6,59.9,61.1,4.2,0.0,221,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,09:30,56.7,56.3,43.4,60.9,0.0,W@2.5,4.6,59.9,61.0,4.2,0.0,256,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,09:45,57.2,57.0,43.1,59.2,0.0,W@3.0,4.9,59.9,61.0,4.2,0.0,276,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
2019-06-08,10:00,57.6,57.4,42.6,57.1,0.0,SW@3.6,6.4,59.9,61.0,4.2,0.0,335,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:52:18.435167
