Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-08-04,00:15,56.8,,52.3,84.8,0.08,E@0.8,3.1,,70.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,00:30,56.5,,52.4,86.1,0.13,E@0.1,2.4,,70.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,00:45,56.1,,52.6,88.1,0.19,SE@1.9,3.1,,70.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,01:00,55.5,,52.2,88.6,0.31,E@1.8,3.1,,70.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,01:15,54.8,,51.5,88.7,0.43,E@0.0,1.4,,70.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,01:30,54.5,,51.3,88.6,0.53,E@0.1,3.5,,70.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,01:45,54.2,,51.1,88.9,0.63,E@1.3,2.8,,70.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,02:00,54.3,,50.9,88.4,0.71,E@1.6,3.1,,70.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,02:15,53.3,,50.9,91.4,0.79,E@1.6,2.8,,70.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,02:30,53.8,,51.1,90.6,0.86,SE@0.2,2.4,,70.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,02:45,53.4,,50.7,90.5,0.89,E@0.8,2.8,,70.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,03:00,52.5,,50.2,91.7,0.92,E@2.3,3.1,,70.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,03:15,52.5,,50.2,91.7,0.93,E@2.0,2.8,,70.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,03:30,53.2,,50.3,89.9,0.94,SE@1.1,2.8,,70.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,03:45,52.4,,49.8,90.8,0.97,SE@1.4,2.8,,70.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,04:00,52.2,,49.7,91.0,1.0,SE@1.2,2.8,,70.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,04:15,51.8,,49.6,91.8,1.0,E@1.8,3.5,,70.0,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,04:30,51.6,,49.4,92.2,1.0,SE@1.2,2.4,,69.9,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,04:45,51.6,,49.3,91.8,1.0,E@1.9,3.1,,69.9,0.0,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,05:00,51.6,,49.3,91.9,1.0,SE@0.7,2.4,,69.8,0.0,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,05:15,52.0,,49.7,91.8,1.0,E@1.2,2.8,,69.8,0.0,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,05:30,51.9,,49.8,92.2,1.0,E@1.7,3.1,,69.7,0.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,05:45,52.3,,50.1,91.9,1.0,E@0.5,3.5,,69.6,0.0,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,06:00,53.0,,50.5,91.0,1.0,E@0.8,3.1,,69.6,0.0,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,06:15,53.5,,50.9,90.7,1.0,E@0.9,3.5,,69.5,0.0,0.0,30,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,06:30,54.2,,51.5,90.5,1.0,E@0.7,3.5,,69.4,0.0,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,06:45,55.1,,51.5,87.6,1.0,SE@0.9,2.8,,69.4,0.0,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,07:00,55.5,,52.2,88.8,1.0,E@0.7,2.8,,69.3,0.0,0.0,38,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,07:15,55.9,,52.6,88.5,1.0,E@0.7,2.8,,69.2,0.0,0.0,42,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,07:30,57.1,,54.1,89.4,1.0,E@2.8,3.9,,69.2,0.0,0.0,250,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,07:45,63.6,,55.1,73.7,0.98,E@2.7,4.2,,69.1,0.0,0.0,438,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,08:00,68.9,,51.6,54.1,0.25,E@3.1,4.6,,69.0,0.0,0.0,479,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,08:15,71.3,,51.3,49.1,0.0,E@3.1,4.9,,69.0,0.0,0.0,517,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,08:30,72.8,,51.5,47.1,0.0,E@3.3,4.6,,68.9,0.0,0.0,555,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,08:45,75.0,,52.0,44.6,0.0,NE@3.5,5.7,,68.8,0.0,0.0,594,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,09:00,76.5,,52.1,42.5,0.0,E@4.0,6.0,,68.8,0.0,0.0,630,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,09:15,77.2,,53.1,43.1,0.0,E@4.2,6.7,,68.7,0.0,0.0,645,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,09:30,78.7,,52.5,40.2,0.0,NE@3.8,7.1,,68.6,0.0,0.0,691,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,09:45,79.8,,51.3,37.0,0.0,N@4.5,8.2,,68.6,0.0,0.0,722,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,10:00,80.6,,50.3,34.8,0.0,N@4.7,7.4,,68.5,0.0,0.0,746,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,10:15,81.9,,50.7,33.9,0.0,N@4.3,8.9,,68.5,0.0,0.0,773,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,10:30,82.9,,50.8,32.8,0.0,N@4.2,7.1,,68.4,0.0,0.0,793,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,10:45,83.5,,51.0,32.4,0.0,N@3.8,6.0,,68.4,0.0,0.0,811,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,11:00,83.8,,51.1,32.4,0.0,N@4.0,6.7,,68.3,0.0,0.0,828,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,11:15,84.9,,51.0,31.0,0.0,N@3.8,6.7,,68.3,0.0,0.0,841,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,11:30,85.5,,51.4,31.0,0.0,N@4.1,7.1,,68.2,0.0,0.0,851,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,11:45,86.4,,50.6,29.1,0.0,N@3.9,7.1,,68.2,0.0,0.0,859,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,12:00,87.6,,51.6,29.2,0.0,N@3.5,6.4,,68.2,0.0,0.0,863,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,12:15,88.5,,51.0,27.6,0.0,NE@3.7,6.4,,68.1,0.0,0.0,864,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,12:30,88.6,,52.0,28.6,0.0,E@4.0,6.4,,68.1,0.0,0.0,861,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,12:45,90.5,,51.2,26.2,0.0,E@3.3,5.7,,68.1,0.0,0.0,854,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,13:00,91.0,,50.9,25.5,0.0,E@3.2,6.0,,68.1,0.0,0.0,846,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,13:15,92.6,,46.4,20.6,0.0,W@4.0,7.1,,68.1,0.0,0.0,834,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,13:30,94.5,,45.0,18.4,0.0,W@3.1,5.3,,68.1,0.0,0.0,820,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,13:45,94.8,,41.6,16.0,0.0,W@4.5,8.5,,68.1,0.0,0.0,801,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
2011-08-04,14:00,95.3,,39.5,14.5,0.0,W@5.6,8.5,,68.2,0.0,0.0,783,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:03:09.354671
