Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-07-12,00:15,59.9,60.0,52.6,76.7,0.79,E@1.8,3.1,,74.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,00:30,60.6,60.6,52.6,74.9,0.74,SE@0.4,3.5,,74.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,00:45,59.8,59.5,53.7,80.0,0.82,E@0.7,3.5,,74.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,01:00,59.3,59.2,52.7,78.7,0.85,E@1.8,2.8,,74.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,01:15,58.3,58.3,52.7,81.7,0.88,E@1.8,3.1,,74.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,01:30,58.2,58.2,52.4,81.1,0.88,E@1.8,2.8,,74.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,01:45,57.7,57.4,52.6,82.9,0.89,E@2.3,3.1,,74.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,02:00,57.2,57.3,52.4,83.9,0.91,E@1.0,3.5,,74.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,02:15,57.0,56.9,52.6,85.0,0.92,N@0.0,0.0,,74.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,02:30,56.9,57.0,52.9,86.5,0.93,N@0.0,0.0,,73.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,02:45,57.3,57.1,52.3,83.3,0.93,SE@0.6,3.5,,73.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,03:00,56.7,56.4,52.6,86.0,0.94,SE@1.0,3.5,,73.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,03:15,55.9,55.8,52.1,86.8,0.94,E@2.0,3.5,,73.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,03:30,55.6,55.7,51.3,85.4,0.94,E@0.8,3.1,,73.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,03:45,55.9,55.8,51.2,84.1,0.94,E@1.7,3.1,,73.6,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,04:00,55.0,54.8,51.4,87.4,0.94,E@1.9,3.1,,73.5,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,04:15,54.9,54.9,51.4,87.9,0.94,N@0.0,0.0,,73.4,0.0,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,04:30,55.2,55.1,51.6,87.6,0.95,N@0.0,0.0,,73.3,0.0,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,04:45,55.5,55.5,52.1,88.2,0.95,N@0.0,0.0,,73.3,0.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,05:00,55.5,55.3,53.0,91.2,0.98,N@0.0,0.0,,73.2,0.0,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,05:15,56.1,56.0,53.7,91.5,1.0,N@0.0,0.0,,73.1,0.0,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,05:30,56.7,56.6,54.2,91.3,1.0,N@0.0,0.0,,73.0,0.0,0.0,48,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,05:45,57.6,57.6,54.5,89.4,0.99,N@0.0,0.0,,72.9,0.0,0.0,55,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,06:00,58.5,58.4,54.1,85.4,0.94,N@0.0,0.0,,72.8,0.0,0.0,59,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,06:15,59.3,59.1,55.0,85.6,0.92,E@1.7,2.4,,72.7,0.0,0.0,65,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,06:30,59.4,59.2,55.7,87.2,0.88,E@2.0,2.4,,72.6,0.0,0.0,55,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,06:45,59.5,59.3,55.7,87.0,0.83,E@2.0,2.8,,72.6,0.0,0.0,67,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,07:00,60.1,60.0,56.3,87.2,0.67,E@2.5,3.1,,72.5,0.0,0.0,79,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,07:15,63.0,63.4,57.4,81.6,0.21,E@2.6,3.1,,72.4,0.0,0.0,373,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,07:30,68.7,69.0,58.0,68.6,0.0,E@2.1,3.1,,72.3,0.0,0.0,425,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,07:45,71.8,71.6,56.8,59.0,0.0,E@2.6,3.9,,72.2,0.0,0.0,460,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,08:00,74.2,73.9,56.3,53.6,0.0,NE@2.5,3.9,,72.1,0.0,0.0,491,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,08:15,76.4,75.9,56.6,50.4,0.0,NE@2.6,4.6,,72.0,0.0,0.0,521,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,08:30,78.0,77.3,55.7,46.1,0.0,E@2.8,4.6,,71.9,0.0,0.0,551,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,08:45,78.1,77.5,56.0,46.6,0.0,E@3.3,4.9,,71.8,0.0,0.0,554,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,09:00,79.8,79.4,55.0,42.6,0.0,NE@3.1,4.9,,71.8,0.0,0.0,606,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,09:15,80.6,80.1,54.5,40.6,0.0,E@4.3,6.7,,71.7,0.0,0.0,635,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,09:30,82.2,81.5,53.6,37.3,0.0,N@3.9,7.4,,71.6,0.0,0.0,637,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,09:45,82.7,81.6,52.2,34.9,0.0,N@4.6,8.5,,71.6,0.0,0.0,691,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,10:00,84.0,83.2,52.2,33.5,0.0,N@4.1,7.1,,71.5,0.0,0.0,722,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,10:15,84.6,83.7,50.9,31.3,0.0,N@4.6,7.8,,71.4,0.0,0.0,750,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,10:30,84.5,83.4,53.6,34.7,0.0,NW@4.0,7.4,,71.4,0.0,0.0,771,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,10:45,84.8,83.9,53.3,34.0,0.0,NW@4.0,7.1,,71.3,0.0,0.0,788,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,11:00,85.6,84.7,55.1,35.3,0.0,NW@3.5,7.1,,71.3,0.0,0.0,802,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,11:15,87.4,86.6,54.5,32.6,0.0,N@3.8,7.4,,71.2,0.0,0.0,818,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,11:30,88.5,87.6,55.1,32.2,0.0,N@3.9,7.4,,71.2,0.0,0.0,832,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,11:45,88.2,87.3,55.9,33.6,0.0,N@3.8,7.1,,71.1,0.0,0.0,839,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,12:00,89.4,88.2,56.2,32.6,0.0,NW@3.6,6.4,,71.1,0.0,0.0,842,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,12:15,89.8,88.7,57.0,33.1,0.0,NW@4.0,6.7,,71.1,0.0,0.0,846,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,12:30,90.6,89.8,57.7,33.1,0.0,N@3.6,6.7,,71.1,0.0,0.0,844,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,12:45,91.4,90.4,59.3,34.2,0.0,NW@3.7,5.7,,71.0,0.0,0.0,832,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
2012-07-12,13:00,92.8,91.8,58.8,32.2,0.0,NW@3.1,5.3,,71.0,0.0,0.0,815,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:10:12.049728
