Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-09-12,00:15,58.5,58.3,55.7,90.1,0.28,SE@2.1,3.1,,70.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,00:30,58.5,58.2,55.7,90.5,0.42,E@1.7,3.5,,70.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,00:45,58.0,57.7,55.4,90.9,0.58,SE@1.9,4.2,,69.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,01:00,57.7,57.4,55.2,91.3,0.7,E@2.4,3.9,,69.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,01:15,57.4,57.1,54.9,91.3,0.77,E@1.6,3.5,,69.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,01:30,57.1,56.9,54.8,91.9,0.83,SE@2.5,3.9,,69.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,01:45,56.6,56.4,54.6,92.9,0.87,E@1.5,3.1,,69.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,02:00,56.7,56.4,54.7,92.9,0.9,E@1.9,4.6,,69.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,02:15,56.4,56.1,54.5,93.1,0.92,E@1.6,3.5,,69.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,02:30,56.2,55.9,54.4,93.6,0.94,E@1.9,3.9,,69.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,02:45,56.5,56.3,54.5,93.0,0.94,E@1.9,4.9,,69.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,03:00,56.0,55.7,54.1,93.0,0.95,E@2.0,3.9,,69.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,03:15,55.8,55.5,54.1,93.9,1.0,E@1.9,3.5,,69.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,03:30,56.3,56.1,54.3,93.0,1.0,SE@2.1,4.6,,69.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,03:45,56.1,55.8,54.0,92.6,1.0,E@1.5,4.9,,69.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,04:00,55.8,55.4,53.8,93.0,1.0,E@1.9,2.8,,69.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,04:15,55.3,55.1,53.7,94.2,1.0,E@1.5,3.5,,69.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,04:30,55.2,55.0,53.6,94.2,1.0,E@2.3,4.6,,69.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,04:45,55.7,55.5,53.9,93.5,1.0,SE@2.2,4.2,,69.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,05:00,55.5,55.2,53.7,93.5,1.0,SE@1.0,3.5,,69.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,05:15,55.5,55.2,53.9,94.1,1.0,E@0.4,2.1,,69.2,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,05:30,55.2,54.9,53.7,94.4,1.0,SE@0.8,2.1,,69.2,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,05:45,55.1,54.9,53.6,94.6,1.0,SE@1.3,3.1,,69.1,0.0,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,06:00,55.5,55.1,53.9,94.5,1.0,E@0.2,1.7,,69.0,0.0,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,06:15,55.2,54.9,53.7,94.8,1.0,E@1.1,4.2,,69.0,0.0,0.0,16,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,06:30,55.4,55.1,54.0,95.0,1.0,SE@0.7,3.1,,68.9,0.0,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,06:45,55.7,55.4,54.4,95.1,1.0,SE@0.7,2.8,,68.8,0.0,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,07:00,56.0,55.7,54.7,95.2,1.0,E@1.6,3.9,,68.8,0.0,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,07:15,56.8,56.7,55.3,94.7,1.0,SE@2.1,3.1,,68.7,0.0,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,07:30,57.2,57.0,55.5,94.0,1.0,E@1.3,2.8,,68.7,0.0,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,07:45,58.4,58.5,56.5,93.4,1.0,E@2.8,4.2,,68.6,0.0,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,08:00,60.4,60.3,56.4,86.8,1.0,E@2.7,3.5,,68.5,0.0,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,08:15,60.8,60.9,57.0,87.1,1.0,E@3.1,3.9,,68.5,0.0,0.0,263,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,08:30,65.5,65.7,57.1,74.2,0.85,SE@2.7,4.2,,68.4,0.0,0.0,415,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,08:45,69.2,69.1,56.9,64.8,0.04,E@2.3,3.9,,68.3,0.0,0.0,441,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,09:00,70.7,70.4,57.0,62.0,0.0,E@3.1,4.6,,68.3,0.0,0.0,485,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,09:15,72.0,71.8,57.4,60.1,0.0,E@4.1,6.4,,68.2,0.0,0.0,517,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,09:30,73.6,73.4,57.4,57.0,0.0,NE@4.2,6.4,,68.2,0.0,0.0,547,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,09:45,74.9,74.6,58.0,55.5,0.0,NE@4.5,7.1,,68.1,0.0,0.0,573,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,10:00,76.6,76.3,57.1,50.9,0.0,NE@4.2,8.5,,68.0,0.0,0.0,585,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,10:15,77.4,76.8,57.0,49.3,0.0,N@4.5,7.8,,68.0,0.0,0.0,619,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,10:30,78.4,78.1,58.0,49.6,0.0,NE@4.5,7.8,,67.9,0.0,0.0,637,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,10:45,79.1,78.8,58.1,48.6,0.0,NE@4.5,9.2,,67.9,0.0,0.0,653,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,11:00,79.8,79.5,57.5,46.4,0.0,NE@5.0,8.9,,67.9,0.0,0.0,668,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,11:15,80.9,80.6,57.3,44.6,0.0,NE@5.1,9.9,,67.8,0.0,0.0,678,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,11:30,81.9,81.2,57.6,43.6,0.0,N@5.8,10.7,,67.8,0.0,0.0,685,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,11:45,82.5,81.9,57.9,43.2,0.0,N@5.8,9.6,,67.7,0.0,0.0,689,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,12:00,83.1,82.6,58.0,42.5,0.0,N@5.4,9.2,,67.7,0.0,0.0,691,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,12:15,84.5,83.9,58.4,41.2,0.0,N@4.9,9.2,,67.7,0.0,0.0,688,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,12:30,84.8,84.1,59.1,41.9,0.0,N@4.5,7.8,,67.7,0.0,0.0,683,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,12:45,85.7,85.0,59.7,41.6,0.0,N@4.2,7.4,,67.7,0.0,0.0,672,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,13:00,86.5,85.9,59.6,40.3,0.0,N@4.1,7.8,,67.7,0.0,0.0,662,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,13:15,87.7,86.9,60.7,40.4,0.0,N@4.0,7.1,,67.7,0.0,0.0,648,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
2013-09-12,13:30,88.0,87.2,59.2,38.0,0.0,N@3.8,6.4,,67.7,0.0,0.0,635,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:18:56.979223
