Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-08-08,00:15,,,,0.0,,0.0,99999.0,,,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:39:51.937545
2008-08-08,00:30,64.7,,54.9,70.6,0.0,E@0.8,3.6,,97.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:39:51.937545
2008-08-08,00:45,64.9,,55.2,70.7,0.0,E@0.5,2.6,,96.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:39:51.937545
2008-08-08,01:00,65.4,,54.1,66.7,0.0,SE@0.8,1.9,,96.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:39:51.937545
2008-08-08,01:15,64.0,,56.1,75.5,0.0,SE@0.6,2.2,,97.1,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:39:51.937545
2008-08-08,01:30,64.0,,54.1,70.1,0.0,SE@0.9,2.6,,97.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:39:51.937545
2008-08-08,01:45,63.9,,54.6,71.6,0.0,SE@0.4,1.7,,96.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:39:51.937545
2008-08-08,02:00,62.1,,55.9,80.1,0.0,E@1.2,2.2,,96.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:39:51.937545
2008-08-08,02:15,63.2,,53.0,69.5,0.0,SE@0.3,1.4,,96.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:39:51.937545
2008-08-08,02:30,62.1,,57.4,84.6,0.0,E@0.8,2.1,,96.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:39:51.937545
