Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-03-15,05:45,31.5,31.6,26.0,80.2,0.0,E@0.0,1.4,31.6,32.4,12.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,06:00,31.9,32.0,26.0,78.6,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,06:15,32.0,32.0,26.2,78.8,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,06:30,32.1,32.2,26.0,77.8,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,06:45,32.1,32.1,25.9,77.5,0.0,S@1.0,3.9,31.6,32.4,12.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,07:00,31.7,31.7,26.1,79.9,0.0,S@0.6,4.2,31.6,32.4,12.7,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,07:15,31.6,31.6,26.3,80.9,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,07:30,31.7,31.7,26.1,79.9,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,07:45,31.6,31.6,25.9,79.7,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,16,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,08:00,31.6,31.6,25.4,78.1,0.0,E@0.0,1.4,31.6,32.4,12.7,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,08:15,31.4,31.4,25.2,78.2,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,08:30,31.4,31.4,25.2,78.4,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,51,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,08:45,31.4,31.4,24.8,76.8,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,75,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,09:00,32.1,32.1,25.1,74.9,0.0,E@0.0,1.4,31.6,32.4,12.7,0.0,102,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,09:15,31.8,31.7,24.9,76.0,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,79,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,09:30,32.1,32.1,25.0,74.7,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,75,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,09:45,33.5,33.4,25.0,70.5,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,229,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,10:00,37.0,36.7,25.5,62.6,0.0,N@0.0,0.0,31.6,32.4,12.7,0.0,400,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,10:15,39.2,39.0,25.9,58.7,0.0,S@0.0,3.1,31.6,32.4,12.7,0.0,414,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,10:30,38.3,38.0,26.5,62.0,0.0,S@4.2,5.7,31.6,32.4,12.7,0.0,447,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,10:45,39.4,39.0,26.8,60.2,0.0,S@3.7,5.3,31.6,32.4,12.7,0.0,498,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,11:00,40.6,40.1,26.8,57.8,0.0,S@3.5,5.3,31.6,32.4,12.7,0.0,531,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,11:15,40.8,40.4,26.9,57.3,0.0,S@3.4,5.3,31.6,32.4,12.7,0.0,556,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,11:30,42.1,41.6,27.2,55.0,0.0,S@2.5,4.9,31.6,32.4,12.7,0.0,551,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,11:45,42.6,41.8,27.0,53.8,0.0,SW@2.1,4.9,31.6,32.4,12.7,0.0,590,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,12:00,42.7,42.2,27.5,54.6,0.0,SW@3.5,6.4,31.6,32.4,12.7,0.0,601,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,12:15,42.8,42.2,27.6,54.6,0.0,SW@3.4,4.6,31.6,32.4,12.7,0.0,569,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,12:30,43.6,42.9,27.8,53.5,0.0,SW@2.9,4.2,31.6,32.4,12.7,0.0,610,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,12:45,44.5,43.8,28.3,52.7,0.0,SW@3.1,6.4,31.6,32.4,12.7,0.0,612,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,13:00,45.0,44.4,28.2,51.6,0.0,SW@3.2,5.3,31.6,32.4,12.7,0.0,628,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,13:15,44.6,44.3,28.7,53.2,0.0,S@3.9,6.0,31.6,32.4,12.7,0.0,448,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,13:30,45.0,44.6,29.1,53.5,0.0,S@4.5,7.8,31.6,32.4,12.7,0.0,533,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,13:45,46.1,45.6,29.0,51.1,0.0,S@4.0,6.4,31.6,32.4,12.7,0.0,583,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,14:00,46.3,45.7,28.9,50.5,0.0,SW@5.0,7.1,31.6,32.4,12.7,0.0,656,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,14:15,45.7,45.3,28.6,50.9,0.0,S@5.9,8.5,31.6,32.4,12.7,0.0,563,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,14:30,47.3,46.7,28.3,47.5,0.0,S@3.8,6.7,31.6,32.4,12.7,0.0,635,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,14:45,47.3,46.8,29.5,49.8,0.0,S@4.9,8.5,31.6,32.4,12.7,0.0,611,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,15:00,46.3,45.9,29.5,51.7,0.0,S@5.7,8.2,31.6,32.4,12.7,0.0,494,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,15:15,46.6,46.1,29.7,51.5,0.0,S@6.4,9.9,31.6,32.4,12.8,0.0,529,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,15:30,46.2,45.8,29.5,51.9,0.0,S@6.6,10.3,31.6,32.4,12.8,0.0,473,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,15:45,46.0,45.7,29.4,52.1,0.0,S@6.1,10.3,31.6,32.4,12.8,0.0,399,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,16:00,45.3,45.0,29.5,53.7,0.0,S@5.9,9.9,31.6,32.4,12.8,0.0,317,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,16:15,45.1,44.9,29.6,54.3,0.0,S@6.2,8.5,31.6,32.4,12.8,0.0,327,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,16:30,45.4,45.1,29.5,53.4,0.0,S@5.8,8.9,31.6,32.4,12.8,0.0,318,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,16:45,44.7,44.6,29.3,54.4,0.0,S@4.6,8.2,31.6,32.4,12.8,0.0,214,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,17:00,44.9,44.7,28.5,52.4,0.0,S@4.1,7.1,31.6,32.4,12.8,0.0,188,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,17:15,44.1,44.0,28.3,53.4,0.0,S@4.7,8.2,31.6,32.4,12.8,0.0,132,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,17:30,43.1,43.1,28.6,56.2,0.0,S@3.7,6.4,31.6,32.4,12.8,0.0,103,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,17:45,42.6,42.7,28.5,57.1,0.0,S@5.0,7.8,31.6,32.4,12.8,0.0,81,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,18:00,41.8,41.8,29.0,60.3,0.0,S@3.0,5.7,31.6,32.4,12.8,0.0,62,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,18:15,42.2,42.3,28.3,57.4,0.0,S@3.4,6.4,31.6,32.4,12.8,0.0,38,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,18:30,41.7,41.8,27.7,57.1,0.0,S@4.1,8.2,31.6,32.4,12.8,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,18:45,41.1,41.2,27.6,58.2,0.0,S@3.4,5.7,31.6,32.4,12.8,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,19:00,40.7,40.8,27.0,57.8,0.0,S@2.3,4.6,31.6,32.4,12.8,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,19:15,39.5,39.5,27.1,60.9,0.0,SE@0.3,2.4,31.6,32.4,12.8,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,19:30,38.6,38.6,27.1,63.1,0.0,SE@0.9,3.1,31.6,32.5,12.8,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,19:45,39.1,39.2,27.1,61.6,0.0,SE@1.9,4.2,31.6,32.4,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,20:00,38.6,38.6,27.1,63.1,0.0,SE@0.7,2.8,31.6,32.4,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,20:15,37.3,37.4,27.2,66.4,0.0,N@0.0,0.0,31.6,32.4,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,20:30,34.5,34.6,27.4,74.8,0.0,N@0.0,0.0,31.6,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,20:45,34.9,35.0,27.7,74.8,0.0,N@0.0,0.0,31.6,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,21:00,34.3,34.3,27.4,75.8,0.0,N@0.0,0.0,31.6,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,21:15,34.2,34.4,27.5,76.0,0.0,N@0.0,0.0,31.6,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,21:30,32.9,32.9,27.3,79.7,0.02,E@0.0,1.4,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,21:45,34.0,34.2,27.3,76.2,0.0,N@0.0,0.0,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,22:00,33.0,33.1,27.1,78.6,0.01,N@0.0,0.0,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,22:15,32.2,32.2,27.2,81.6,0.03,N@0.0,0.0,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,22:30,32.8,32.7,27.1,79.3,0.04,N@0.0,0.0,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,22:45,32.7,32.8,26.9,79.0,0.02,N@0.0,0.0,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,23:00,32.8,33.0,26.8,78.3,0.0,E@0.0,1.4,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,23:15,32.6,32.7,26.6,78.2,0.0,N@0.0,0.0,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,23:30,32.0,32.3,26.4,80.1,0.0,E@0.0,1.4,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,23:45,31.5,31.6,25.9,80.1,0.04,SE@0.1,2.4,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-15,24:00,31.3,31.4,25.9,80.7,0.0,SE@0.0,1.7,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,00:15,31.2,31.3,26.0,81.5,0.0,SE@0.0,1.4,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,00:30,31.6,31.7,26.2,80.6,0.0,SE@0.0,1.4,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,00:45,30.9,31.0,25.8,81.7,0.04,S@0.0,1.4,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,01:00,30.5,30.6,25.6,82.8,0.09,N@0.0,0.0,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,01:15,30.0,30.1,25.4,83.8,0.12,S@0.3,3.5,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,01:30,29.9,29.9,25.0,83.3,0.12,SE@0.0,1.4,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,01:45,29.7,29.8,24.9,83.5,0.13,SE@0.0,1.4,31.7,32.5,12.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,02:00,29.5,29.5,24.7,83.9,0.11,SE@0.0,1.4,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,02:15,29.6,29.7,24.8,83.6,0.12,SE@0.0,1.4,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,02:30,29.2,29.2,24.5,84.3,0.14,SE@0.0,1.4,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,02:45,29.2,29.3,24.5,84.1,0.15,SE@0.0,1.4,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,03:00,28.7,28.8,24.1,84.6,0.13,SE@0.0,1.4,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,03:15,29.2,29.2,24.5,84.2,0.12,S@0.1,1.4,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,03:30,28.6,28.6,24.0,84.8,0.14,SE@0.1,1.4,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,03:45,28.4,28.4,24.0,85.5,0.13,E@0.0,1.4,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,04:00,28.5,28.6,24.0,85.0,0.12,S@0.5,4.2,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,04:15,28.2,28.2,23.8,85.8,0.1,S@0.3,1.7,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,04:30,27.3,27.3,23.2,87.2,0.18,E@0.0,1.4,31.7,32.5,13.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,04:45,27.1,27.1,23.2,88.1,0.32,SE@0.1,1.4,31.7,32.5,13.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,05:00,26.9,27.0,23.2,88.4,0.48,SE@0.1,1.4,31.7,32.5,13.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,05:15,27.0,27.1,22.9,87.2,0.57,E@0.1,1.4,31.7,32.5,13.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,05:30,26.9,27.0,22.5,86.2,0.59,E@0.1,1.4,31.7,32.5,13.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,05:45,26.4,26.4,22.0,86.3,0.12,SE@0.0,1.4,31.7,32.5,13.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,06:00,25.4,25.4,21.4,88.1,0.07,E@0.1,1.4,31.7,32.5,13.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,06:15,25.4,25.4,21.6,89.1,0.07,E@0.2,1.4,31.7,32.5,13.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,06:30,26.0,26.0,22.2,88.7,0.07,E@0.2,1.4,31.7,32.5,13.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,06:45,26.3,26.4,21.9,86.6,0.07,SE@0.2,1.4,31.7,32.5,13.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,07:00,25.4,25.4,21.4,88.4,0.07,SE@0.3,1.7,31.7,32.5,13.1,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,07:15,24.9,25.0,21.4,90.1,0.06,E@0.3,1.4,31.7,32.5,13.1,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,07:30,24.8,24.9,21.2,90.1,0.06,E@0.4,1.4,31.7,32.5,13.1,0.0,10,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,07:45,24.7,24.7,21.1,90.3,0.06,SE@0.2,1.4,31.7,32.5,13.1,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,08:00,25.3,25.3,22.0,91.0,0.08,SE@0.3,1.4,31.7,32.5,13.1,0.0,73,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,08:15,26.7,26.7,23.2,89.3,0.12,SW@0.2,1.4,31.7,32.5,13.1,0.0,89,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,08:30,27.4,27.4,23.2,86.7,0.12,NE@0.4,1.7,31.7,32.5,13.1,0.0,79,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,08:45,27.5,27.5,23.2,86.0,0.12,SW@0.5,1.7,31.7,32.5,13.1,0.0,78,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,09:00,28.2,28.2,23.4,84.1,0.11,S@0.0,1.4,31.7,32.5,13.1,0.0,78,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,09:15,28.5,28.5,23.3,82.6,0.12,S@0.1,1.4,31.7,32.5,13.1,0.0,83,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,09:30,28.5,28.4,23.5,83.4,0.14,S@0.2,1.4,31.7,32.5,13.1,0.0,101,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,09:45,29.8,29.7,23.8,79.5,0.24,E@0.0,1.4,31.7,32.5,13.1,0.0,222,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
2019-03-16,10:00,32.4,32.3,24.7,72.9,0.1,S@1.1,3.5,31.7,32.5,13.1,0.0,302,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:50:23.324820
