Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-06-20,00:15,55.4,55.0,53.7,94.0,0.94,N@0.0,0.0,,64.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,00:30,55.3,54.9,53.6,94.2,0.94,N@0.0,0.0,,64.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,00:45,55.1,54.8,53.5,94.4,0.94,N@0.0,0.0,,64.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,01:00,55.0,54.6,53.5,94.4,0.94,N@0.0,0.0,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,01:15,55.0,54.6,53.5,94.4,0.94,N@0.0,0.0,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,01:30,55.0,54.7,53.5,94.4,0.93,N@0.0,0.0,,64.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,01:45,55.0,54.6,53.4,94.1,0.93,N@0.0,0.0,,64.2,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,02:00,54.9,54.5,53.3,94.2,0.93,N@0.0,0.0,,64.2,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,02:15,54.8,54.4,53.3,94.5,0.92,N@0.0,0.0,,64.2,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,02:30,54.8,54.3,53.4,94.8,0.92,N@0.0,0.0,,64.1,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,02:45,54.9,54.4,53.5,95.0,0.92,SW@0.0,1.4,,64.1,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,03:00,54.8,54.3,53.4,95.1,0.91,N@0.0,0.0,,64.1,0.0,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,03:15,54.8,54.2,53.4,95.1,0.9,N@0.0,0.0,,64.0,0.0,0.02,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,03:30,54.7,54.2,53.4,95.3,0.9,SW@0.0,1.4,,64.0,0.0,0.03,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,03:45,54.5,54.0,53.2,95.3,0.89,N@0.0,0.0,,64.0,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,04:00,54.5,53.9,53.2,95.3,0.9,N@0.0,0.0,,63.9,0.0,0.03,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,04:15,54.4,53.8,53.1,95.4,0.9,SW@0.0,1.7,,63.9,0.0,0.03,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,04:30,54.3,53.9,53.1,95.5,0.89,SW@0.0,1.7,,63.8,0.0,0.02,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,04:45,54.3,53.9,53.0,95.5,0.89,SW@0.2,2.8,,63.8,0.0,0.02,4,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,05:00,54.4,54.0,53.2,95.6,0.88,W@1.3,2.4,,63.8,0.0,0.02,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,05:15,54.3,53.9,53.1,95.6,0.88,N@0.0,0.0,,63.7,0.0,0.03,9,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
2013-06-20,05:30,54.4,53.9,53.2,95.6,0.88,N@0.0,0.0,,63.7,0.0,0.03,12,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-13 02:17:17.317723
