Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-06-14,00:15,56.0,56.1,36.3,47.4,0.0,E@1.8,4.2,64.7,62.8,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,00:30,55.9,55.9,36.1,47.2,0.0,NE@1.5,4.9,64.4,62.7,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,00:45,55.0,54.9,36.4,49.5,0.0,N@0.0,0.0,64.1,62.7,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,01:00,54.8,54.8,36.4,49.8,0.0,E@1.6,5.3,63.8,62.7,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,01:15,54.2,54.2,38.4,54.8,0.0,NE@0.4,3.1,63.6,62.6,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,01:30,52.2,52.2,39.0,60.6,0.0,N@0.0,0.0,63.3,62.6,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,01:45,51.1,51.1,40.3,66.2,0.0,N@0.0,0.0,63.0,62.5,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,02:00,49.9,49.8,40.6,70.4,0.0,SE@0.0,1.4,62.8,62.5,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,02:15,49.2,49.3,40.0,70.4,0.0,N@0.0,0.0,62.5,62.5,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,02:30,49.9,49.9,39.1,66.4,0.0,E@0.0,1.4,62.2,62.4,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,02:45,47.6,47.6,40.4,75.8,0.0,N@0.0,0.0,61.9,62.4,5.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,03:00,47.6,47.6,40.6,76.3,0.0,SE@0.0,1.4,61.6,62.3,5.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,03:15,47.7,47.8,39.7,73.7,0.0,SE@0.2,3.9,61.4,62.2,5.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,03:30,47.1,47.1,39.3,74.1,0.0,E@0.0,1.4,61.1,62.2,5.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,03:45,46.9,46.8,39.4,75.1,0.0,E@0.0,1.4,60.8,62.1,5.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,04:00,46.2,46.3,39.5,77.1,0.0,SE@0.0,1.4,60.6,62.1,5.0,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,04:15,46.2,46.1,39.5,77.5,0.0,SE@0.0,1.4,60.3,62.0,5.0,0.0,7,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,04:30,46.9,47.0,38.7,72.9,0.0,S@0.2,3.5,60.1,61.9,5.0,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,04:45,46.9,46.9,38.5,72.4,0.0,S@0.0,1.4,59.8,61.9,5.0,0.0,21,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,05:00,47.8,47.8,38.2,69.3,0.0,S@0.0,1.4,59.6,61.8,5.0,0.0,44,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,05:15,48.6,48.6,38.6,68.1,0.0,W@0.0,1.4,59.3,61.7,5.0,0.0,64,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,05:30,49.3,49.2,38.4,66.0,0.0,SW@1.6,4.9,59.2,61.6,5.0,0.0,67,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,05:45,49.2,49.2,39.1,68.0,0.0,SW@0.7,4.2,59.0,61.6,5.0,0.0,62,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,06:00,49.2,49.2,40.2,70.9,0.0,SW@0.5,3.9,58.9,61.5,5.0,0.0,74,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,06:15,49.8,49.7,42.1,74.6,0.0,N@0.0,0.0,58.8,61.4,5.0,0.0,112,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,06:30,51.7,51.6,43.2,72.6,0.0,SE@0.0,1.4,58.7,61.3,5.0,0.0,151,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,06:45,53.8,53.7,42.9,66.5,0.0,N@0.0,0.0,58.6,61.3,5.0,0.0,187,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,07:00,56.0,55.9,42.6,60.8,0.0,N@0.0,0.0,58.6,61.2,5.0,0.0,296,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,07:15,57.0,57.0,40.7,54.2,0.0,N@0.0,0.0,58.6,61.1,5.0,0.0,197,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,07:30,58.4,58.3,39.7,49.7,0.0,N@0.0,0.0,58.7,61.0,5.0,0.0,383,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,07:45,61.8,61.6,38.3,41.8,0.0,N@0.0,0.0,58.7,61.0,5.0,0.0,523,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,08:00,61.5,61.0,37.5,40.8,0.0,W@1.8,4.2,58.8,60.9,5.0,0.0,563,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,08:15,63.3,62.6,37.3,37.9,0.0,NW@1.2,3.9,58.9,60.8,4.9,0.0,602,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,08:30,63.8,63.5,37.4,37.6,0.0,E@1.9,5.3,59.0,60.7,4.9,0.0,633,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,08:45,64.1,63.7,35.8,34.8,0.0,E@3.3,5.7,59.1,60.7,4.9,0.0,673,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,09:00,64.9,64.4,35.8,33.9,0.0,SE@3.1,5.3,59.2,60.6,4.9,0.0,706,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,09:15,65.6,65.1,34.1,31.0,0.0,E@2.6,4.6,59.4,60.6,4.9,0.0,725,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,09:30,66.2,65.9,33.1,29.0,0.0,E@2.1,3.9,59.6,60.5,4.9,0.0,715,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,09:45,67.1,66.6,32.2,27.2,0.0,SE@2.6,5.7,59.8,60.5,4.9,0.0,788,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,10:00,67.2,66.7,32.2,27.0,0.0,W@3.5,7.4,60.1,60.5,4.9,0.0,806,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,10:15,68.3,68.2,33.0,26.9,0.0,SW@2.4,6.4,60.4,60.4,4.9,0.0,838,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,10:30,69.3,68.8,33.8,26.9,0.0,SW@3.9,7.8,60.7,60.4,4.9,0.0,821,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,10:45,69.0,68.5,34.6,28.0,0.0,SW@5.8,9.2,61.0,60.4,4.9,0.0,870,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,11:00,69.8,69.4,35.6,28.4,0.0,SW@5.1,9.9,61.3,60.4,4.9,0.0,769,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,11:15,70.2,69.8,35.2,27.5,0.0,SW@6.8,11.7,61.7,60.4,4.9,0.0,873,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,11:30,70.5,69.9,35.2,27.2,0.0,SW@7.1,12.1,62.1,60.4,4.9,0.0,888,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,11:45,71.7,71.2,36.9,28.0,0.0,SW@7.2,13.2,62.6,60.4,4.9,0.0,920,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
2017-06-14,12:00,71.1,70.6,36.4,28.0,0.0,SW@6.8,11.7,63.0,60.4,4.9,0.0,678,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:38:28.047997
