Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-12-22,00:15,29.7,29.6,28.2,96.0,0.11,SW@0.7,2.8,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,00:30,29.2,29.0,27.5,95.3,0.07,SE@0.4,2.1,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,00:45,28.6,28.5,27.1,96.5,0.06,S@1.1,2.4,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,01:00,28.7,28.6,27.1,96.0,0.06,SW@1.0,4.2,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,01:15,28.9,28.8,27.4,96.2,0.06,N@0.0,0.0,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,01:30,28.5,28.4,26.9,96.0,0.06,S@1.1,3.1,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,01:45,28.4,28.3,26.9,96.4,0.07,SW@0.8,2.8,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,02:00,28.5,28.4,27.0,96.2,0.07,SW@0.9,3.5,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,02:15,28.3,28.2,26.7,96.4,0.06,SW@0.7,3.5,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,02:30,28.0,27.9,26.4,96.5,0.04,SE@2.7,4.9,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,02:45,28.6,28.5,26.8,95.2,0.06,S@0.6,2.1,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,03:00,28.5,28.5,26.8,95.3,0.07,SW@2.6,5.3,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,03:15,29.0,28.9,26.5,92.3,0.08,S@2.7,7.1,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,03:30,29.1,29.0,26.3,91.2,0.08,S@3.2,6.7,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,03:45,28.8,28.7,26.1,91.9,0.07,S@1.7,4.9,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,04:00,28.7,28.6,26.6,94.1,0.08,S@1.7,3.5,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,04:15,29.0,28.9,27.0,94.3,0.09,SE@1.5,2.8,,35.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,04:30,29.0,28.9,27.1,94.4,0.08,SW@0.2,1.7,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,04:45,29.1,29.0,27.1,94.5,0.09,SW@2.1,3.9,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,05:00,28.8,28.7,26.7,93.6,0.08,SW@1.8,3.5,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,05:15,28.6,28.5,26.3,93.3,0.07,S@0.5,2.1,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,05:30,28.5,28.4,26.4,94.1,0.07,S@0.7,2.8,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,05:45,28.5,28.4,26.6,95.0,0.07,S@1.2,2.8,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,06:00,28.4,28.3,26.6,95.0,0.07,S@1.5,4.2,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,06:15,28.5,28.4,26.5,94.5,0.07,SW@3.1,4.6,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,06:30,28.4,28.3,26.3,94.2,0.07,S@1.0,3.1,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,06:45,28.4,28.3,26.4,94.7,0.07,SE@0.5,2.4,,35.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,07:00,28.4,28.3,26.3,94.1,0.07,S@0.2,1.7,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,07:15,28.4,28.3,26.2,93.9,0.07,SE@1.1,3.1,,35.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,07:30,28.4,28.3,26.2,93.6,0.07,S@1.0,2.8,,35.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,07:45,28.5,28.3,26.2,93.5,0.07,S@0.3,2.4,,35.7,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,08:00,28.5,28.3,26.3,93.5,0.07,SW@0.4,2.1,,35.7,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,08:15,28.5,28.4,26.2,93.4,0.07,SE@0.8,2.4,,35.6,0.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,08:30,28.7,28.5,26.3,92.7,0.08,SW@0.8,2.4,,35.7,0.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,08:45,28.9,28.7,26.3,92.3,0.1,SW@1.5,4.6,,35.7,0.0,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,09:00,29.2,29.1,26.6,91.5,0.17,SW@0.8,3.5,,35.6,0.0,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,09:15,29.6,29.5,26.6,90.2,0.23,S@0.3,2.1,,35.6,0.0,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,09:30,29.5,29.4,26.6,90.4,0.18,S@0.3,1.7,,35.6,0.0,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,09:45,29.9,29.8,26.8,89.5,0.33,SW@0.8,3.1,,35.6,0.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,10:00,30.0,29.9,26.8,89.3,0.42,SW@1.9,3.5,,35.7,0.0,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,10:15,30.4,30.3,27.1,88.8,0.62,SW@1.9,3.9,,35.6,0.0,0.0,24,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,10:30,30.4,30.2,27.1,88.7,0.64,SW@3.3,5.7,,35.7,0.0,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,10:45,30.5,30.4,27.2,88.4,0.76,SW@2.9,4.2,,35.7,0.0,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,11:00,30.6,30.5,27.0,87.3,0.82,SW@3.3,4.6,,35.7,0.0,0.0,34,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,11:15,31.0,30.9,26.8,85.0,0.85,SW@2.6,4.9,,35.7,0.0,0.01,35,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,11:30,31.5,31.4,26.8,83.0,0.87,SW@2.2,3.9,,35.7,0.0,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,11:45,31.3,31.2,26.8,83.8,0.87,SW@3.8,6.7,,35.7,0.0,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,12:00,31.4,31.2,27.3,85.5,0.87,SW@3.7,6.0,,35.7,0.0,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,12:15,31.5,31.4,27.3,85.1,0.87,SW@3.2,4.9,,35.7,0.0,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,12:30,31.5,31.4,27.5,85.9,0.86,SW@3.7,5.7,,35.7,0.0,0.0,34,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,12:45,31.5,31.3,27.4,85.4,0.85,SW@4.4,6.4,,35.7,0.0,0.0,36,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,13:00,31.5,31.5,27.4,85.0,0.84,SW@3.3,4.9,,35.7,0.0,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,13:15,31.9,31.8,27.5,83.9,0.84,W@2.1,3.1,,35.7,0.0,0.0,34,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
2015-12-22,13:30,31.9,31.7,27.3,83.6,0.84,SW@2.8,4.6,,35.7,0.0,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:59:37.473263
