Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-08-30,00:15,57.7,57.5,55.2,91.0,1.0,E@0.9,2.4,72.2,69.7,3.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,00:30,57.2,57.0,55.1,92.6,1.0,E@1.5,2.4,71.9,69.7,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,00:45,56.8,56.7,54.2,91.0,1.0,E@1.6,2.8,71.7,69.7,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,01:00,56.4,56.3,53.5,89.8,1.0,SE@0.7,2.1,71.4,69.6,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,01:15,56.4,56.2,53.3,89.5,1.0,SE@1.8,3.5,71.1,69.6,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,01:30,56.1,56.0,53.1,89.4,1.0,E@1.2,2.4,70.8,69.6,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,01:45,55.7,55.6,53.1,91.0,1.0,E@1.6,2.4,70.6,69.6,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,02:00,55.6,55.5,52.3,88.7,1.0,SE@0.8,2.4,70.3,69.5,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,02:15,55.3,55.2,52.5,90.3,1.0,E@1.8,2.8,70.1,69.5,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,02:30,55.0,54.8,51.9,89.2,1.0,SE@0.7,2.8,69.8,69.4,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,02:45,55.0,54.8,52.6,91.5,1.0,E@0.7,2.1,69.6,69.4,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,03:00,54.5,54.4,52.3,92.2,1.0,E@1.4,2.8,69.3,69.4,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,03:15,54.4,54.3,51.8,90.6,1.0,S@0.9,2.4,69.1,69.3,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,03:30,54.3,54.2,51.7,91.0,1.0,E@1.0,2.4,68.9,69.3,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,03:45,54.1,53.9,50.8,88.6,1.0,SE@0.8,3.1,68.6,69.2,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,04:00,54.6,54.5,50.7,86.6,1.0,SE@1.2,2.4,68.4,69.2,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,04:15,54.5,54.4,50.5,86.1,1.0,SE@1.5,2.8,68.2,69.1,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,04:30,55.0,55.0,49.5,81.5,1.0,SE@0.9,3.1,68.0,69.1,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,04:45,54.8,54.7,49.1,81.2,1.0,SE@1.7,2.4,67.7,69.0,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,05:00,55.1,55.0,49.3,80.5,1.0,SE@2.3,2.8,67.5,69.0,3.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,05:15,55.2,55.0,47.8,76.2,1.0,SE@0.8,2.8,67.3,68.9,3.4,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,05:30,54.8,54.8,47.7,76.7,0.97,SE@0.9,2.1,67.1,68.9,3.4,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,05:45,53.8,53.6,49.4,84.9,0.91,SE@0.9,2.4,66.9,68.8,3.4,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,06:00,53.6,53.5,49.3,85.3,0.88,SE@0.3,2.1,66.7,68.8,3.4,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
2017-08-30,06:15,53.5,53.3,49.8,87.4,0.89,SE@0.2,1.7,66.5,68.7,3.4,0.0,42,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 20:39:55.229980
