Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-26,23:15,29.8,29.8,28.5,96.4,0.2,E@0.6,2.1,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-26,23:30,29.7,29.7,28.3,96.3,0.19,E@0.5,2.4,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-26,23:45,30.1,30.2,28.8,96.0,0.24,E@1.5,2.4,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-26,24:00,30.3,30.2,28.7,95.0,0.24,SE@0.3,1.7,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,00:15,29.9,29.9,28.2,95.1,0.21,E@0.1,1.4,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,00:30,29.9,29.9,28.3,95.2,0.21,E@0.2,1.4,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,00:45,30.0,29.9,28.4,95.1,0.21,S@0.6,2.4,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,01:00,29.7,29.7,28.0,95.0,0.19,SE@0.5,2.1,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,01:15,29.6,29.5,27.9,95.1,0.17,SE@1.9,3.9,35.0,36.9,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,01:30,28.7,28.7,26.9,95.0,0.12,E@0.7,1.7,35.0,36.9,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,01:45,29.0,29.0,27.3,95.3,0.13,E@0.9,2.1,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,02:00,29.0,29.0,27.3,95.1,0.12,SE@0.8,2.8,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,02:15,28.7,28.7,26.9,95.1,0.11,SE@0.9,2.4,35.0,36.9,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,02:30,28.9,28.8,27.2,95.6,0.12,S@0.7,2.4,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,02:45,28.1,28.1,26.4,95.6,0.09,E@0.6,2.1,35.0,36.9,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,03:00,28.0,28.0,26.3,96.1,0.1,E@1.4,2.1,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,03:15,28.3,28.2,26.7,96.4,0.1,SW@0.7,2.4,35.0,36.9,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,03:30,27.7,27.7,26.1,96.4,0.08,E@0.8,2.1,35.0,36.9,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,03:45,28.2,28.2,26.7,96.7,0.1,SE@0.6,2.1,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,04:00,27.7,27.7,26.1,96.4,0.08,SE@0.3,1.7,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,04:15,26.4,26.4,24.6,96.2,0.06,E@0.9,2.1,35.0,36.9,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,04:30,25.8,25.9,24.0,96.3,0.02,E@1.7,2.4,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,04:45,26.6,26.6,24.9,96.6,0.06,NE@0.0,1.4,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,05:00,27.1,27.0,25.4,96.8,0.07,NE@0.8,2.8,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,05:15,27.2,27.1,25.5,96.6,0.07,E@0.2,1.7,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,05:30,27.2,27.2,25.6,96.6,0.07,E@0.6,2.4,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,05:45,26.5,26.5,24.7,96.4,0.05,S@0.1,2.1,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,06:00,27.0,27.0,25.3,96.6,0.07,E@0.8,2.1,35.0,36.9,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,06:15,27.2,27.2,25.6,96.7,0.07,E@1.3,2.8,35.0,37.0,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
2018-12-27,06:30,27.7,27.6,26.2,96.8,0.08,E@0.0,1.4,35.0,36.9,12.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:48:39.928928
