Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-10-30,00:15,46.3,45.9,43.9,90.9,0.16,N@0.0,0.0,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,00:30,46.1,45.9,44.1,92.6,0.28,N@0.0,0.0,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,00:45,46.6,46.3,44.8,93.2,0.27,N@0.0,0.0,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,01:00,46.9,46.5,45.0,93.1,0.19,N@0.0,0.0,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,01:15,46.9,46.5,44.8,92.5,0.13,SE@0.0,1.4,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,01:30,47.4,47.1,44.8,90.6,0.01,SE@0.1,1.7,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,01:45,47.8,47.4,44.6,88.8,0.0,SW@0.9,3.1,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,02:00,47.8,47.4,44.3,87.3,0.0,S@0.9,3.1,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,02:15,47.5,47.1,44.6,89.5,0.0,E@0.0,1.4,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,02:30,47.8,47.4,44.5,88.3,0.0,SE@0.1,2.1,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,02:45,47.6,47.2,44.4,88.5,0.0,SE@0.1,1.7,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,03:00,47.7,47.3,44.5,88.6,0.0,N@0.0,0.0,,52.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,03:15,47.4,47.0,44.6,89.9,0.0,N@0.0,0.0,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,03:30,47.8,47.5,44.4,88.0,0.0,SW@0.6,3.1,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,03:45,48.1,47.6,44.4,86.9,0.0,SE@1.6,3.5,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,04:00,47.8,47.4,44.4,87.9,0.0,SE@1.1,2.4,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,04:15,47.9,47.5,44.4,87.8,0.0,SE@1.7,2.4,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,04:30,47.8,47.4,44.5,88.3,0.0,SE@1.8,2.4,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,04:45,47.9,47.4,44.4,87.8,0.0,SE@0.7,2.8,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,05:00,47.7,47.2,44.6,89.0,0.0,N@0.0,0.0,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,05:15,47.4,47.1,44.8,90.4,0.0,E@0.0,1.4,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,05:30,47.5,47.1,44.9,90.5,0.0,SE@0.0,1.4,,52.3,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
2014-10-30,05:45,47.5,47.2,44.9,90.6,0.0,N@0.0,0.0,,52.3,0.0,0.01,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:51:04.881347
