Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-08-15,00:15,62.0,,58.5,88.3,0.0,SE@0.6,1.9,,92.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,00:30,61.6,,58.6,89.9,0.0,SE@0.4,2.2,,92.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,00:45,60.6,,58.7,93.5,0.0,E@0.3,2.2,,92.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,01:00,60.1,,58.5,94.2,0.0,E@0.9,2.1,,92.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,01:15,59.7,,58.6,96.1,0.0,NE@0.5,1.4,,91.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,01:30,59.1,,58.5,97.8,0.02,E@0.4,1.2,,91.9,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,01:45,59.0,,58.1,96.7,0.02,E@0.4,1.6,,92.0,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,02:00,58.7,,58.0,97.5,0.03,NE@0.6,1.6,,91.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,02:15,59.1,,57.4,94.2,0.0,E@0.9,1.7,,91.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,02:30,58.8,,57.6,95.8,0.01,E@0.3,1.2,,91.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,02:45,58.2,,57.7,97.9,0.03,E@0.5,1.4,,91.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,03:00,57.8,,57.5,99.0,0.06,E@0.8,2.2,,91.7,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,03:15,57.4,,57.0,98.7,0.05,E@0.7,1.9,,91.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,03:30,56.9,,56.9,100.0,0.12,E@0.8,1.7,,91.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,03:45,56.6,,56.6,100.0,0.19,E@1.2,1.9,,91.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,04:00,56.3,,56.3,100.0,0.28,E@0.4,1.6,,91.4,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,04:15,56.3,,56.3,100.0,0.37,E@0.9,2.1,,91.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,04:30,56.0,,56.0,100.0,0.45,E@0.9,1.7,,91.8,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,04:45,56.2,,56.2,100.0,0.5,N@0.4,2.6,,91.6,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,05:00,55.9,,55.9,100.0,0.57,NE@1.0,2.1,,91.6,0.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,05:15,55.7,,55.7,100.0,0.63,E@1.1,3.1,,91.5,0.0,0.0,5,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,05:30,56.1,,56.1,100.0,0.69,E@0.1,0.7,,91.5,0.0,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,05:45,56.4,,56.4,100.0,0.77,E@0.5,1.2,,91.2,0.0,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,06:00,56.6,,56.6,100.0,0.84,E@0.3,1.2,,91.1,0.0,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,06:15,56.8,,56.8,100.0,0.91,E@0.2,1.6,,91.0,0.0,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,06:30,57.2,,57.2,100.0,0.96,E@0.9,1.6,,91.0,0.0,0.0,17,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,06:45,57.6,,57.6,100.0,0.97,E@1.0,1.9,,91.2,0.0,0.0,18,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,07:00,58.4,,58.4,100.0,0.92,E@1.4,3.3,,91.1,0.0,0.0,20,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,07:15,59.4,,59.3,99.6,0.76,E@1.5,2.1,,90.8,0.0,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,07:30,60.0,,59.9,99.6,0.54,E@1.3,2.9,,90.6,0.0,0.0,70,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,07:45,63.6,,61.6,93.3,0.09,E@1.1,1.9,,90.6,0.0,0.0,381,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,08:00,69.3,,61.2,75.4,0.0,E@1.2,2.4,,90.6,0.0,0.0,417,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
2008-08-15,08:15,73.2,,60.9,65.4,0.0,NE@1.2,2.8,,90.6,0.0,0.0,450,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-09 16:40:00.284430
