Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-12-29,00:15,33.7,33.3,25.4,71.3,0.0,NE@7.4,12.4,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,00:30,33.7,33.2,25.2,70.7,0.0,NE@7.7,12.8,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,00:45,33.7,33.2,25.1,70.5,0.0,NE@7.7,12.8,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,01:00,33.7,33.1,25.2,70.7,0.0,NE@7.1,13.5,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,01:15,33.6,33.2,24.9,70.0,0.0,NE@8.6,14.6,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,01:30,33.2,32.7,25.2,72.3,0.0,NE@8.4,15.0,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,01:45,32.7,32.3,25.5,74.5,0.0,NE@8.7,17.8,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,02:00,32.6,32.2,25.6,75.1,0.0,NE@7.6,14.2,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,02:15,32.8,32.4,25.1,72.9,0.0,NE@8.5,16.0,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,02:30,32.7,32.2,25.2,73.8,0.0,NE@9.5,17.1,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,02:45,32.3,31.8,25.6,76.2,0.0,NE@8.2,15.7,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,03:00,31.8,31.4,25.9,78.8,0.0,NE@7.4,13.2,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,03:15,31.9,31.4,25.8,78.2,0.0,NE@8.3,15.3,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,03:30,31.7,31.2,25.9,79.4,0.0,NE@8.8,15.7,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,03:45,31.3,30.8,26.2,81.6,0.0,NE@7.2,12.8,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,04:00,31.3,30.8,26.3,82.1,0.0,NE@6.7,13.2,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,04:15,31.4,30.9,25.9,80.5,0.0,NE@8.2,13.2,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,04:30,31.4,31.0,25.6,79.4,0.0,NE@7.2,14.2,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,04:45,31.6,31.1,25.2,77.2,0.0,NE@6.6,15.7,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,05:00,31.9,31.4,24.7,74.9,0.0,NE@7.6,12.4,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,05:15,32.0,31.6,24.5,73.5,0.0,NE@6.6,10.7,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,05:30,32.2,31.8,24.3,72.4,0.0,NE@6.3,10.7,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,05:45,32.2,31.8,24.3,72.2,0.0,NE@5.4,10.3,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,06:00,32.3,31.8,24.2,71.6,0.0,NE@5.1,9.2,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,06:15,32.2,31.7,23.9,71.0,0.0,NE@4.2,6.7,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
2014-12-29,06:30,32.7,32.2,22.9,66.9,0.0,NE@3.8,7.1,,34.5,0.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2017-12-14 16:52:24.993378
