Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-02-20,02:45,8.1,8.0,-0.1,77.3,0.0,N@0.0,0.0,32.5,34.3,22.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,03:00,7.8,7.8,0.0,79.1,0.0,N@0.0,0.0,32.5,34.3,22.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,03:15,7.6,7.6,-0.1,79.3,0.0,SE@0.0,1.4,32.5,34.3,22.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,03:30,7.3,7.3,-0.2,80.1,0.0,N@0.0,0.0,32.5,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,03:45,7.7,7.7,-0.4,77.4,0.0,N@0.0,0.0,32.5,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,04:00,7.2,7.2,-0.4,79.8,0.0,N@0.0,0.0,32.5,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,04:15,7.7,7.7,-0.5,77.3,0.0,SE@0.0,1.4,32.5,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,04:30,7.3,7.2,-0.8,77.9,0.0,N@0.0,0.0,32.5,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,04:45,7.5,7.4,-0.3,79.1,0.0,N@0.0,0.0,32.5,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,05:00,7.2,7.2,-1.2,76.8,0.0,N@0.0,0.0,32.5,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,05:15,6.9,6.9,-1.2,78.0,0.0,E@0.0,1.4,32.5,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,05:30,7.8,7.8,-2.2,71.2,0.0,N@0.0,0.0,32.5,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,05:45,7.6,7.5,-2.0,72.6,0.0,N@0.0,0.0,32.4,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,06:00,7.3,7.2,-1.8,74.2,0.0,N@0.0,0.0,32.4,34.3,21.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,06:15,6.7,6.6,-2.2,75.1,0.0,N@0.0,0.0,32.4,34.3,21.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,06:30,5.8,5.7,-2.2,78.3,0.0,N@0.0,0.0,32.4,34.3,21.8,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,06:45,6.1,6.1,-1.9,78.1,0.0,E@0.0,1.4,32.4,34.3,21.8,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,07:00,6.0,5.9,-1.9,79.0,0.0,N@0.0,0.0,32.4,34.3,21.8,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,07:15,6.1,6.0,-1.7,79.1,0.0,N@0.0,0.0,32.4,34.3,21.8,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,07:30,7.2,7.1,-2.3,73.1,0.0,N@0.0,0.0,32.4,34.3,21.7,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,07:45,7.4,7.4,-2.3,72.0,0.0,N@0.0,0.0,32.4,34.3,21.7,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,08:00,8.2,8.1,-2.0,70.3,0.0,N@0.0,0.0,32.4,34.3,21.7,0.0,47,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,08:15,8.3,8.3,-0.9,73.6,0.0,SW@1.8,4.2,32.4,34.2,21.7,0.0,72,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,08:30,8.9,8.8,-1.0,71.1,0.0,N@0.0,0.0,32.3,34.2,21.7,0.0,95,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,08:45,10.0,9.9,-0.6,68.9,0.0,N@0.0,0.0,32.3,34.2,21.7,0.0,116,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,09:00,11.0,10.9,0.1,67.9,0.0,N@0.0,0.0,32.3,34.2,21.7,0.0,136,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,09:15,11.6,11.6,-0.1,65.1,0.0,N@0.0,0.0,32.3,34.2,21.6,0.0,157,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,09:30,12.6,12.5,0.7,64.4,0.0,N@0.0,0.0,32.3,34.2,21.6,0.0,179,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,09:45,14.1,14.0,2.0,63.9,0.0,N@0.0,0.0,32.3,34.2,21.6,0.0,229,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,10:00,14.1,14.1,2.2,64.5,0.0,NE@3.6,6.4,32.3,34.2,21.6,0.0,253,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,10:15,14.6,14.5,3.1,65.4,0.0,NE@4.6,7.1,32.3,34.2,21.6,0.0,296,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,10:30,15.5,15.4,3.6,64.4,0.0,NE@4.3,7.8,32.3,34.2,21.5,0.0,302,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,10:45,16.2,16.2,3.3,61.0,0.0,N@4.2,7.1,32.2,34.2,21.5,0.0,296,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,11:00,17.1,17.0,3.3,58.8,0.0,NE@3.3,6.0,32.2,34.2,21.5,0.0,288,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,11:15,18.0,17.9,3.4,56.5,0.0,N@4.1,8.5,32.2,34.2,21.5,0.0,320,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,11:30,18.2,18.1,2.9,54.7,0.0,N@3.5,7.1,32.2,34.2,21.5,0.0,317,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,11:45,18.9,18.9,3.1,53.3,0.0,N@3.8,7.8,32.2,34.2,21.5,0.0,351,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,12:00,19.0,19.0,2.5,51.6,0.0,NE@3.7,8.2,32.2,34.2,21.5,0.0,296,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,12:15,19.8,19.7,2.9,50.7,0.0,NW@2.6,5.3,32.2,34.2,21.5,0.0,313,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,12:30,20.3,20.1,3.2,50.1,0.0,NW@3.3,6.4,32.2,34.1,21.5,0.0,312,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,12:45,20.5,20.3,3.7,50.7,0.0,NW@3.5,6.7,32.2,34.1,21.5,0.0,293,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,13:00,20.6,20.3,3.6,50.3,0.0,NW@4.0,7.1,32.2,34.1,21.5,0.0,258,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,13:15,21.3,21.2,4.2,50.2,0.0,N@3.5,6.7,32.2,34.1,21.5,0.0,263,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,13:30,21.2,21.0,4.1,50.1,0.0,NW@3.6,7.1,32.2,34.1,21.5,0.0,261,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,13:45,21.9,21.8,4.2,48.9,0.0,N@3.5,6.0,32.2,34.1,21.5,0.0,242,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,14:00,21.6,21.4,4.1,49.2,0.0,NW@3.6,6.0,32.2,34.1,21.5,0.0,193,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,14:15,21.9,21.7,4.2,48.6,0.0,NW@3.8,6.4,32.2,34.1,21.5,0.0,240,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,14:30,23.3,23.0,4.1,45.4,0.0,N@2.8,5.3,32.2,34.1,21.5,0.0,336,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,14:45,23.7,23.4,4.0,44.2,0.0,NW@3.1,6.7,32.2,34.1,21.5,0.0,332,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,15:00,24.0,23.8,4.5,44.7,0.0,W@2.7,6.7,32.2,34.1,21.5,0.0,247,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,15:15,24.1,23.9,4.2,43.9,0.0,NW@3.4,6.0,32.2,34.1,21.5,0.0,246,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,15:30,24.9,24.6,4.3,42.4,0.0,N@3.2,6.7,32.2,34.1,21.5,0.0,243,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,15:45,24.7,24.8,4.2,42.7,0.0,N@3.8,6.4,32.2,34.1,21.5,0.0,208,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,16:00,24.9,24.9,4.4,42.6,0.0,N@4.4,7.4,32.2,34.1,21.5,0.0,203,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,16:15,24.7,24.6,4.4,43.1,0.0,N@4.4,6.7,32.2,34.1,21.5,0.0,150,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,16:30,24.2,24.2,4.9,45.0,0.0,N@4.5,7.4,32.2,34.1,21.5,0.0,93,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,16:45,23.1,23.1,5.1,48.0,0.0,NE@4.5,9.2,32.2,34.1,21.5,0.0,54,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,17:00,22.7,22.7,5.6,49.9,0.0,NE@3.9,6.7,32.2,34.1,21.5,0.0,31,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,17:15,22.1,22.2,6.3,52.9,0.0,NE@3.5,5.7,32.2,34.1,21.5,0.0,16,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,17:30,21.7,21.7,6.6,54.7,0.0,NE@2.8,6.4,32.2,34.1,21.5,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,17:45,21.4,21.4,7.4,57.7,0.0,NE@2.9,4.9,32.2,34.1,21.5,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,18:00,21.3,21.3,8.7,61.6,0.0,NE@3.3,6.0,32.2,34.1,21.5,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,18:15,21.4,21.4,9.0,62.2,0.0,E@2.2,3.5,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,18:30,21.4,21.3,8.7,61.4,0.0,NE@1.5,3.9,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,18:45,20.6,20.6,8.0,61.3,0.0,NE@2.3,4.9,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,19:00,20.8,20.8,7.6,59.9,0.0,NE@3.2,6.7,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,19:15,20.0,20.0,7.9,63.2,0.0,NE@2.5,4.2,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,19:30,19.8,19.8,7.8,63.3,0.0,NE@1.6,4.6,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,19:45,19.6,19.6,7.8,64.0,0.0,NE@1.8,4.6,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,20:00,20.1,20.1,8.0,63.0,0.0,E@2.9,5.7,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,20:15,19.1,19.0,8.0,66.1,0.0,E@0.1,2.4,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,20:30,18.2,18.2,7.9,68.6,0.0,SE@0.1,2.1,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,20:45,18.1,18.0,7.7,68.4,0.0,NE@0.0,2.4,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,21:00,17.8,17.8,7.4,68.2,0.0,E@1.1,4.2,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,21:15,16.4,16.3,7.3,73.1,0.0,N@0.0,0.0,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,21:30,16.2,16.2,6.7,71.6,0.0,S@2.4,7.8,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,21:45,17.0,17.1,6.3,67.6,0.0,SW@4.0,6.7,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,22:00,16.6,16.6,6.0,68.0,0.0,S@3.2,5.3,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,22:15,15.7,15.6,5.5,69.2,0.0,S@0.5,3.9,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,22:30,15.7,15.7,4.9,67.7,0.0,S@1.8,4.2,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,22:45,15.1,15.0,4.6,68.6,0.0,N@0.0,0.0,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,23:00,14.0,13.9,4.7,72.5,0.0,S@1.2,4.9,32.2,34.1,21.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,23:15,13.4,13.4,4.6,74.2,0.0,N@0.0,0.0,32.2,34.0,21.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,23:30,13.3,13.3,4.4,74.2,0.0,N@0.0,0.0,32.2,34.0,21.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,23:45,13.2,13.2,4.3,74.1,0.0,SW@0.0,1.4,32.2,34.0,21.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-20,24:00,12.3,12.3,4.0,76.0,0.0,N@0.0,0.0,32.2,34.1,21.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,00:15,11.4,11.4,3.7,78.8,0.0,N@0.0,0.0,32.2,34.1,21.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,00:30,11.6,11.7,3.8,78.1,0.0,N@0.0,0.0,32.2,34.1,21.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,00:45,11.2,11.2,3.3,78.1,0.0,N@0.0,0.0,32.1,34.0,21.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,01:00,10.5,10.4,3.0,79.5,0.0,E@0.0,1.4,32.1,34.0,21.3,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,01:15,10.1,10.1,3.0,80.9,0.0,E@0.0,1.4,32.1,34.0,21.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,01:30,9.3,9.3,2.8,83.5,0.0,SE@0.0,1.4,32.1,34.0,21.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,01:45,9.4,9.4,2.7,82.7,0.0,SE@1.5,3.5,32.1,34.0,21.2,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,02:00,9.7,9.7,2.3,80.1,0.0,N@0.0,0.0,32.1,34.0,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,02:15,8.6,8.6,1.8,82.5,0.0,E@0.0,1.4,32.1,34.0,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,02:30,8.7,8.7,1.8,81.9,0.0,N@0.0,0.0,32.1,34.0,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,02:45,8.5,8.5,1.7,82.4,0.0,SE@1.0,3.5,32.1,34.0,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,03:00,8.6,8.6,1.3,80.3,0.0,SW@0.0,1.4,32.1,34.0,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,03:15,8.0,8.0,1.2,82.6,0.0,SE@0.0,1.4,32.1,34.0,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,03:30,7.7,7.6,1.0,83.3,0.0,SE@0.0,1.4,32.1,34.0,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,03:45,7.0,7.0,0.8,85.0,0.0,SE@0.0,1.4,32.1,34.0,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,04:00,6.9,6.9,0.4,84.0,0.0,E@0.0,1.4,32.1,34.0,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,04:15,7.1,7.1,0.1,82.2,0.0,SE@0.0,1.4,32.1,34.0,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,04:30,6.5,6.4,-0.5,82.4,0.0,SE@0.0,1.4,32.0,34.0,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,04:45,6.8,6.8,0.0,82.5,0.0,SE@0.0,1.4,32.0,34.0,20.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,05:00,5.8,5.8,-1.0,83.0,0.0,E@0.0,1.4,32.0,34.0,20.8,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,05:15,6.6,6.5,-0.2,82.8,0.0,SE@0.0,1.4,32.0,34.0,20.8,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,05:30,5.3,5.3,-1.3,83.8,0.0,E@0.0,1.4,32.0,34.0,20.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,05:45,5.9,5.8,-0.7,83.6,0.0,SE@0.0,1.4,32.0,34.0,20.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,06:00,5.5,5.4,-1.3,83.1,0.0,E@0.0,1.4,32.0,34.0,20.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,06:15,5.7,5.6,-0.7,84.5,0.0,SW@0.0,1.4,32.0,34.0,20.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,06:30,5.9,5.8,-0.9,83.2,0.0,N@0.0,0.0,32.0,34.0,20.7,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,06:45,5.4,5.2,-1.3,83.5,0.0,E@0.0,1.4,32.0,34.0,20.6,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,07:00,6.2,6.1,-0.6,82.8,0.0,S@0.0,1.4,32.0,34.0,20.6,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,07:15,7.1,7.0,-1.3,76.7,0.0,SE@0.0,1.4,32.0,34.0,20.6,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,07:30,7.7,7.6,-1.6,73.5,0.0,S@0.0,1.4,31.9,34.0,20.6,0.0,35,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,07:45,8.2,8.1,-1.2,73.0,0.0,S@0.0,1.4,31.9,34.0,20.6,0.0,47,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,08:00,8.5,8.4,-0.9,72.8,0.0,N@0.0,0.0,31.9,34.0,20.6,0.0,58,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,08:15,8.8,8.8,-1.0,71.3,0.0,SW@0.0,1.4,31.9,34.0,20.5,0.0,70,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,08:30,9.7,9.6,-0.6,69.7,0.0,SE@0.0,1.4,31.9,34.0,20.5,0.0,95,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
2018-02-21,08:45,10.4,10.3,-0.5,67.9,0.0,N@0.0,0.0,31.9,34.0,20.5,0.0,97,"Ellisforde, Okanogan County",330145,Ellisforde,2018-09-13 10:32:40.475970
